rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.89626622751622,85.33790714793739,300355,蒙草生态,bottom_area,2026-06-03,3.21,2026-04-10,4.38,2026-05-27,3.15,1.9047619047619067,6.349206349206354,28.08219178082192,26.71232876712329,False,-0.92592592592593,1.0173362902679954,6,6,6,100.0,29.251420918250126,52.17762596071732,2012-12-04; 2015-06-23; 2016-03-01; 2022-04-27; 2024-02-06; 2025-04-07,18.095238095238095,1.9047619047619067,历史6/6次成功; 当前距低点1.90%; 最新日涨幅-0.93%; 状态bottom_area; 底部未确认
2,97.24296280391707,83.66647651006711,301016,雷尔伟,bottom_area,2026-06-03,15.16,2026-05-19,21.72,2026-06-02,14.9,1.7449664429530185,6.7114093959731544,31.39963167587477,30.202578268876607,False,0.13210039630118242,1.1211055154189835,3,4,3,75.0,69.65896772967535,154.0182270091135,2022-10-31; 2024-04-16; 2024-07-10,18.255033557046982,1.7449664429530185,历史3/4次成功; 当前距低点1.74%; 最新日涨幅0.13%; 状态bottom_area; 底部未确认
3,96.35270082070636,82.85193719204042,688552,航天南湖,bottom_area,2026-06-03,29.69,2026-05-08,42.49,2026-06-02,29.19,1.7129153819801302,7.810894141829385,31.30148270181219,30.12473523181925,False,0.7807196198234889,1.7084756222498998,4,5,4,80.0,34.39453904814583,63.1321370309951,2024-02-06; 2024-09-18; 2025-05-30; 2025-09-04,18.287084618019872,1.7129153819801302,历史4/5次成功; 当前距低点1.71%; 最新日涨幅0.78%; 状态bottom_area; 底部未确认
4,94.83457751567438,85.02013731073858,603698,航天工程,bottom_area,2026-06-03,32.52,2026-05-20,43.34,2026-06-02,31.27,3.997441637352106,6.939558682443231,27.849561605906793,24.965389940009228,False,1.529815797689671,2.6536502546689307,4,4,4,100.0,30.722065827426693,44.89795918367345,2015-06-23; 2015-06-30; 2022-04-27; 2024-02-06,16.002558362647896,3.997441637352106,历史4/4次成功; 当前距低点4.00%; 最新日涨幅1.53%; 状态bottom_area; 底部未确认
5,94.06141879199014,79.8446844529806,301255,通力科技,bottom_area,2026-06-03,24.06,2026-05-22,34.98,2026-06-03,23.82,1.0075566750629656,3.988245172124262,31.903945111492277,31.217838765008576,False,-2.035830618892509,6.622636554621848,1,1,1,100.0,38.719965979162225,38.719965979162225,2023-08-29,18.992443324937035,1.0075566750629656,历史1/1次成功; 当前距低点1.01%; 最新日涨幅-2.04%; 状态bottom_area; 底部未确认
6,92.59668316039952,79.30194527590892,601238,广汽集团,bottom_area,2026-06-03,6.12,2026-01-06,8.67,2026-05-28,6.03,1.4925373134328335,4.1459369817578775,30.44982698961937,29.411764705882348,False,-1.449275362318836,0.23723886304930558,2,2,2,100.0,25.08027070180526,26.42487046632124,2021-09-30; 2024-02-05,18.507462686567166,1.4925373134328335,历史2/2次成功; 当前距低点1.49%; 最新日涨幅-1.45%; 状态bottom_area; 底部未确认
7,91.7097721217332,79.8816337119161,605089,味知香,bottom_area,2026-06-03,22.03,2026-04-28,31.08,2026-05-27,21.51,2.417480241748022,8.647140864714082,30.79150579150578,29.11840411840411,True,-2.7802294792586,0.8947101449275362,2,2,2,100.0,30.341336898395717,38.50267379679143,2022-04-26; 2026-03-27,17.58251975825198,2.417480241748022,历史2/2次成功; 当前距低点2.42%; 最新日涨幅-2.78%; 状态bottom_area; 底部已确认
8,91.4356786868909,77.63482597419404,301616,浙江华业,bottom_area,2026-06-03,38.59,2026-04-20,52.37,2026-06-03,38.2,1.0209424083769647,2.8534031413612464,27.057475654000374,26.31277448921137,False,-1.304347826086949,2.089304249316428,1,1,1,100.0,27.003089598352215,27.003089598352215,2025-04-01,18.979057591623036,1.0209424083769647,历史1/1次成功; 当前距低点1.02%; 最新日涨幅-1.30%; 状态bottom_area; 底部未确认
9,90.56236869332879,80.95827718115358,301696,三瑞智能,bottom_area,2026-06-03,124.1,2026-05-19,169.0,2026-06-02,119.51,3.8406827880512,7.003598025269843,29.284023668639048,26.56804733727811,True,0.8041588823003876,16.161736565526127,1,1,1,100.0,47.76899966618449,47.76899966618449,2026-04-27,16.1593172119488,3.8406827880512,历史1/1次成功; 当前距低点3.84%; 最新日涨幅0.80%; 状态bottom_area; 底部已确认
10,89.97783293116676,78.41990687785389,301326,捷邦科技,bottom_area,2026-06-03,138.82,2026-05-25,192.12,2026-06-02,135.5,2.4501845018450137,5.535055350553505,29.471163855923383,27.743077243389553,False,-1.7620833628193444,2.2522403044792543,4,5,4,80.0,42.07702979602435,57.57370382921043,2023-05-10; 2024-09-18; 2024-11-01; 2025-04-09,17.549815498154985,2.4501845018450137,历史4/5次成功; 当前距低点2.45%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
11,89.45807850969997,79.14978288984476,002809,红墙股份,bottom_area,2026-06-03,8.83,2026-05-15,11.99,2026-06-01,8.55,3.2748538011695825,9.005847953216369,28.6905754795663,26.355296080066726,True,-1.0089686098654682,4.4041225494482665,5,6,5,83.33333333333334,39.6941732428928,81.97879858657244,2016-09-30; 2017-05-24; 2017-11-27; 2020-02-04; 2021-11-02,16.72514619883042,3.2748538011695825,历史5/6次成功; 当前距低点3.27%; 最新日涨幅-1.01%; 状态bottom_area; 底部已确认
12,88.93803781470992,80.92783385182518,002773,康弘药业,bottom_area,2026-06-03,21.56,2026-04-02,30.6,2026-05-28,20.57,4.812834224598923,7.535245503159945,32.77777777777778,29.542483660130724,True,1.0782934833567737,1.7082638944029245,3,3,3,100.0,26.188687547907197,33.50485991995426,2015-07-29; 2015-08-26; 2022-04-27,15.187165775401079,4.812834224598923,历史3/3次成功; 当前距低点4.81%; 最新日涨幅1.08%; 状态bottom_area; 底部已确认
13,88.09932640424562,76.40713185059575,002868,绿康生化,bottom_area,2026-06-03,28.1,2026-05-19,38.8,2026-06-03,27.5,2.181818181818187,5.163636363636369,29.12371134020618,27.577319587628857,False,-2.768166089965385,2.508726431625429,6,8,6,75.0,38.79934035022157,57.717157214644644,2020-02-04; 2021-10-28; 2022-03-16; 2022-12-22; 2024-02-08; 2024-12-25,17.818181818181813,2.181818181818187,历史6/8次成功; 当前距低点2.18%; 最新日涨幅-2.77%; 状态bottom_area; 底部未确认
14,87.95871442099188,74.37159593319639,002987,京北方,bottom_area,2026-06-03,11.44,2026-05-07,15.99,2026-06-03,11.35,0.7929515418502191,2.8193832599118966,29.018136335209512,28.455284552845534,False,-1.5490533562822706,0.8719552392704407,4,5,4,80.0,39.83615832588651,61.74603174603174,2024-02-05; 2025-01-13; 2025-04-09; 2025-08-08,19.20704845814978,0.7929515418502191,历史4/5次成功; 当前距低点0.79%; 最新日涨幅-1.55%; 状态bottom_area; 底部未确认
15,87.05092193344171,75.44605208918867,002252,上海莱士,bottom_area,2026-06-03,5.24,2025-08-26,7.26,2026-05-27,5.13,2.1442495126705716,3.8986354775828493,29.338842975206607,27.823691460055088,False,-0.19047619047618536,0.39862400552522875,1,1,1,100.0,29.005059021922442,29.005059021922442,2024-02-05,17.85575048732943,2.1442495126705716,历史1/1次成功; 当前距低点2.14%; 最新日涨幅-0.19%; 状态bottom_area; 底部未确认
