code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301156,美农生物,65.27929092006171,56.08352649035076,29.15243713132568,14.811480616677542,1.665205959684483,50.0,23.2
002084,海鸥住工,59.30989576961005,49.42491314134171,31.7773788150808,21.742920489056623,0.0,27.77777777777778,3.8
