code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603106,恒银科技,2023-09-19,7.13,bottom_area,10.25,2023-09-11,7.11,0.2812939521800221,6.610407876230657,30.634146341463413,30.4390243902439,False,4
300561,汇金科技,2023-09-19,12.73,bottom_area,18.47,2023-09-18,12.7,0.23622047244095384,2.5984251968503944,31.239848402815372,31.077422847861392,False,6
300936,中英科技,2023-09-19,37.07,bottom_area,51.8,2023-09-19,36.4,1.8406593406593457,4.3956043956043995,29.72972972972973,28.43629343629343,False,2
601177,杭齿前进,2023-09-19,9.32,bottom_area,12.77,2023-08-25,9.13,2.0810514786418346,7.009857612267237,28.504306969459662,27.016444792482375,True,3
603306,华懋科技,2023-09-19,28.92,bottom_area,38.86,2023-09-19,28.28,2.263083451202265,5.162659123055153,27.225939269171377,25.57900154400411,False,3
601777,千里科技,2023-09-19,3.71,bottom_area,4.94,2023-08-25,3.56,4.2134831460674125,8.146067415730338,27.93522267206478,24.898785425101224,True,4
000570,苏常柴A,2023-09-19,5.58,bottom_area,7.85,2023-09-14,5.49,1.6393442622950793,4.371584699453555,30.063694267515917,28.917197452229292,False,7
002339,积成电子,2023-09-19,6.78,bottom_area,8.97,2023-08-25,6.53,3.828483920367534,9.494640122511488,27.201783723522855,24.414715719063548,True,4
002180,奔图科技,2023-09-19,25.57,bottom_area,36.44,2023-09-19,25.43,0.5505308690523026,1.2976799056232868,30.214050493962674,29.829857299670685,False,4
002771,真视通,2023-09-19,13.6,bottom_area,19.61,2023-09-18,13.43,1.265822784810126,3.499627699180943,31.514533401325856,30.64762876083631,False,5
603606,东方电缆,2023-09-19,33.46,bottom_area,47.98,2023-09-19,33.04,1.2711864406779712,2.9055690072639253,31.13797415589829,30.262609420591907,False,2
300033,同花顺,2023-09-19,143.97,bottom_area,195.0,2023-09-19,142.3,1.1735769501054023,2.016865776528444,27.02564102564102,26.169230769230772,False,4
600481,双良节能,2023-09-19,10.17,bottom_area,14.3,2023-08-25,10.02,1.4970059880239557,7.385229540918166,29.930069930069937,28.881118881118883,True,3
002069,獐子岛,2023-09-19,4.18,bottom_area,5.66,2023-09-14,4.03,3.7220843672456443,4.962779156327548,28.79858657243816,26.14840989399294,False,5
002980,华盛昌,2023-09-19,28.93,bottom_area,40.79,2023-09-18,28.78,0.5211952744961729,2.1542738012508598,29.44349105172836,29.0757538612405,False,2
002861,瀛通通讯,2023-09-19,11.65,bottom_area,15.7,2023-09-18,11.2,4.017857142857153,5.000000000000004,28.662420382165603,25.796178343949038,False,2
600771,广誉远,2023-09-19,29.74,bottom_area,40.49,2023-08-24,28.61,3.9496679482698327,7.44494931842013,29.340577920474196,26.54976537416647,True,8
603918,金桥信息,2023-09-19,23.71,bottom_area,32.78,2023-09-19,23.5,0.8936170212765995,4.9361702127659575,28.30994508846858,27.669310555216597,False,5
300399,天利科技,2023-09-19,12.62,bottom_area,18.38,2023-09-18,12.35,2.186234817813762,3.4817813765182164,32.80739934711643,31.33841131664853,False,4
002767,先锋电子,2023-09-19,14.66,bottom_area,20.05,2023-09-18,14.09,4.045422285308732,4.3293115684882855,29.72568578553616,26.882793017456365,False,3
300807,天迈科技,2023-09-19,32.71,bottom_area,44.88,2023-09-19,32.61,0.3066544004906514,8.739650413983444,27.339572192513373,27.116755793226382,False,3
601778,晶科科技,2023-09-19,3.69,bottom_area,5.14,2023-08-29,3.66,0.8196721311475357,7.377049180327869,28.79377431906614,28.210116731517505,True,1
603879,永悦科技,2023-09-19,6.43,bottom_area,8.88,2023-09-19,6.37,0.9419152276295072,5.651491365777085,28.26576576576577,27.590090090090097,False,3
000028,国药一致,2023-09-19,31.59,bottom_area,44.15,2023-09-08,30.65,3.0668841761827124,5.481239804241435,30.577576443941112,28.4484711211778,False,3
300331,苏大维格,2023-09-19,28.11,bottom_area,38.88,2023-09-19,27.78,1.1879049676025857,11.195104391648664,28.549382716049383,27.700617283950624,False,2
002265,建设工业,2023-09-19,12.49,bottom_area,16.97,2023-08-25,12.16,2.7138157894736845,7.1546052631578885,28.344136711844424,26.39952857984678,True,4
603799,华友钴业,2023-09-19,38.27,bottom_area,52.96,2023-09-19,37.94,0.8697944122298509,1.897733263046913,28.361027190332333,27.73791540785498,False,4
603507,振江股份,2023-09-19,25.74,bottom_area,37.25,2023-08-25,25.55,0.7436399217221046,8.023483365949122,31.409395973154357,30.899328859060404,True,1
301191,菲菱科思,2023-09-19,86.3,bottom_area,118.4,2023-09-19,85.67,0.7353799463055859,3.8870082876152656,27.64358108108108,27.11148648648649,False,1
603990,麦迪科技,2023-09-19,13.24,bottom_area,18.6,2023-09-19,13.13,0.8377760853008334,3.5795887281035705,29.40860215053764,28.81720430107527,False,2
601991,大唐发电,2023-09-19,2.74,bottom_area,3.72,2023-09-04,2.63,4.182509505703434,9.125475285171111,29.30107526881721,26.344086021505376,True,2
603258,电魂网络,2023-09-19,29.34,bottom_area,40.68,2023-09-15,28.6,2.5874125874125817,6.188811188811187,29.695181907571282,27.876106194690266,False,1
300206,理邦仪器,2023-09-19,10.98,bottom_area,15.23,2023-09-07,10.54,4.174573055028476,6.736242884250483,30.794484569927782,27.905449770190412,False,3
300503,昊志机电,2023-09-19,15.95,bottom_area,21.79,2023-09-19,15.35,3.9087947882736134,7.817589576547239,29.55484167049105,26.80128499311611,False,1
600684,珠江股份,2023-09-19,3.89,bottom_area,5.43,2023-09-14,3.88,0.25773195876289257,5.154639175257737,28.5451197053407,28.360957642725594,False,3
002386,天原股份,2023-09-19,5.86,bottom_area,8.29,2023-08-31,5.67,3.350970017636691,5.996472663139327,31.604342581423396,29.31242460796139,False,1
300948,冠中生态,2023-09-19,16.35,bottom_area,22.8,2023-09-15,15.58,4.942233632862654,7.509627727856226,31.66666666666667,28.28947368421052,True,1
