code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000065,北方国际,2024-07-26,9.4,bottom_area,2024-07-25,9.19,2.285092491838965,3.69967355821545,30.641509433962266,False,3
002687,乔治白,2024-07-26,4.01,bottom_area,2024-07-25,3.93,2.035623409669202,2.5445292620865163,32.82051282051282,False,1
600970,中材国际,2024-07-26,9.55,bottom_area,2024-07-25,9.45,1.0582010582010732,2.222222222222231,30.206794682422455,False,1
000789,万年青,2024-07-26,4.39,bottom_area,2024-07-09,4.25,3.2941176470588163,7.2941176470588145,29.752066115702476,True,2
300469,信息发展,2024-07-26,12.46,bottom_area,2024-07-26,12.25,1.7142857142857213,3.5918367346938735,28.944315545243615,False,1
300349,金卡智能,2024-07-26,10.41,bottom_area,2024-07-25,10.05,3.5820895522388,4.378109452736314,32.59557344064386,False,1
001218,丽臣实业,2024-07-26,14.28,bottom_area,2024-07-25,13.78,3.6284470246734397,3.6284470246734397,30.404040404040412,False,2
300686,智动力,2024-07-26,6.4,bottom_area,2024-07-25,6.11,4.746317512274959,5.073649754500812,28.117647058823525,False,1
001308,康冠科技,2024-07-26,20.26,bottom_area,2024-07-25,20.1,0.796019900497513,2.9353233830845764,32.84330103575008,False,1
002563,森马服饰,2024-07-26,5.04,bottom_area,2024-07-25,4.84,4.132231404958682,5.7851239669421535,28.18991097922849,False,1
603368,柳药集团,2024-07-26,16.96,bottom_area,2024-07-25,16.53,2.6013309134906213,2.7223230490018104,31.410788381742737,False,2
000629,钒钛股份,2024-07-26,2.31,bottom_area,2024-07-25,2.22,4.054054054054047,4.954954954954949,32.72727272727272,False,1
300435,中泰股份,2024-07-26,10.7,bottom_area,2024-07-25,10.23,4.5943304007820025,4.887585532746823,27.549575070821525,False,1
002191,劲嘉股份,2024-07-26,3.65,bottom_area,2024-07-09,3.48,4.885057471264366,8.62068965517241,27.348643006263053,True,1
601886,江河集团,2024-07-26,4.6,bottom_area,2024-07-25,4.46,3.1390134529147913,3.8116591928251107,29.54186413902054,False,2
002246,北化股份,2024-07-26,7.41,bottom_area,2024-07-25,7.2,2.916666666666666,4.027777777777778,31.882686849574267,False,2
603209,兴通股份,2024-07-26,12.44,bottom_area,2024-07-25,12.03,3.408146300914382,4.571903574397346,28.093245666467432,False,2
688169,石头科技,2024-07-26,298.04,bottom_area,2024-07-25,295.02,1.0236594129211711,4.186156870720637,30.245424882962123,False,1
600058,五矿发展,2024-07-26,6.21,bottom_area,2024-07-25,6.01,3.327787021630619,3.9933444259567423,31.85941043083901,False,1
001203,大中矿业,2024-07-26,8.48,bottom_area,2024-07-25,8.28,2.4154589371980806,3.260869565217408,28.80481513327602,False,1
688188,柏楚电子,2024-07-26,141.0,bottom_area,2024-07-25,136.82,3.0551089022072846,4.64844321005702,32.58438038925844,False,1
002545,东方铁塔,2024-07-26,5.94,bottom_area,2024-07-25,5.83,1.8867924528301943,2.2298456260720396,29.247572815533985,False,1
601163,三角轮胎,2024-07-26,14.56,bottom_area,2024-07-25,14.17,2.7522935779816553,3.3874382498235738,27.18396711202467,False,1
300573,兴齐眼药,2024-07-26,117.81,bottom_area,2024-07-26,114.0,3.342105263157897,8.078947368421046,29.481628108375602,False,1
002833,弘亚数控,2024-07-26,16.25,bottom_area,2024-07-25,15.53,4.636188023180944,5.215711526078561,30.854853072128236,False,1
002346,柘中股份,2024-07-26,7.17,bottom_area,2024-07-25,6.91,3.7626628075253223,4.196816208393632,29.989868287740624,False,1
601666,平煤股份,2024-07-26,9.93,bottom_area,2024-07-25,9.61,3.3298647242455806,5.411030176899078,29.597069597069602,False,1
