code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002173,创新医疗,2024-11-19,8.28,bottom_area,2024-11-19,7.99,3.629536921151429,4.1301627033792245,28.660714285714278,False,2
600221,海航控股,2024-11-19,1.74,bottom_area,2024-11-18,1.66,4.81927710843374,10.843373493975914,31.967213114754102,False,1
002269,美邦服饰,2024-11-19,1.74,bottom_area,2024-11-19,1.67,4.19161676646707,5.389221556886232,27.074235807860266,False,2
301333,诺思格,2024-11-19,55.34,bottom_area,2024-11-18,53.05,4.316682375117825,11.02733270499529,27.408319649698964,False,1
300581,晨曦航空,2024-11-19,12.61,bottom_area,2024-11-19,12.03,4.8212801330008315,5.153782211138829,28.179104477611943,False,1
002298,中电鑫龙,2024-11-19,5.26,bottom_area,2024-11-18,5.07,3.747534516765276,8.086785009861936,27.1551724137931,False,1
300712,永福股份,2024-11-19,27.66,bottom_area,2024-11-18,26.5,4.3773584905660385,7.471698113207549,28.37837837837838,False,1
688058,宝兰德,2024-11-19,32.79,bottom_area,2024-11-19,31.38,4.493307839388145,6.564690885914591,28.97238569488457,False,1
300622,博士眼镜,2024-11-19,41.28,bottom_area,2024-11-19,41.28,0.0,12.6453488372093,29.74812797821647,False,1
002247,聚力文化,2024-11-19,2.8,bottom_area,2024-11-19,2.67,4.8689138576778985,6.741573033707872,27.049180327868854,False,1
