code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603787,新日股份,2026-05-12,11.8,bottom_area,17.11,2026-04-27,11.61,1.636520241171415,5.426356589147294,32.14494447691409,31.034482758620683,False,2
688552,航天南湖,2026-05-12,39.92,bottom_area,53.79,2026-04-30,38.44,3.8501560874089598,10.535900104058285,28.53690277003161,25.785461981780994,True,2
603277,银都股份,2026-05-12,13.21,bottom_area,17.69,2026-04-24,12.86,2.7216174183514887,6.609642301710743,27.30356133408706,25.32504239683437,False,1
688326,经纬恒润,2026-05-12,89.1,bottom_area,125.0,2026-05-06,87.81,1.469080970276725,6.457123334472158,29.752000000000002,28.720000000000006,False,2
601567,三星电气,2026-05-12,19.23,bottom_area,26.41,2026-05-12,19.18,0.2606882168926002,3.753910323253383,27.375993941688755,27.18667171525937,False,2
000723,美锦能源,2026-05-12,4.1,bottom_area,5.67,2026-05-12,4.09,0.24449877750610727,3.6674816625916957,27.865961199294535,27.689594356261026,False,2
600636,退市国化,2026-05-12,4.51,bottom_area,6.3,2026-04-29,4.51,0.0,2.660753880266078,28.41269841269841,28.41269841269841,False,1
605337,李子园,2026-05-12,10.58,bottom_area,14.95,2026-03-23,10.25,3.219512195121952,8.97560975609756,31.438127090301,29.230769230769226,True,2
601808,中海油服,2026-05-12,14.31,bottom_area,20.55,2026-05-12,14.28,0.21008403361345335,1.6806722689075646,30.510948905109498,30.364963503649633,False,1
603313,梦百合,2026-05-12,6.04,bottom_area,8.27,2026-05-12,6.01,0.4991680532445965,4.326123128119797,27.327690447400236,26.96493349455864,False,2
688196,卓越新能,2026-05-12,50.47,bottom_area,71.0,2026-05-12,50.3,0.33797216699801536,5.089463220675949,29.154929577464795,28.91549295774648,False,1
