code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300141,和顺电气,81.1206587285816,71.58801812113221,27.935483870967744,8.167464184933927,3.1333930170098445,61.53846153846154,11.52
000572,海马汽车,70.29512357615202,60.53665715017951,28.129032258064512,6.643878360712511,1.795332136445236,36.36363636363637,5.67
000626,远大控股,62.9529371515405,52.92503565837475,27.715030408340567,9.637798919799543,0.4807692307692204,35.294117647058826,8.36
