rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,76.17941750395885,69.64348221820767,300677,英科医疗,bottom_area,2021-06-15,99.0,2021-06-15,98.71,0.29378988957553065,4.244757370073966,32.79090352011984,False,-1.5905,4.4729,1,1,1,100.0,14.964103045375621,14.964103045375621,9.70621011042447,0.29378988957553065,历史1/1次成功; 当前距低点0.29%; 最新日涨幅-1.59%; 状态bottom_area; 底部未确认
2,73.76392874786914,68.07803874092009,603196,璞源材料,bottom_area,2021-06-15,8.92,2021-06-15,8.85,0.7909604519774044,5.988700564971765,28.165584415584423,False,-3.5676,7.0753,1,1,1,100.0,22.85714285714286,22.85714285714286,9.209039548022597,0.7909604519774044,历史1/1次成功; 当前距低点0.79%; 最新日涨幅-3.57%; 状态bottom_area; 底部未确认
