code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300528,幸福蓝海,70.71569800876873,61.41194206093489,30.029761904761905,13.620453381543626,2.25435984687366,50.0,24.04
300584,海辰药业,67.13941372870241,57.749109229024896,28.66389838788471,9.268796798878787,1.7291559664441107,25.0,59.42
300192,科德教育,65.02681272299859,59.05225575948185,32.649388048956084,7.916240279879312,4.703367183324421,36.36363636363637,19.59
