code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688236,春立医疗,2023-07-04,24.38,bottom_area,35.0,2023-06-28,23.72,2.7824620573355827,7.082630691399662,32.228571428571435,30.342857142857145,True,1
600373,中文传媒,2023-07-04,12.93,bottom_area,18.1,2023-06-28,12.66,2.1327014218009444,7.266982622432859,30.055248618784535,28.563535911602216,True,8
301047,义翘神州,2023-07-04,87.53,bottom_area,123.99,2023-06-28,84.02,4.177576767436331,4.7250654606046165,32.236470683119606,29.405597225582703,False,1
688365,光云科技,2023-07-04,14.2,bottom_area,19.4,2023-07-03,13.73,3.4231609613983895,5.535324107793152,29.226804123711332,26.804123711340207,False,3
600935,华塑股份,2023-07-04,3.8,bottom_area,5.11,2023-06-27,3.65,4.109589041095888,6.575342465753431,28.571428571428577,25.63600782778866,False,1
600928,西安银行,2023-07-04,3.55,bottom_area,4.98,2023-06-26,3.4,4.411764705882351,5.882352941176476,31.726907630522096,28.714859437751013,False,1
002545,东方铁塔,2023-07-04,7.1,bottom_area,9.57,2023-06-26,6.93,2.4531024531024523,3.03030303030303,27.58620689655173,25.8098223615465,False,3
300901,中胤时尚,2023-07-04,12.52,bottom_area,17.14,2023-06-30,12.15,3.045267489711928,9.053497942386828,29.11318553092182,26.95449241540257,True,2
002041,登海种业,2023-07-04,15.39,bottom_area,21.2,2023-06-29,14.72,4.551630434782608,4.6874999999999964,30.56603773584905,27.405660377358487,False,6
605266,健之佳,2023-07-04,61.15,bottom_area,87.23,2023-07-04,59.22,3.2590341100979394,5.200945626477538,32.11051243838129,29.897970881577447,False,2
002017,东信和平,2023-07-04,12.57,bottom_area,17.12,2023-06-28,12.18,3.201970443349758,9.770114942528732,28.855140186915897,26.577102803738324,True,5
603829,洛凯股份,2023-07-04,16.1,bottom_area,22.6,2023-06-30,15.7,2.5477707006369563,4.26751592356689,30.53097345132744,28.761061946902654,False,1
300253,卫宁健康,2023-07-04,7.73,bottom_area,10.96,2023-07-04,7.5,3.066666666666672,12.266666666666666,31.569343065693435,29.470802919708035,False,4
002191,劲嘉股份,2023-07-04,6.08,bottom_area,8.28,2023-06-26,5.82,4.46735395189003,4.810996563573871,29.710144927536223,26.57004830917874,False,2
000792,盐湖股份,2023-07-04,19.36,bottom_area,26.24,2023-05-30,18.5,4.648648648648646,7.5675675675675595,29.49695121951219,26.219512195121947,True,5
603777,来伊份,2023-07-04,14.68,bottom_area,20.39,2023-07-04,14.55,0.893470790378,2.0618556701030855,28.641490926924963,28.003923491907802,False,2
688156,路德科技,2023-07-04,27.09,bottom_area,35.99,2023-07-03,26.01,4.15224913494809,9.765474817377928,27.72992497916088,24.72909141428175,False,1
000719,中原传媒,2023-07-04,11.05,bottom_area,15.84,2023-07-04,10.96,0.8211678832116774,2.1897810218977956,30.808080808080803,30.239898989898983,False,5
000703,恒逸石化,2023-07-04,6.85,bottom_area,9.0,2023-06-12,6.55,4.580152671755722,5.954198473282451,27.222222222222225,23.888888888888893,False,4
688228,开普云,2023-07-04,50.71,bottom_area,71.7,2023-07-03,49.5,2.4444444444444464,5.05050505050505,30.962343096234314,29.274755927475592,False,1
300142,沃森生物,2023-07-04,26.44,bottom_area,36.59,2023-06-26,25.63,3.16035895435038,4.760046820132667,29.953539218365684,27.73981962284778,False,1
300033,同花顺,2023-07-04,168.29,bottom_area,222.8,2023-07-03,162.07,3.8378478435244023,7.9410131424693065,27.2576301615799,24.465888689407546,False,4
600507,方大特钢,2023-07-04,4.65,bottom_area,6.53,2023-06-26,4.46,4.260089686098664,4.708520179372196,31.699846860643188,28.79019908116386,False,4
002299,圣农发展,2023-07-04,19.15,bottom_area,25.29,2023-06-26,18.46,3.7378114842903454,4.821235102925247,27.00672202451561,24.278370897587983,False,3
601669,中国电建,2023-07-04,5.86,bottom_area,7.99,2023-06-07,5.61,4.45632798573975,5.169340463458111,29.78723404255319,26.658322903629532,False,2
600283,钱江水利,2023-07-04,14.66,bottom_area,19.45,2023-06-15,14.18,3.385049365303247,8.321579689703807,27.095115681233935,24.627249357326477,True,4
300401,花园生物,2023-07-04,11.7,bottom_area,16.0,2023-06-26,11.2,4.464285714285714,4.910714285714293,30.000000000000004,26.875000000000004,False,1
002063,远光软件,2023-07-04,7.12,bottom_area,9.61,2023-07-03,6.81,4.552129221732754,6.02055800293686,29.136316337148806,25.910509885535895,False,2
300229,拓尔思,2023-07-04,25.83,bottom_area,34.8,2023-06-30,24.88,3.8183279742765244,9.565916398713838,28.50574712643678,25.775862068965516,True,1
605011,杭州热电,2023-07-04,34.37,bottom_area,45.16,2023-07-03,32.81,4.754647973178894,11.21609265467845,27.347209920283426,23.892825509300266,False,1
002626,金达威,2023-07-04,18.81,bottom_area,24.7,2023-06-26,17.99,4.558087826570318,5.9477487493051715,27.165991902834012,23.84615384615385,False,1
600801,华新建材,2023-07-04,12.48,bottom_area,16.4,2023-06-26,11.89,4.962153069806559,6.22371740958789,27.499999999999993,23.902439024390233,False,3
