rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.05378738617814,79.84071847486058,688236,春立医疗,bottom_area,2023-07-04,24.38,2023-06-12,35.0,2023-06-28,23.72,2.7824620573355827,7.082630691399662,32.228571428571435,30.342857142857145,True,0.5360824742268067,0.4543941519202216,1,1,1,100.0,28.788881535407025,28.788881535407025,2022-04-27,17.217537942664418,2.7824620573355827,历史1/1次成功; 当前距低点2.78%; 最新日涨幅0.54%; 状态bottom_area; 底部已确认
2,86.58865654655877,75.02957573696588,600373,中文传媒,bottom_area,2023-07-04,12.93,2023-06-12,18.1,2023-06-28,12.66,2.1327014218009444,7.266982622432859,30.055248618784535,28.563535911602216,True,-0.5384615384615432,1.1043161296128443,8,11,8,72.72727272727273,26.521742309575945,36.02941176470588,2006-03-20; 2008-09-09; 2009-03-03; 2011-09-29; 2015-06-23; 2015-06-30; 2015-08-26; 2020-02-03,17.867298578199055,2.1327014218009444,历史8/11次成功; 当前距低点2.13%; 最新日涨幅-0.54%; 状态bottom_area; 底部已确认
3,83.20523203197136,74.83973487636366,301047,义翘神州,bottom_area,2023-07-04,87.53,2023-04-14,123.99,2023-06-28,84.02,4.177576767436331,4.7250654606046165,32.236470683119606,29.405597225582703,False,1.225858679310754,0.4022391736483296,1,1,1,100.0,28.196827452249927,28.196827452249927,2021-11-02,15.82242323256367,4.177576767436331,历史1/1次成功; 当前距低点4.18%; 最新日涨幅1.23%; 状态bottom_area; 底部未确认
4,80.61962302931025,71.52309427815852,688365,光云科技,bottom_area,2023-07-04,14.2,2023-06-20,19.4,2023-07-03,13.73,3.4231609613983895,5.535324107793152,29.226804123711332,26.804123711340207,False,0.4953998584571684,1.216392602883082,3,5,3,60.0,37.78441543089707,57.68292682926831,2020-05-12; 2021-05-06; 2022-10-11,16.576839038601612,3.4231609613983895,历史3/5次成功; 当前距低点3.42%; 最新日涨幅0.50%; 状态bottom_area; 底部未确认
5,78.89258185026375,70.87276856524876,600935,华塑股份,bottom_area,2023-07-04,3.8,2022-11-08,5.11,2023-06-27,3.65,4.109589041095888,6.575342465753431,28.571428571428577,25.63600782778866,False,-1.041666666666663,0.13634593840205436,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,15.890410958904114,4.109589041095888,历史1/1次成功; 当前距低点4.11%; 最新日涨幅-1.04%; 状态bottom_area; 底部未确认
6,76.49445896593248,69.09804817533342,600928,西安银行,bottom_area,2023-07-04,3.55,2023-05-10,4.98,2023-06-26,3.4,4.411764705882351,5.882352941176476,31.726907630522096,28.714859437751013,False,-1.1142061281337101,0.47572497481937664,1,1,1,100.0,22.671353251318102,22.671353251318102,2020-02-04,15.58823529411765,4.411764705882351,历史1/1次成功; 当前距低点4.41%; 最新日涨幅-1.11%; 状态bottom_area; 底部未确认
7,72.70142549995677,63.36608409645139,002545,东方铁塔,bottom_area,2023-07-04,7.1,2023-02-10,9.57,2023-06-26,6.93,2.4531024531024523,3.03030303030303,27.58620689655173,25.8098223615465,False,-0.14064697609001975,0.4141258577383876,3,6,3,50.0,26.178267147983824,28.468653648509758,2011-12-28; 2020-02-04; 2022-04-27,17.54689754689755,2.4531024531024523,历史3/6次成功; 当前距低点2.45%; 最新日涨幅-0.14%; 状态bottom_area; 底部未确认
8,72.1257915582309,63.54784731238921,300901,中胤时尚,bottom_area,2023-07-04,12.52,2023-06-21,17.14,2023-06-30,12.15,3.045267489711928,9.053497942386828,29.11318553092182,26.95449241540257,True,-0.5559968228753043,2.8460833333333335,2,4,2,50.0,25.220737574905407,29.246139872842875,2020-10-30; 2021-10-27,16.954732510288075,3.045267489711928,历史2/4次成功; 当前距低点3.05%; 最新日涨幅-0.56%; 状态bottom_area; 底部已确认
9,71.62400949510767,64.86368754441021,002041,登海种业,bottom_area,2023-07-04,15.39,2023-02-07,21.2,2023-06-29,14.72,4.551630434782608,4.6874999999999964,30.56603773584905,27.405660377358487,False,0.6540222367560578,0.3608977272727273,6,11,6,54.54545454545454,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,15.448369565217392,4.551630434782608,历史6/11次成功; 当前距低点4.55%; 最新日涨幅0.65%; 状态bottom_area; 底部未确认
10,69.69969231246854,61.65036284472837,605266,健之佳,bottom_area,2023-07-04,61.15,2023-06-20,87.23,2023-07-04,59.22,3.2590341100979394,5.200945626477538,32.11051243838129,29.897970881577447,False,-1.3391416585995408,0.6883525527935109,2,4,2,50.0,26.833121590062774,33.154615273148806,2022-06-14; 2022-12-27,16.740965889902064,3.2590341100979394,历史2/4次成功; 当前距低点3.26%; 最新日涨幅-1.34%; 状态bottom_area; 底部未确认
11,66.98620296376019,59.188568202900726,002017,东信和平,bottom_area,2023-07-04,12.57,2023-06-20,17.12,2023-06-28,12.18,3.201970443349758,9.770114942528732,28.855140186915897,26.577102803738324,True,-1.566170712607673,2.4300539002878008,5,13,5,38.46153846153847,28.704628030850383,41.29662522202487,2011-01-25; 2015-06-01; 2015-06-30; 2018-02-07; 2020-02-04,16.798029556650242,3.201970443349758,历史5/13次成功; 当前距低点3.20%; 最新日涨幅-1.57%; 状态bottom_area; 底部已确认
12,66.52276794091162,58.081158560123505,603829,洛凯股份,bottom_area,2023-07-04,16.1,2023-06-14,22.6,2023-06-30,15.7,2.5477707006369563,4.26751592356689,30.53097345132744,28.761061946902654,False,0.24906600249068322,1.8396789960268765,1,6,1,16.666666666666664,48.67424242424241,48.67424242424241,2023-04-25,17.452229299363044,2.5477707006369563,历史1/6次成功; 当前距低点2.55%; 最新日涨幅0.25%; 状态bottom_area; 底部未确认
13,66.00355399550742,58.17645067106867,300253,卫宁健康,bottom_area,2023-07-04,7.73,2023-06-30,10.96,2023-07-04,7.5,3.066666666666672,12.266666666666666,31.569343065693435,29.470802919708035,False,-10.739030023094687,13.272283509703223,4,9,4,44.44444444444444,28.050212687943915,31.17713426100039,2015-07-03; 2015-09-02; 2020-06-22; 2022-04-27,16.933333333333326,3.066666666666672,历史4/9次成功; 当前距低点3.07%; 最新日涨幅-10.74%; 状态bottom_area; 底部未确认
14,65.66857973459472,59.37908459047232,002191,劲嘉股份,bottom_area,2023-07-04,6.08,2023-02-10,8.28,2023-06-26,5.82,4.46735395189003,4.810996563573871,29.710144927536223,26.57004830917874,False,0.0,0.6948950244832038,2,5,2,40.0,28.62715914398699,30.579531442663388,2008-08-13; 2011-06-20,15.53264604810997,4.46735395189003,历史2/5次成功; 当前距低点4.47%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
