rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.40962735969534,72.02938728392137,301687,新广益,bottom_area,2026-01-13,61.81,2026-01-07,88.3,2026-01-13,61.8,0.01618122977347106,3.559870550161817,30.011325028312573,29.999999999999993,False,-4.4815329933549535,27.644885675815463,1,1,1,100.0,34.60365853658537,34.60365853658537,2026-01-05,19.98381877022653,0.01618122977347106,历史1/1次成功; 当前距低点0.02%; 最新日涨幅-4.48%; 状态bottom_area; 底部未确认
2,71.80349017166915,63.11086200826643,000430,张家界,bottom_area,2026-01-13,7.42,2025-11-14,10.09,2025-12-29,7.21,2.9126213592233006,10.124826629681005,28.543111992071356,26.461843409316156,True,-2.8795811518324554,2.412479710098178,8,18,8,44.44444444444444,33.28240643109917,53.99999999999999,1997-05-26; 1997-08-19; 2007-10-30; 2012-12-04; 2020-02-04; 2021-07-30; 2024-10-18; 2025-01-06,17.087378640776702,2.9126213592233006,历史8/18次成功; 当前距低点2.91%; 最新日涨幅-2.88%; 状态bottom_area; 底部已确认
3,71.32341088395563,59.6059933815915,601566,九牧王,bottom_area,2026-01-13,12.87,2025-12-22,18.68,2026-01-13,12.85,0.1556420233463002,4.669260700389103,31.209850107066384,31.102783725910065,False,-4.5252225519287865,5.380421747148846,3,6,3,50.0,27.85407093989817,38.914728682170555,2015-08-26; 2024-09-18; 2025-11-27,19.8443579766537,0.1556420233463002,历史3/6次成功; 当前距低点0.16%; 最新日涨幅-4.53%; 状态bottom_area; 底部未确认
4,70.6882226598075,59.03836741325509,000735,罗牛山,bottom_area,2026-01-13,8.23,2025-12-23,11.38,2026-01-13,8.22,0.12165450121654241,6.812652068126504,27.768014059753952,27.680140597539545,False,-2.7186761229314516,9.734428999976105,8,19,8,42.10526315789473,31.275906577404456,44.303797468354425,1998-08-18; 2001-10-22; 2005-07-18; 2010-07-02; 2018-04-26; 2024-02-06; 2024-04-16; 2025-12-19,19.87834549878346,0.12165450121654241,历史8/19次成功; 当前距低点0.12%; 最新日涨幅-2.72%; 状态bottom_area; 底部未确认
5,67.3995919586596,56.45143488923266,000572,海马汽车,bottom_area,2026-01-13,7.26,2025-12-23,10.2,2026-01-13,7.24,0.276243093922646,6.906077348066299,29.019607843137248,28.823529411764703,False,-5.59167750325098,10.53396686336036,9,24,9,37.5,39.45574808266819,95.5116696588869,1995-04-27; 1999-01-18; 2000-07-03; 2001-10-22; 2015-06-30; 2018-02-09; 2023-05-26; 2025-04-09; 2025-10-23,19.723756906077355,0.276243093922646,历史9/24次成功; 当前距低点0.28%; 最新日涨幅-5.59%; 状态bottom_area; 底部未确认
6,66.89683657268905,60.7404528244734,000998,隆平高科,bottom_area,2026-01-13,9.59,2025-04-09,12.99,2025-12-17,9.16,4.694323144104801,6.55021834061135,29.484218629715166,26.173979984603545,False,0.10438413361169019,2.125203453829354,5,11,5,45.45454545454545,26.910364380916818,32.57055682684973,2008-03-18; 2008-04-03; 2008-06-11; 2008-08-13; 2015-06-30,15.3056768558952,4.694323144104801,历史5/11次成功; 当前距低点4.69%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
7,64.99703790890217,58.06932663359373,688656,浩欧博,bottom_area,2026-01-13,157.3,2025-12-16,209.43,2026-01-05,151.53,3.8078268329703757,9.555863525374507,27.64646898725111,24.891371818746116,True,-3.4969325153374142,1.9357368708609257,2,5,2,40.0,36.99554738046334,39.40455341506129,2022-04-27; 2025-06-23,16.192173167029626,3.8078268329703757,历史2/5次成功; 当前距低点3.81%; 最新日涨幅-3.50%; 状态bottom_area; 底部已确认
8,63.03954535910048,55.093645008568856,002702,海欣食品,bottom_area,2026-01-13,7.1,2025-12-24,9.77,2026-01-08,6.92,2.6011560693641576,11.994219653179192,29.170931422722617,27.328556806550665,True,-6.824146981627299,19.86838888571465,2,9,2,22.22222222222222,44.72432952238486,53.06122448979591,2018-02-07; 2020-02-04,17.39884393063584,2.6011560693641576,历史2/9次成功; 当前距低点2.60%; 最新日涨幅-6.82%; 状态bottom_area; 底部已确认
9,62.422640239623384,56.21855520051707,600250,南京商旅,bottom_area,2026-01-13,11.78,2025-12-19,16.08,2025-12-31,11.3,4.247787610619456,7.522123893805306,29.726368159203968,26.741293532338307,True,-1.9150707743547102,7.463376401505596,7,19,7,36.84210526315789,29.065282428369905,53.93258426966293,2007-06-26; 2008-04-22; 2008-09-18; 2009-08-19; 2020-02-04; 2025-04-09; 2025-06-23,15.752212389380546,4.247787610619456,历史7/19次成功; 当前距低点4.25%; 最新日涨幅-1.92%; 状态bottom_area; 底部已确认
10,56.869143854064106,51.880622463356715,002670,国盛证券,bottom_area,2026-01-13,17.16,2025-10-24,23.25,2025-12-17,16.35,4.954128440366964,8.929663608562674,29.6774193548387,26.193548387096772,True,-2.6106696935300877,2.2917045416482344,2,9,2,22.22222222222222,46.077848128160454,60.3960396039604,2019-01-31; 2020-02-04,15.045871559633037,4.954128440366964,历史2/9次成功; 当前距低点4.95%; 最新日涨幅-2.61%; 状态bottom_area; 底部已确认
11,53.54388741246284,45.11568291235295,300290,荣科科技,bottom_area,2026-01-13,20.02,2026-01-06,29.5,2026-01-13,19.9,0.6030150753768895,6.281407035175881,32.54237288135594,32.13559322033899,False,-4.7573739295908695,10.297564274461822,2,10,2,20.0,20.43310367856052,20.54748225751944,2015-07-29; 2022-03-16,19.396984924623112,0.6030150753768895,历史2/10次成功; 当前距低点0.60%; 最新日涨幅-4.76%; 状态bottom_area; 底部未确认
