code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
601226,华电科工,2023-09-26,5.93,bottom_area,2023-09-25,5.87,1.022146507666092,4.088586030664399,27.975460122699385,False,1
601777,千里科技,2023-09-26,3.61,bottom_area,2023-08-25,3.56,1.404494382022467,8.146067415730338,27.93522267206478,True,1
300561,汇金科技,2023-09-26,12.56,bottom_area,2023-09-21,12.46,0.8025682182985525,3.21027287319421,32.539252842447205,False,2
000058,深赛格,2023-09-26,7.02,bottom_area,2023-09-22,6.81,3.083700440528634,7.635829662261387,27.16577540106952,True,1
000411,英特集团,2023-09-26,11.92,bottom_area,2023-08-24,11.38,4.745166959578199,9.490333919156415,27.974683544303797,True,3
002534,西子洁能,2023-09-26,12.68,bottom_area,2023-09-22,12.48,1.6025641025640969,3.8461538461538494,27.861271676300582,False,2
300749,顶固集创,2023-09-26,9.18,bottom_area,2023-09-11,8.81,4.1997729852440315,9.421112372304199,28.663967611336027,True,1
002265,建设工业,2023-09-26,12.17,bottom_area,2023-08-25,12.16,0.0822368421052614,7.1546052631578885,28.344136711844424,True,1
002069,獐子岛,2023-09-26,4.18,bottom_area,2023-09-14,4.03,3.7220843672456443,5.707196029776663,28.79858657243816,False,1
603232,格尔软件,2023-09-26,11.97,bottom_area,2023-09-21,11.53,3.8161318300086844,4.596704249783184,29.176904176904184,False,1
300603,立昂技术,2023-09-26,9.41,bottom_area,2023-09-21,8.98,4.788418708240531,6.90423162583518,27.346278317152095,False,1
