rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.23134347257006,83.5226625314852,688568,中科星图,bottom_area,2026-03-30,60.32,2026-03-06,80.75,2026-03-30,58.68,2.7948193592365382,3.6128152692569824,27.3312693498452,25.300309597523217,False,0.8021390374331583,1.1134679955643256,2,2,2,100.0,41.26263801368019,49.90305380513816,2020-12-28; 2025-04-07,17.205180640763462,2.7948193592365382,历史2/2次成功; 当前距低点2.79%; 最新日涨幅0.80%; 状态bottom_area; 底部未确认
2,91.35638785669889,79.73412549623127,601288,农业银行,bottom_area,2026-03-30,6.49,2025-11-14,8.68,2026-03-02,6.33,2.527646129541866,8.688783570300156,27.073732718894007,25.230414746543772,True,0.15432098765431057,0.061879648126440624,1,1,1,100.0,25.09225092250923,25.09225092250923,2015-08-25,17.472353870458136,2.527646129541866,历史1/1次成功; 当前距低点2.53%; 最新日涨幅0.15%; 状态bottom_area; 底部已确认
3,91.0667997834494,77.39662150935887,001328,登康口腔,bottom_area,2026-03-30,32.0,2026-02-06,44.35,2026-03-30,31.66,1.073910296904611,4.67466835123184,28.613303269447577,27.84667418263811,False,-3.5563592525617804,1.2164467336010054,1,1,1,100.0,36.58675799086758,36.58675799086758,2024-02-06,18.92608970309539,1.073910296904611,历史1/1次成功; 当前距低点1.07%; 最新日涨幅-3.56%; 状态bottom_area; 底部未确认
4,90.77518224229918,77.53040476210607,001391,国货航,bottom_area,2026-03-30,5.28,2025-05-14,7.73,2026-03-23,5.21,1.3435700575815794,4.222648752399227,32.60025873221217,31.69469598965071,False,-0.7518796992481258,1.0678748555358537,1,1,1,100.0,30.39647577092513,30.39647577092513,2025-01-07,18.65642994241842,1.3435700575815794,历史1/1次成功; 当前距低点1.34%; 最新日涨幅-0.75%; 状态bottom_area; 底部未确认
5,88.1162403995152,76.41417917448405,301687,新广益,bottom_area,2026-03-30,54.46,2026-03-18,74.4,2026-03-30,53.3,2.17636022514072,4.052532833020646,28.360215053763447,26.801075268817208,False,-2.4364027230383334,9.277034507254669,1,1,1,100.0,34.60365853658537,34.60365853658537,2026-01-05,17.82363977485928,2.17636022514072,历史1/1次成功; 当前距低点2.18%; 最新日涨幅-2.44%; 状态bottom_area; 底部未确认
6,84.45183198092914,75.11713775401073,605089,味知香,bottom_area,2026-03-30,23.24,2026-01-26,33.37,2026-03-27,22.44,3.5650623885917874,4.278074866310148,32.75397063230446,30.356607731495355,False,0.38876889848811214,1.0507246376811594,1,1,1,100.0,22.180000000000007,22.180000000000007,2022-04-26,16.434937611408213,3.5650623885917874,历史1/1次成功; 当前距低点3.57%; 最新日涨幅0.39%; 状态bottom_area; 底部未确认
7,79.7821158645021,70.81554345572026,300036,超图软件,bottom_area,2026-03-30,15.29,2026-01-26,20.98,2026-03-27,14.78,3.4506089309878205,3.6535859269282875,29.55195424213537,27.12106768350811,False,0.45992115637318864,1.6517369393690817,5,8,5,62.5,28.900171066518716,38.53658536585364,2012-12-04; 2015-07-29; 2015-09-02; 2019-01-31; 2024-02-05,16.54939106901218,3.4506089309878205,历史5/8次成功; 当前距低点3.45%; 最新日涨幅0.46%; 状态bottom_area; 底部未确认
8,79.38875046973632,68.51493019128341,601888,中国中免,bottom_area,2026-03-30,70.86,2026-02-11,98.72,2026-03-24,69.53,1.9128433769595832,3.725010786710777,29.56847649918963,28.221231766612643,False,-1.10258199581299,0.6883108246478449,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,18.087156623040418,1.9128433769595832,历史2/3次成功; 当前距低点1.91%; 最新日涨幅-1.10%; 状态bottom_area; 底部未确认
9,76.25938033210997,67.52436656525538,603198,迎驾贡酒,bottom_area,2026-03-30,32.39,2026-02-05,43.1,2026-03-27,31.35,3.317384370015946,3.349282296650709,27.262180974477957,24.849187935034802,False,1.313731623396941,0.3139125,2,4,2,50.0,36.655929725224325,39.66017405719024,2021-05-14; 2024-02-05,16.682615629984056,3.317384370015946,历史2/4次成功; 当前距低点3.32%; 最新日涨幅1.31%; 状态bottom_area; 底部未确认
10,75.99723977321077,66.70691248265733,603100,川仪股份,bottom_area,2026-03-30,19.2,2026-01-09,26.9,2026-03-24,18.67,2.8387787895018617,5.302624531333682,30.59479553903345,28.624535315985128,False,0.10427528675702735,1.5260218012365254,2,4,2,50.0,26.394237218933185,28.941176470588246,2015-06-30; 2018-02-09,17.16122121049814,2.8387787895018617,历史2/4次成功; 当前距低点2.84%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
