rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,78.51192846308983,75.81967512376238,002855,捷荣技术,bottom_area,2023-03-06,10.42,2023-02-27,10.1,3.168316831683171,3.861386138613867,31.710615280594993,False,0.8712,1.8785,1,1,1,100.0,21.093749999999993,21.093749999999993,6.83168316831683,3.168316831683171,历史1/1次成功; 当前距低点3.17%; 最新日涨幅0.87%; 状态bottom_area; 底部未确认
2,72.55600405568086,72.1279212086419,603318,水发燃气,bottom_area,2023-03-06,8.93,2022-12-30,8.53,4.689331770222747,9.613130128956628,30.819140308191407,True,0.3371,1.2421,1,1,1,100.0,10.696761530912658,10.696761530912658,5.310668229777254,4.689331770222747,历史1/1次成功; 当前距低点4.69%; 最新日涨幅0.34%; 状态bottom_area; 底部已确认
3,52.249542896370436,51.4307169552824,002812,恩捷股份,bottom_area,2023-03-06,116.89,2023-03-06,112.21,4.170751269940297,4.375724088762152,31.96095076400679,False,-0.358,2.7199,1,2,1,50.0,16.39800995024876,16.39800995024876,5.829248730059704,4.170751269940297,历史1/2次成功; 当前距低点4.17%; 最新日涨幅-0.36%; 状态bottom_area; 底部未确认
