rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,73.23743808182543,61.68412894267734,300561,汇金科技,bottom_area,2025-04-21,17.32,2025-04-21,17.22,0.5807200929152232,3.89082462253195,31.33971291866029,False,-7.0815,21.6523,2,3,2,66.66666666666666,24.79303273041607,27.62128325508607,19.41927990708478,0.5807200929152232,历史2/3次成功; 当前距低点0.58%; 最新日涨幅-7.08%; 状态bottom_area; 底部未确认
