code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603309,维力医疗,2023-08-03,13.98,bottom_area,19.78,2023-08-02,13.9,0.5755395683453243,5.611510791366902,29.726996966632964,29.32254802831143,False,3
003020,立方制药,2023-08-03,28.21,bottom_area,39.03,2023-08-03,28.14,0.24875621890547364,2.2032693674484753,27.901614142966952,27.722264924417118,False,2
301282,金禄电子,2023-08-03,27.17,bottom_area,38.2,2023-07-28,26.65,1.9512195121951337,4.765478424015021,30.23560209424085,28.874345549738223,False,1
002976,瑞玛精密,2023-08-03,31.68,bottom_area,43.27,2023-08-01,31.0,2.1935483870967736,3.870967741935493,28.356829211925128,26.785301594638323,False,3
688143,长盈通,2023-08-03,30.46,bottom_area,41.79,2023-08-01,29.71,2.524402558061259,6.294177044766064,28.906436946637946,27.111749222301984,False,1
002951,金时科技,2023-08-03,7.26,bottom_area,10.33,2023-07-28,7.14,1.6806722689075646,5.042016806722694,30.8809293320426,29.719264278799617,False,2
688566,吉贝尔,2023-08-03,28.14,bottom_area,38.59,2023-08-02,27.92,0.7879656160458411,7.091690544412596,27.64965016843742,27.079554288675826,False,1
688300,联瑞新材,2023-08-03,44.37,bottom_area,58.5,2023-08-02,42.5,4.399999999999994,5.5764705882352885,27.350427350427353,24.15384615384616,False,3
002869,金溢科技,2023-08-03,18.08,bottom_area,25.1,2023-08-03,17.98,0.5561735261401438,3.0033370411568363,28.366533864541836,27.96812749003985,False,2
688659,元琛科技,2023-08-03,13.44,bottom_area,18.56,2023-07-28,12.81,4.918032786885238,9.67993754879001,30.980603448275858,27.586206896551722,True,3
300633,开立医疗,2023-08-03,44.1,bottom_area,62.62,2023-08-02,43.5,1.3793103448275894,4.597701149425287,30.53337591823698,29.575215586074734,False,1
300270,中威电子,2023-08-03,7.57,bottom_area,10.6,2023-07-28,7.54,0.39787798408488395,3.4482758620689626,28.867924528301884,28.584905660377352,False,6
600995,南网储能,2023-08-03,11.17,bottom_area,15.98,2023-06-07,10.74,4.003724394785844,8.379888268156428,32.7909887359199,30.10012515644556,True,5
300565,科信技术,2023-08-03,16.61,bottom_area,22.76,2023-08-03,16.47,0.8500303582270832,2.610807528840314,27.636203866432346,27.021089630931467,False,4
300286,安科瑞,2023-08-03,30.05,bottom_area,43.22,2023-08-03,29.46,2.002715546503733,2.172437202987103,31.83711244794076,30.472003701989813,False,3
600750,华润江中,2023-08-03,18.5,bottom_area,25.7,2023-08-02,18.17,1.816180517336259,3.0820033021463877,29.299610894941626,28.01556420233463,False,2
002755,奥赛康,2023-08-03,8.3,bottom_area,11.16,2023-07-17,7.94,4.53400503778338,6.171284634760696,28.853046594982075,25.627240143369168,False,6
600990,四创电子,2023-08-03,23.15,bottom_area,32.09,2023-07-24,22.72,1.8926056338028157,3.3890845070422517,29.199127454035533,27.85914615144906,False,5
300007,汉威科技,2023-08-03,16.6,bottom_area,22.46,2023-07-28,16.3,1.8404907975460165,6.257668711656439,27.426536064113982,26.09082813891362,False,3
688027,国盾量子,2023-08-03,142.3,bottom_area,187.48,2023-07-28,136.68,4.111793971319874,7.952882645595555,27.096223597183695,24.098570514188168,True,2
603033,三维股份,2023-08-03,15.3,bottom_area,21.57,2023-08-01,15.1,1.3245033112582854,2.7814569536423837,29.995363931386187,29.068150208623084,False,2
600479,千金药业,2023-08-03,10.46,bottom_area,14.33,2023-08-01,10.14,3.155818540433928,4.930966469428007,29.239357990230282,27.00628053035589,False,3
600228,返利科技,2023-08-03,9.38,bottom_area,12.48,2023-07-24,9.08,3.3039647577092586,5.726872246696031,27.243589743589748,24.839743589743584,False,6
603023,威帝股份,2023-08-03,4.35,bottom_area,6.09,2023-08-03,4.33,0.46189376443417024,1.6166281755196372,28.899835796387517,28.571428571428577,False,4
002829,星网宇达,2023-08-03,30.76,bottom_area,44.77,2023-08-02,30.48,0.9186351706036784,2.1981627296587867,31.918695555059195,31.2932767478222,False,2
301117,佳缘科技,2023-08-03,51.87,bottom_area,73.5,2023-08-03,51.3,1.1111111111111116,1.9493177387914233,30.20408163265306,29.42857142857143,False,1
600335,国机汽车,2023-08-03,8.66,bottom_area,11.92,2023-07-28,8.25,4.9696969696969715,7.393939393939387,30.788590604026844,27.348993288590602,True,4
301186,超达装备,2023-08-03,37.58,bottom_area,51.88,2023-08-01,36.3,3.526170798898075,4.187327823691469,30.030840400925218,27.563608326908255,False,1
300389,艾比森,2023-08-03,15.8,bottom_area,21.15,2023-08-01,15.25,3.6065573770491848,4.655737704918039,27.895981087470446,25.295508274231672,False,1
300515,三德科技,2023-08-03,13.77,bottom_area,18.15,2023-07-28,13.22,4.160363086232972,4.311649016641441,27.162534435261698,24.132231404958674,False,2
002291,遥望科技,2023-08-03,11.91,bottom_area,15.88,2023-07-28,11.4,4.473684210526314,7.017543859649113,28.211586901763226,25.000000000000007,True,5
002219,新里程,2023-08-03,3.92,bottom_area,5.2,2023-07-28,3.75,4.533333333333331,6.400000000000006,27.884615384615387,24.61538461538462,False,2
002912,中新赛克,2023-08-03,36.77,bottom_area,51.3,2023-07-31,35.87,2.509060496236425,5.492054641761935,30.07797270955166,28.323586744639368,False,2
