code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002136,安纳达,2025-06-09,10.92,bottom_area,2025-06-06,10.7,2.0560747663551466,2.7102803738317847,28.428093645484953,False,1
000811,冰轮环境,2025-06-09,9.39,bottom_area,2025-06-03,9.21,1.9543973941368045,6.297502714440806,28.54926299456943,False,1
002889,东方嘉盛,2025-06-09,14.69,bottom_area,2025-06-05,14.4,2.0138888888888826,3.611111111111108,32.92966930600838,False,1
605378,野马电池,2025-06-09,17.1,bottom_area,2025-06-06,16.7,2.3952095808383365,4.4311377245509105,32.850824286288706,False,1
688682,霍莱沃,2025-06-09,28.35,bottom_area,2025-06-05,28.0,1.250000000000005,4.607142857142854,31.37254901960784,False,1
688188,柏楚电子,2025-06-09,139.5,bottom_area,2025-06-09,137.39,1.5357740738045083,2.8531916442244825,31.50363944560775,False,1
600770,综艺股份,2025-06-09,5.56,bottom_area,2025-06-05,5.39,3.153988868274581,4.267161410018561,28.60927152317881,False,1
603192,汇得科技,2025-06-09,21.22,bottom_area,2025-06-05,20.51,3.4617259873232435,4.485616772306183,31.610536845615194,False,1
002779,中坚科技,2025-06-09,98.32,bottom_area,2025-06-06,94.3,4.262990455991512,6.023329798515384,30.809303690659622,False,1
688543,国科军工,2025-06-09,45.57,bottom_area,2025-06-04,43.52,4.710477941176464,6.755514705882347,31.604589030331603,False,1
688318,财富趋势,2025-06-09,101.06,bottom_area,2025-06-06,96.71,4.497983662496131,6.503980974046124,30.906622847753095,False,1
688448,磁谷科技,2025-06-09,29.94,bottom_area,2025-06-03,28.71,4.284221525600837,4.771856495994418,27.113480578827115,False,1
300819,聚杰微纤,2025-06-09,22.81,bottom_area,2025-06-06,22.18,2.840396753832277,4.643823264201989,28.451612903225808,False,1
