rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.97743637366422,81.89705794947997,603273,天元智能,confirmed_rebound,2024-03-14,27.48,2024-03-14,26.92,2.0802377414561612,10.698365527488852,29.23238696109358,False,-7.068,38.0871,3,3,3,100.0,73.40045465785695,201.34228187919464,5.919762258543839,2.0802377414561612,历史3/3次成功; 当前距低点2.08%; 最新日涨幅-7.07%; 状态confirmed_rebound; 底部未确认
2,72.44600739114847,71.76993790646114,688325,赛微微电,confirmed_rebound,2024-03-14,34.48,2024-03-08,33.31,3.512458721104757,8.916241368958266,30.313807531380743,True,-1.0333,2.7634,2,2,2,100.0,10.367439734300977,11.195928753180654,4.487541278895243,3.512458721104757,历史2/2次成功; 当前距低点3.51%; 最新日涨幅-1.03%; 状态confirmed_rebound; 底部已确认
3,71.23019537196095,66.96181574243137,301591,肯特股份,bottom_area,2024-03-14,49.9,2024-03-14,49.51,0.7877196525954364,6.786507776206826,29.573257467994313,False,-5.9555,23.4971,1,1,1,100.0,16.816218012628774,16.816218012628774,7.212280347404564,0.7877196525954364,历史1/1次成功; 当前距低点0.79%; 最新日涨幅-5.96%; 状态bottom_area; 底部未确认
