code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688075,安旭生物,2022-12-30,84.3,bottom_area,2022-12-30,83.88,0.5007153075822625,2.2651406771578517,29.441453566621806,False,4
002395,双象股份,2022-12-30,9.73,bottom_area,2022-12-29,9.71,0.2059732234809431,3.8105046343975197,28.916544655929716,False,1
001332,锡装股份,2022-12-30,57.01,bottom_area,2022-12-23,56.07,1.6764758337792003,5.796326021045122,32.874416377349455,False,1
000980,众泰汽车,2022-12-30,4.26,bottom_area,2022-12-29,4.22,0.9478672985782,3.7914691943128,30.247933884297524,False,2
603289,泰瑞机器,2022-12-30,8.98,bottom_area,2022-12-23,8.82,1.8140589569161012,5.555555555555558,29.888712241653415,False,1
000411,英特集团,2022-12-30,11.57,bottom_area,2022-12-30,11.57,0.0,2.7657735522904088,31.497927767910006,False,2
300758,七彩化学,2022-12-30,11.9,bottom_area,2022-12-23,11.61,2.4978466838932034,9.216192937123173,27.437500000000004,True,1
000919,金陵药业,2022-12-30,7.77,bottom_area,2022-12-29,7.68,1.1718749999999982,2.9947916666666723,31.12107623318386,False,1
002838,道恩股份,2022-12-30,17.68,bottom_area,2022-12-30,17.5,1.028571428571427,3.3142857142857043,30.223285486443373,False,1
002693,双成药业,2022-12-30,7.27,bottom_area,2022-12-27,7.15,1.6783216783216672,8.25174825174825,27.77777777777778,False,1
300542,新晨科技,2022-12-30,11.64,bottom_area,2022-12-29,11.34,2.645502645502652,4.05643738977073,28.589420654911844,False,1
002317,众生药业,2022-12-30,26.99,bottom_area,2022-12-30,26.87,0.4465947152958594,11.574246371417935,31.6110969712395,False,1
688167,炬光科技,2022-12-30,93.33,bottom_area,2022-12-26,92.68,0.7013379369874746,7.682347863616734,27.423649177760375,False,1
002534,西子洁能,2022-12-30,14.48,bottom_area,2022-12-23,13.8,4.927536231884055,7.753623188405786,29.375639713408386,True,1
