rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,98.77032243174787,84.76224598930484,002663,普邦股份,bottom_area,2022-05-25,1.9,2022-05-25,1.87,1.6042780748662995,2.6737967914438405,28.897338403041818,False,0.5291,3.0762,1,1,1,100.0,66.45569620253163,66.45569620253163,18.3957219251337,1.6042780748662995,历史1/1次成功; 当前距低点1.60%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
2,66.53880060524574,58.88962123203035,002690,美亚光电,bottom_area,2022-05-25,18.2,2022-05-25,17.62,3.2917139614074817,3.6322360953462,29.57633892885691,False,3.1746,0.7627,1,2,1,50.0,23.25123152709359,23.25123152709359,16.70828603859252,3.2917139614074817,历史1/2次成功; 当前距低点3.29%; 最新日涨幅3.17%; 状态bottom_area; 底部未确认
