code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603928,兴业股份,2025-07-30,15.44,bottom_area,2025-07-30,15.25,1.245901639344259,1.57377049180328,31.583669807088377,False,1
000607,华媒控股,2025-07-30,4.76,bottom_area,2025-07-30,4.72,0.8474576271186449,1.906779661016946,29.02255639097745,False,4
002246,北化股份,2025-07-30,17.08,bottom_area,2025-07-30,16.92,0.9456264775413509,3.8416075650118113,28.54729729729729,False,5
603022,新通联,2025-07-30,10.3,bottom_area,2025-07-24,10.17,1.2782694198623479,2.654867256637164,32.33532934131736,False,2
002636,金安国纪,2025-07-30,12.07,bottom_area,2025-07-25,11.67,3.427592116538135,7.112253641816624,29.698795180722897,True,2
002658,雪迪龙,2025-07-30,7.96,bottom_area,2025-07-29,7.89,0.8871989860583053,2.0278833967047025,31.151832460732994,False,3
603511,爱慕股份,2025-07-30,15.58,bottom_area,2025-07-30,15.41,1.1031797534068781,2.4659312134977225,27.990654205607473,False,1
605033,美邦股份,2025-07-30,21.64,bottom_area,2025-07-30,21.5,0.651162790697677,2.4651162790697727,30.86816720257235,False,1
300879,大叶股份,2025-07-30,32.6,bottom_area,2025-07-30,32.46,0.43130006161429624,2.002464571780649,29.69460688758934,False,1
603262,技源集团,2025-07-30,31.3,bottom_area,2025-07-30,30.55,2.454991816693944,4.484451718494275,27.227251071939012,False,1
300640,德艺文创,2025-07-30,6.5,bottom_area,2025-06-23,6.26,3.833865814696489,9.90415335463259,27.880184331797235,True,2
000637,茂化实华,2025-07-30,4.2,bottom_area,2025-07-07,4.06,3.44827586206898,7.142857142857144,27.370304114490168,True,1
600241,时代万恒,2025-07-30,8.33,bottom_area,2025-07-15,8.16,2.0833333333333326,4.779411764705889,30.25641025641025,False,1
