rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,76.80937814222044,70.14640042541875,300696,爱乐达,bottom_area,2021-06-03,37.7,2021-06-03,37.61,0.23929805902686363,4.147833023132152,29.010947527368813,False,-0.2382,1.9503,1,1,1,100.0,17.0,17.0,9.760701940973137,0.23929805902686363,历史1/1次成功; 当前距低点0.24%; 最新日涨幅-0.24%; 状态bottom_area; 底部未确认
2,73.55289071462128,67.42295489448522,300677,英科医疗,bottom_area,2021-06-03,106.36,2021-06-03,105.9,0.4343720491029214,4.7308781869688294,27.895417716347787,False,-6.7999,10.9327,1,1,1,100.0,14.964103045375621,14.964103045375621,9.56562795089708,0.4343720491029214,历史1/1次成功; 当前距低点0.43%; 最新日涨幅-6.80%; 状态bottom_area; 底部未确认
3,72.62410052606866,71.08472567396274,603353,和顺石油,bottom_area,2021-06-03,34.31,2021-05-31,33.03,3.875264910687257,7.296397214653334,30.27232425585813,True,-0.2326,3.4552,1,1,1,100.0,17.582417582417577,17.582417582417577,6.124735089312743,3.875264910687257,历史1/1次成功; 当前距低点3.88%; 最新日涨幅-0.23%; 状态bottom_area; 底部已确认
