code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688800,瑞可达,2025-08-25,73.3,bottom_area,103.0,2025-08-22,70.78,3.5603277762079624,4.916643119525295,31.281553398058254,28.83495145631068,False,19
301027,华蓝集团,2025-08-25,15.4,bottom_area,20.9,2025-08-08,14.88,3.4946236559139754,9.341397849462357,28.803827751196167,26.315789473684205,True,3
300069,金利华电,2025-08-25,21.49,bottom_area,30.77,2025-08-15,21.09,1.8966334755808372,3.129445234708393,31.45921351966201,30.159246018849533,False,4
002037,保利联合,2025-08-25,11.83,bottom_area,16.68,2025-08-22,11.61,1.8949181739879468,2.1533161068044793,30.39568345323741,29.076738609112706,False,5
600528,中铁工业,2025-08-25,8.87,bottom_area,12.0,2025-08-22,8.76,1.2557077625570712,1.7123287671232919,27.0,26.083333333333343,False,6
603616,韩建河山,2025-08-25,5.81,bottom_area,8.0,2025-08-22,5.62,3.3807829181494573,6.227758007117432,29.75,27.375000000000004,False,5
601003,柳钢股份,2025-08-25,5.99,bottom_area,8.3,2025-08-22,5.82,2.9209621993127133,5.670103092783505,29.87951807228916,27.831325301204824,False,3
002795,永和智控,2025-08-25,5.09,bottom_area,6.9,2025-08-14,4.91,3.6659877800407275,5.702647657841146,28.84057971014493,26.231884057971023,False,5
603511,爱慕股份,2025-08-25,15.54,bottom_area,21.4,2025-08-15,14.98,3.7383177570093373,4.072096128170891,29.999999999999993,27.38317757009346,False,1
002266,浙富控股,2025-08-25,3.67,bottom_area,4.92,2025-08-15,3.51,4.558404558404563,5.413105413105425,28.65853658536586,25.406504065040654,False,3
600620,天宸股份,2025-08-25,6.39,bottom_area,8.42,2025-08-04,6.14,4.071661237785016,5.537459283387634,27.078384798099762,24.109263657957246,False,10
603778,国晟科技,2025-08-25,3.87,bottom_area,5.49,2025-08-14,3.72,4.032258064516126,7.795698924731171,32.240437158469945,29.508196721311474,True,3
603022,新通联,2025-08-25,10.67,bottom_area,15.03,2025-07-24,10.17,4.916420845624385,11.406096361848576,32.33532934131736,29.0086493679308,True,5
603221,爱丽家居,2025-08-25,12.53,bottom_area,17.6,2025-08-25,12.45,0.6425702811244987,1.1244979919678761,29.261363636363647,28.80681818181819,False,1
003001,中岩大地,2025-08-25,28.15,bottom_area,37.18,2025-08-15,26.86,4.802680565897242,7.1109456440804175,27.756858526089296,24.287251210328137,True,1
603839,安正时尚,2025-08-25,7.77,bottom_area,10.38,2025-08-08,7.47,4.01606425702811,8.433734939759036,28.03468208092486,25.144508670520242,True,1
603080,新疆火炬,2025-08-25,22.1,bottom_area,29.0,2025-08-15,21.08,4.83870967741937,8.82352941176472,27.310344827586214,23.793103448275858,False,1
