code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
688800,瑞可达,99.75119232018017,88.71775379864596,31.281553398058254,7.521309290971654,3.5603277762079624,100.0,73.3
301027,华蓝集团,80.10837050691246,71.16225806451615,28.803827751196167,6.53202644851911,3.4946236559139754,60.0,15.4
300069,金利华电,75.34467702041313,65.00550462376256,31.45921351966201,6.067777777777778,1.8966334755808367,40.0,21.49
