code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002137,实益达,2023-12-20,6.91,bottom_area,2023-12-20,6.9,0.14492753623188095,2.4637681159420275,28.865979381443292,False,3
300707,威唐工业,2023-12-20,16.98,bottom_area,2023-12-20,16.92,0.3546099290780066,3.5460992907801288,27.006039689387396,False,5
300480,光力科技,2023-12-20,21.1,bottom_area,2023-12-20,20.98,0.5719733079123022,2.049571020019064,27.076816127911012,False,4
000301,东方盛虹,2023-12-20,8.66,bottom_area,2023-12-20,8.65,0.11560693641618251,1.849710982658961,29.845904298459043,False,5
002812,恩捷股份,2023-12-20,50.72,bottom_area,2023-12-20,50.18,1.0761259465922661,2.5707453168593046,30.334582812716924,False,2
002309,中利集团,2023-12-20,2.6,confirmed_rebound,2023-12-19,2.5,4.0000000000000036,8.399999999999999,31.129476584022036,True,4
301499,维科精密,2023-12-20,30.64,bottom_area,2023-12-19,29.8,2.8187919463087243,3.7583892617449695,28.537170263788976,False,2
603032,德新科技,2023-12-20,16.65,bottom_area,2023-12-19,16.64,0.06009615384614189,2.1033653846153717,31.66324435318275,False,3
601933,永辉超市,2023-12-20,2.93,bottom_area,2023-12-20,2.88,1.7361111111111205,1.7361111111111205,27.819548872180455,False,1
002706,良信股份,2023-12-20,8.3,bottom_area,2023-12-20,8.3,0.0,2.65060240963854,28.448275862068957,False,3
002459,晶澳科技,2023-12-20,17.88,bottom_area,2023-12-20,17.87,0.05595970900950201,2.5181869054280877,28.348035284683238,False,2
002142,宁波银行,2023-12-20,19.67,bottom_area,2023-12-20,19.66,0.05086469989827855,1.678535096642921,32.393397524071524,False,1
300351,永贵电器,2023-12-20,18.37,bottom_area,2023-12-20,18.3,0.3825136612021873,4.808743169398901,32.47232472324723,False,2
300347,泰格医药,2023-12-20,52.54,bottom_area,2023-12-19,52.33,0.4012994458245765,3.497038027899863,28.501161360841643,False,2
600328,中盐化工,2023-12-20,7.68,confirmed_rebound,2023-10-26,7.61,0.9198423127463783,8.147174770039422,28.207547169811313,True,2
002129,TCL中环,2023-12-20,14.42,bottom_area,2023-12-20,14.42,0.0,2.4965325936199685,27.09807886754298,False,1
605188,国光连锁,2023-12-20,8.66,bottom_area,2023-12-20,8.65,0.11560693641618251,2.543352601156056,28.09642560266001,False,1
000710,贝瑞基因,2023-12-20,11.78,bottom_area,2023-12-19,11.7,0.6837606837606843,3.247863247863255,28.61500915192191,False,2
002369,卓翼科技,2023-12-20,5.47,bottom_area,2023-12-20,5.46,0.18315018315017925,3.1135531135531123,29.910141206675227,False,1
601628,中国人寿,2023-12-20,27.3,bottom_area,2023-12-20,27.3,0.0,2.0146520146520173,28.79499217527387,False,1
300683,海特生物,2023-12-20,36.03,bottom_area,2023-12-11,35.9,0.3621169916434612,6.211699164345416,30.48024786986832,False,1
601601,中国太保,2023-12-20,22.67,bottom_area,2023-12-11,22.48,0.8451957295373722,7.250889679715298,27.178490443796566,True,1
601016,节能风电,2023-12-20,2.96,bottom_area,2023-12-20,2.96,0.0,1.3513513513513526,27.450980392156865,False,1
002508,老板电器,2023-12-20,21.12,bottom_area,2023-12-20,21.12,0.0,1.8939393939393872,31.76090468497576,False,1
001270,铖昌科技,2023-12-20,62.15,bottom_area,2023-12-20,62.12,0.04829362524146996,6.728911783644559,31.130820399113084,False,1
603267,鸿远电子,2023-12-20,47.32,bottom_area,2023-12-20,47.3,0.0422832980972582,3.974630021141655,27.764202810018336,False,1
600132,重庆啤酒,2023-12-20,61.29,bottom_area,2023-12-19,60.88,0.6734559789750272,2.7759526938239123,27.046135410425403,False,1
002456,欧菲光,2023-12-20,8.38,bottom_area,2023-12-20,8.38,0.0,2.6252983293555947,27.633851468048356,False,2
