code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688699,明微电子,2023-11-23,31.63,bottom_area,44.83,2023-11-23,31.13,1.6061676839061998,1.9916479280436912,30.55989292884229,29.444568369395498,False,13
300172,中电环保,2023-11-23,5.88,bottom_area,8.16,2023-11-08,5.76,2.0833333333333353,7.465277777777788,29.41176470588236,27.941176470588236,False,4
688697,纽威数控,2023-11-23,20.9,bottom_area,30.1,2023-11-23,20.63,1.3087736306349955,1.9389238972370437,31.46179401993356,30.564784053156153,False,3
300337,银邦股份,2023-11-23,8.93,bottom_area,11.99,2023-11-22,8.75,2.057142857142854,3.885714285714284,27.022518765638033,25.521267723102593,False,5
300554,三超新材,2023-11-23,29.06,bottom_area,39.5,2023-11-23,28.7,1.2543554006968622,4.00696864111499,27.341772151898734,26.43037974683545,False,2
603616,韩建河山,2023-11-23,5.87,bottom_area,8.59,2023-11-23,5.76,1.9097222222222279,2.0833333333333353,32.9452852153667,31.664726426076832,False,3
600048,保利发展,2023-11-23,11.2,bottom_area,14.89,2023-10-30,10.7,4.672897196261683,5.981308411214959,28.139691067830768,24.781732706514447,False,4
002366,融发核电,2023-11-23,5.25,bottom_area,6.99,2023-10-23,5.0,5.0,9.2,28.469241773962807,24.892703862660948,True,4
300683,海特生物,2023-11-23,37.43,bottom_area,51.64,2023-11-21,36.7,1.9891008174386833,3.5149863760217954,28.931061192873734,27.51742835011619,False,1
600827,百联股份,2023-11-23,10.12,bottom_area,14.3,2023-11-17,9.91,2.1190716448032196,5.045408678102927,30.699300699300704,29.230769230769237,False,6
002080,中材科技,2023-11-23,17.33,bottom_area,22.72,2023-10-26,16.53,4.839685420447654,9.074410163339381,27.244718309859145,23.72359154929578,True,3
000928,中钢国际,2023-11-23,6.24,bottom_area,8.66,2023-10-23,5.97,4.522613065326641,7.705192629815745,31.06235565819862,27.9445727482679,True,4
002584,西陇科学,2023-11-23,9.95,bottom_area,14.3,2023-11-23,9.75,2.051282051282044,7.6923076923076925,31.818181818181824,30.419580419580427,False,2
600859,王府井,2023-11-23,18.0,bottom_area,24.88,2023-10-30,17.43,3.2702237521514648,5.794606999426286,29.943729903536976,27.652733118971057,False,4
