rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.31533848382675,77.00673904389284,002756,永兴材料,bottom_area,2023-03-13,86.62,2023-01-30,120.2,2023-03-13,85.55,1.2507305669199384,2.489772063120993,28.82695507487521,27.936772046589013,False,0.04620004620006224,1.1429740905264343,2,3,2,66.66666666666666,42.85880682690121,58.3597046413502,2015-06-09; 2015-07-07,18.749269433080062,1.2507305669199384,历史2/3次成功; 当前距低点1.25%; 最新日涨幅0.05%; 状态bottom_area; 底部未确认
2,89.07327319110873,76.31675762333371,601689,拓普集团,bottom_area,2023-03-13,54.92,2023-02-09,74.11,2023-03-10,54.1,1.5157116451016641,6.11829944547134,27.000404803670218,25.893941438402372,False,1.2163656468853645,0.5780408604524954,7,11,7,63.63636363636363,32.29637434790839,55.4418103448276,2015-06-30; 2015-07-09; 2015-08-26; 2018-02-02; 2018-09-18; 2021-05-12; 2021-12-17,18.484288354898336,1.5157116451016641,历史7/11次成功; 当前距低点1.52%; 最新日涨幅1.22%; 状态bottom_area; 底部未确认
3,87.64401538962991,74.30287882060168,300979,华利集团,bottom_area,2023-03-13,51.64,2023-01-16,70.19,2023-03-13,51.16,0.9382329945269821,1.8764659890539503,27.1121242342214,26.42826613477703,False,0.33028948902273925,0.1217574479158194,1,1,1,100.0,25.44112929098492,25.44112929098492,2022-03-16,19.06176700547302,0.9382329945269821,历史1/1次成功; 当前距低点0.94%; 最新日涨幅0.33%; 状态bottom_area; 底部未确认
4,86.32816185390095,72.73283527688064,688533,上声电子,bottom_area,2023-03-13,47.1,2023-02-09,65.79,2023-03-13,46.82,0.5980350277659144,1.8581802648440782,28.83416932664539,28.408572731418154,False,-0.8421052631578885,0.5284659041539023,1,1,1,100.0,35.30298462466084,35.30298462466084,2022-04-15,19.401964972234087,0.5980350277659144,历史1/1次成功; 当前距低点0.60%; 最新日涨幅-0.84%; 状态bottom_area; 底部未确认
5,85.43815586355986,73.44254085692823,002855,捷荣技术,bottom_area,2023-03-13,10.2,2023-02-09,14.79,2023-03-13,10.03,1.6949152542372874,2.1934197407776734,32.18390804597701,31.03448275862069,False,0.0,1.6130630111464157,3,5,3,60.0,26.9190733149959,38.2059800664452,2018-02-07; 2019-05-08; 2022-04-28,18.305084745762716,1.6949152542372874,历史3/5次成功; 当前距低点1.69%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
6,81.03558311085557,71.03024721309679,002660,茂硕电源,bottom_area,2023-03-13,9.3,2023-02-14,12.43,2023-03-13,9.05,2.7624309392265194,2.7624309392265194,27.192276749798864,25.181013676588893,False,0.5405405405405572,2.219123827225453,5,9,5,55.55555555555556,36.665058417442836,63.57894736842105,2012-12-04; 2015-06-30; 2019-02-01; 2020-02-04; 2022-10-10,17.237569060773485,2.7624309392265194,历史5/9次成功; 当前距低点2.76%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
7,80.5524382024913,68.03545208596266,300014,亿纬锂能,bottom_area,2023-03-13,67.28,2023-01-30,92.0,2023-03-13,66.79,0.7336427608923414,3.069321754753701,27.40217391304347,26.869565217391305,False,-2.1239453011347,1.4033185287443175,4,6,4,66.66666666666666,33.932746850164186,56.873212583412766,2012-01-06; 2013-06-25; 2016-01-14; 2022-04-27,19.26635723910766,0.7336427608923414,历史4/6次成功; 当前距低点0.73%; 最新日涨幅-2.12%; 状态bottom_area; 底部未确认
8,79.13707900964438,67.85783107969836,002347,泰尔股份,bottom_area,2023-03-13,5.21,2023-02-06,7.08,2023-03-13,5.13,1.5594541910331399,1.7543859649122777,27.542372881355938,26.412429378531076,False,0.5791505791505891,1.6410783904045112,4,9,4,44.44444444444444,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,18.44054580896686,1.5594541910331399,历史4/9次成功; 当前距低点1.56%; 最新日涨幅0.58%; 状态bottom_area; 底部未确认
9,77.03168597533919,67.30340224329885,301089,拓新药业,bottom_area,2023-03-13,62.68,2023-01-09,84.51,2023-03-13,61.1,2.5859247135842853,3.2896890343698826,27.70086380310023,25.831262572476632,False,-0.8698402656966531,1.8775264358108654,2,3,2,66.66666666666666,29.53034367529216,31.96001620964473,2022-04-26; 2022-12-07,17.414075286415713,2.5859247135842853,历史2/3次成功; 当前距低点2.59%; 最新日涨幅-0.87%; 状态bottom_area; 底部未确认
10,74.09920765327442,63.26948984698677,300174,元力股份,bottom_area,2023-03-13,17.55,2023-02-16,23.89,2023-03-13,17.32,1.3279445727482704,3.0023094688221685,27.501046462955216,26.538300544160737,False,-1.2380416432189012,2.0447847119480613,3,7,3,42.857142857142854,27.34287581410885,40.84394904458599,2015-06-09; 2016-01-28; 2020-02-04,18.67205542725173,1.3279445727482704,历史3/7次成功; 当前距低点1.33%; 最新日涨幅-1.24%; 状态bottom_area; 底部未确认
11,72.46508301363484,61.94552522767821,002767,先锋电子,bottom_area,2023-03-13,13.85,2023-02-03,18.99,2023-02-27,13.66,1.3909224011712995,3.8067349926793526,28.067403896787773,27.066877303844123,False,-0.858983536148894,1.5143485934968282,3,8,3,37.5,32.603915604025666,52.541856925418564,2015-07-28; 2015-08-25; 2020-02-04,18.6090775988287,1.3909224011712995,历史3/8次成功; 当前距低点1.39%; 最新日涨幅-0.86%; 状态bottom_area; 底部未确认
