rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,105.48256699606259,90.5822174879255,002868,绿康生化,bottom_area,2023-04-24,34.08,2023-03-13,47.99,2023-04-24,33.53,1.6403220996122787,1.9683865195347348,30.131277349447807,28.98520525109398,False,0.35335689045936647,1.6838858905165768,4,4,4,100.0,31.731999328180073,51.377513030528675,2020-02-04; 2021-10-28; 2022-03-16; 2022-12-22,18.359677900387723,1.6403220996122787,历史4/4次成功; 当前距低点1.64%; 最新日涨幅0.35%; 状态bottom_area; 底部未确认
2,95.28368060889967,81.94268663413537,300927,江天化学,bottom_area,2023-04-24,15.38,2023-02-23,20.9,2023-04-24,15.12,1.71957671957673,2.9761904761904834,27.655502392344495,26.411483253588507,False,0.7863695937090576,0.6521158835794987,1,1,1,100.0,36.25441696113075,36.25441696113075,2021-02-10,18.28042328042327,1.71957671957673,历史1/1次成功; 当前距低点1.72%; 最新日涨幅0.79%; 状态bottom_area; 底部未确认
3,87.55398474410742,77.9561568329535,001210,金房能源,bottom_area,2023-04-24,22.32,2023-01-30,29.58,2023-04-24,21.54,3.621169916434546,4.2711234911792095,27.180527383367135,24.54361054766734,False,1.3163867453472422,0.3098488252036751,1,1,1,100.0,38.131313131313135,38.131313131313135,2022-04-27,16.378830083565454,3.621169916434546,历史1/1次成功; 当前距低点3.62%; 最新日涨幅1.32%; 状态bottom_area; 底部未确认
4,87.41553519474574,76.97978228277167,603115,海星股份,bottom_area,2023-04-24,14.34,2023-02-21,19.35,2023-04-24,13.92,3.0172413793103443,4.454022988505741,28.062015503875976,25.891472868217058,False,-2.976995940460081,0.9960709864391704,1,1,1,100.0,47.952110901071215,47.952110901071215,2020-02-04,16.982758620689655,3.0172413793103443,历史1/1次成功; 当前距低点3.02%; 最新日涨幅-2.98%; 状态bottom_area; 底部未确认
5,86.18618128143189,76.36227747636444,300955,嘉亨家化,bottom_area,2023-04-24,22.2,2023-02-21,30.78,2023-04-24,21.48,3.351955307262564,5.1675977653631255,30.21442495126706,27.875243664717352,False,0.31631269769543113,0.562797619047619,1,1,1,100.0,26.262019230769234,26.262019230769234,2022-09-26,16.648044692737436,3.351955307262564,历史1/1次成功; 当前距低点3.35%; 最新日涨幅0.32%; 状态bottom_area; 底部未确认
6,85.13035964148656,72.77208276107375,300665,飞鹿股份,bottom_area,2023-04-24,7.29,2023-03-16,10.32,2023-04-24,7.19,1.3908205841446404,2.6425591098748193,30.329457364341085,29.360465116279073,False,0.13736263736263687,0.9636211189533785,4,7,4,57.14285714285714,25.777324001892953,29.960474308300398,2017-08-14; 2018-04-23; 2019-01-31; 2021-06-03,18.609179415855362,1.3908205841446404,历史4/7次成功; 当前距低点1.39%; 最新日涨幅0.14%; 状态bottom_area; 底部未确认
7,84.8505259598878,73.34805391340826,300758,七彩化学,bottom_area,2023-04-24,10.19,2023-03-09,13.85,2023-04-24,9.99,2.0020020020019946,3.103103103103108,27.87003610108303,26.425992779783396,False,0.09823182711197198,0.9755326979747743,2,3,2,66.66666666666666,32.39759038336631,38.59480269489894,2020-02-04; 2022-09-15,17.997997997998006,2.0020020020019946,历史2/3次成功; 当前距低点2.00%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
8,83.867856195969,74.47966333821128,002188,中天服务,bottom_area,2023-04-24,5.95,2023-01-17,8.49,2023-04-24,5.75,3.4782608695652204,3.652173913043478,32.27326266195524,29.917550058892818,False,0.8474576271186418,1.7343595872379314,5,7,5,71.42857142857143,29.59346147906282,47.89569990850869,2012-12-04; 2015-08-25; 2016-01-14; 2016-03-01; 2018-10-19,16.52173913043478,3.4782608695652204,历史5/7次成功; 当前距低点3.48%; 最新日涨幅0.85%; 状态bottom_area; 底部未确认
9,82.02474904307793,69.96450059901461,002585,双星新材,bottom_area,2023-04-24,11.15,2023-02-15,15.34,2023-04-24,11.01,1.2715712988192605,2.3614895549500434,28.22685788787484,27.31421121251629,False,-1.3274336283185861,1.267393836704437,6,11,6,54.54545454545454,37.32185472314165,56.338028169014066,2012-12-04; 2013-06-25; 2015-06-09; 2015-06-30; 2018-02-09; 2022-11-01,18.72842870118074,1.2715712988192605,历史6/11次成功; 当前距低点1.27%; 最新日涨幅-1.33%; 状态bottom_area; 底部未确认
10,81.01181341505425,70.05302358664794,002753,永东股份,bottom_area,2023-04-24,7.07,2023-02-09,9.62,2023-04-24,6.93,2.0202020202020283,2.4531024531024523,27.96257796257796,26.5072765072765,False,-0.42253521126759397,1.8271636755672898,4,7,4,57.14285714285714,41.34684281794161,69.36936936936937,2015-07-09; 2015-08-26; 2020-02-04; 2022-04-29,17.979797979797972,2.0202020202020283,历史4/7次成功; 当前距低点2.02%; 最新日涨幅-0.42%; 状态bottom_area; 底部未确认
