code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
000607,华媒控股,80.70836559095969,69.08499349032022,28.1203007518797,5.187521516665861,1.464435146443502,40.0,4.85
002246,北化股份,75.94000127686236,65.60691255020507,27.11148648648648,8.565176487630174,1.9698725376593271,41.17647058823529,17.6
605033,美邦股份,73.1730985850668,63.32014351753936,29.742765273311893,5.694600591715977,2.0594965675057173,50.0,22.3
