code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603928,兴业股份,2025-07-28,15.66,bottom_area,22.29,2025-07-23,15.37,1.886792452830195,2.7976577748861517,31.04531179901301,29.7442799461642,False,2
002658,雪迪龙,2025-07-28,8.04,bottom_area,11.46,2025-07-17,7.98,0.7518796992481042,2.1303258145363397,30.36649214659686,29.84293193717279,False,7
000607,华媒控股,2025-07-28,4.85,bottom_area,6.65,2025-07-25,4.78,1.464435146443502,2.9288702928870225,28.1203007518797,27.06766917293234,False,6
300879,大叶股份,2025-07-28,33.25,bottom_area,46.17,2025-07-25,32.95,0.9104704097116757,1.7602427921092512,28.63331167424734,27.983539094650205,False,2
002246,北化股份,2025-07-28,17.6,bottom_area,23.68,2025-07-25,17.26,1.9698725376593271,5.156431054461164,27.11148648648648,25.67567567567567,False,7
603392,万泰生物,2025-07-28,59.05,bottom_area,80.0,2025-07-15,57.6,2.5173611111111036,7.621527777777779,27.999999999999996,26.187500000000004,True,2
603022,新通联,2025-07-28,10.4,bottom_area,15.03,2025-07-24,10.17,2.261553588987222,2.4582104228121926,32.33532934131736,30.805056553559538,False,5
605033,美邦股份,2025-07-28,22.3,bottom_area,31.1,2025-07-28,21.85,2.0594965675057173,3.1121281464530877,29.742765273311893,28.29581993569132,False,1
603778,国晟科技,2025-07-28,3.92,bottom_area,5.49,2025-07-28,3.85,1.818181818181814,2.0779220779220795,29.87249544626594,28.59744990892532,False,3
600241,时代万恒,2025-07-28,8.51,bottom_area,11.7,2025-07-15,8.16,4.289215686274506,4.779411764705889,30.25641025641025,27.264957264957264,False,5
600722,金牛化工,2025-07-28,6.09,bottom_area,8.44,2025-07-15,5.95,2.3529411764705825,5.546218487394959,29.502369668246438,27.843601895734594,False,5
002811,郑中设计,2025-07-28,10.4,bottom_area,14.75,2025-06-23,10.07,3.277060575968223,9.632571996027794,31.728813559322035,29.49152542372881,True,1
300564,筑博设计,2025-07-28,18.42,bottom_area,25.03,2025-07-28,18.08,1.8805309734513462,2.820796460177,27.766679984019188,26.408310027966436,False,1
000999,华润三九,2025-07-28,31.59,bottom_area,43.48,2025-07-15,30.42,3.84615384615384,5.654174884944112,30.036798528058867,27.345906163753448,False,3
300865,大宏立,2025-07-28,36.53,bottom_area,52.62,2025-07-28,36.23,0.8280430582390403,2.6773392216395417,31.147852527556065,30.577727099961987,False,1
600598,北大荒,2025-07-28,14.8,bottom_area,19.6,2025-06-23,14.15,4.593639575971734,6.360424028268554,27.806122448979597,24.48979591836735,False,3
000637,茂化实华,2025-07-28,4.25,bottom_area,5.59,2025-07-07,4.06,4.679802955665035,7.142857142857144,27.370304114490168,23.97137745974955,True,2
