rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.24607171363401,75.82017945448325,002044,美年健康,bottom_area,2021-06-24,8.85,2021-06-18,8.69,1.8411967779056404,7.134637514384362,30.9220985691574,True,-0.4499,1.6897,1,1,1,100.0,18.108108108108105,18.108108108108105,13.15880322209436,1.8411967779056404,历史1/1次成功; 当前距低点1.84%; 最新日涨幅-0.45%; 状态bottom_area; 底部已确认
2,71.31308828584422,67.48962162647327,000612,焦作万方,bottom_area,2021-06-24,7.14,2021-06-18,6.83,4.538799414348457,6.588579795021965,27.02991452991452,False,-0.5571,1.2834,1,1,1,100.0,15.581098339719038,15.581098339719038,10.461200585651543,4.538799414348457,历史1/1次成功; 当前距低点4.54%; 最新日涨幅-0.56%; 状态bottom_area; 底部未确认
