rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.19485784159598,80.11430768347965,300437,清水源,bottom_area,2021-04-30,8.01,2021-04-30,7.85,2.038216560509556,3.3121019108280225,30.897887323943664,False,1.3924,3.8205,1,1,1,100.0,30.330330330330323,30.330330330330323,5.9617834394904445,2.038216560509556,历史1/1次成功; 当前距低点2.04%; 最新日涨幅1.39%; 状态bottom_area; 底部未确认
2,80.71045066557507,78.33594118106862,002222,福晶科技,bottom_area,2021-04-30,15.07,2021-04-30,14.71,2.447314751869473,3.195105370496253,30.743879472693024,False,1.6869,3.3263,1,1,1,100.0,25.783972125435533,25.783972125435533,5.552685248130527,2.447314751869473,历史1/1次成功; 当前距低点2.45%; 最新日涨幅1.69%; 状态bottom_area; 底部未确认
3,79.75823864476789,75.43984406958137,600333,长春燃气,bottom_area,2021-04-30,4.57,2021-04-27,4.52,1.1061946902655024,5.530973451327434,32.030075187969935,False,-1.9313,1.5424,1,1,1,100.0,16.247139588100683,16.247139588100683,6.893805309734498,1.1061946902655024,历史1/1次成功; 当前距低点1.11%; 最新日涨幅-1.93%; 状态bottom_area; 底部未确认
4,78.15469951227567,76.22069559968567,002352,顺丰控股,bottom_area,2021-04-30,64.35,2021-04-19,62.66,2.697095435684644,7.452920523459945,27.34230055658627,True,0.4213,0.4293,1,1,1,100.0,8.27996340347668,8.27996340347668,5.302904564315356,2.697095435684644,历史1/1次成功; 当前距低点2.70%; 最新日涨幅0.42%; 状态bottom_area; 底部已确认
5,75.6998745726632,70.31159445398859,300658,延江股份,bottom_area,2021-04-30,18.54,2021-04-30,18.51,0.16207455429496262,3.295515937331169,27.06855791962174,False,-2.5749,2.7962,1,1,1,100.0,16.941529235382294,16.941529235382294,7.837925445705038,0.16207455429496262,历史1/1次成功; 当前距低点0.16%; 最新日涨幅-2.57%; 状态bottom_area; 底部未确认
6,74.47447822456208,69.38754561964889,000767,晋控电力,bottom_area,2021-04-30,3.11,2021-04-30,3.1,0.32258064516128343,2.903225806451608,28.571428571428566,False,-2.8125,1.0371,1,1,1,100.0,13.941018766756033,13.941018766756033,7.677419354838717,0.32258064516128343,历史1/1次成功; 当前距低点0.32%; 最新日涨幅-2.81%; 状态bottom_area; 底部未确认
7,67.07180835782822,67.21331006322447,002309,中利集团,confirmed_rebound,2021-04-30,4.56,2021-04-27,4.38,4.109589041095884,8.219178082191789,29.354838709677423,True,-1.5119,1.588,1,1,1,100.0,9.855769230769234,9.855769230769234,3.8904109589041163,4.109589041095884,历史1/1次成功; 当前距低点4.11%; 最新日涨幅-1.51%; 状态confirmed_rebound; 底部已确认
