code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688315,诺禾致源,2022-04-28,18.6,bottom_area,2022-04-27,18.33,1.4729950900163837,9.165302782324078,29.904397705544937,True,2
000607,华媒控股,2022-04-28,3.94,bottom_area,2022-04-28,3.86,2.072538860103629,7.25388601036269,28.518518518518526,False,1
001212,中旗新材,2022-04-28,22.33,bottom_area,2022-04-28,22.08,1.1322463768115945,7.201086956521754,31.193518229978203,False,1
000012,南玻A,2022-04-28,5.52,bottom_area,2022-04-27,5.37,2.793296089385465,4.655493482309125,29.527559055118108,False,1
300559,佳发教育,2022-04-28,7.99,bottom_area,2022-04-27,7.87,1.5247776365946646,9.021601016518424,29.035166816952206,True,1
001218,丽臣实业,2022-04-28,29.32,bottom_area,2022-04-27,28.86,1.593901593901597,5.440055440055441,32.72727272727273,False,1
002722,物产金轮,2022-04-28,12.04,bottom_area,2022-04-27,11.69,2.9940119760479016,5.474764756201887,27.61609907120743,False,1
688317,之江生物,2022-04-28,30.68,bottom_area,2022-04-28,30.01,2.2325891369543425,8.297234255248245,30.91620626151012,False,1
603230,内蒙新华,2022-04-28,10.2,bottom_area,2022-04-27,9.99,2.102102102102093,6.406406406406412,31.43445435827042,False,1
002274,华昌化工,2022-04-28,8.16,bottom_area,2022-04-27,7.98,2.2556390977443574,10.651629072681699,30.48780487804878,False,1
600955,维远股份,2022-04-28,26.15,bottom_area,2022-04-28,25.55,2.348336594911929,8.414872798434436,31.354110693175706,False,1
002375,亚厦股份,2022-04-28,4.32,bottom_area,2022-04-28,4.2,2.8571428571428594,6.666666666666672,29.530201342281874,False,1
002479,富春环保,2022-04-28,4.39,bottom_area,2022-04-28,4.36,0.6880733944953982,4.587155963302736,28.990228013029306,False,1
002631,德尔未来,2022-04-28,4.74,bottom_area,2022-04-28,4.71,0.636942675159241,9.55414012738854,28.636363636363633,False,1
002103,广博股份,2022-04-28,3.78,bottom_area,2022-04-27,3.66,3.2786885245901543,7.1038251366120155,27.38095238095238,True,1
603213,镇洋发展,2022-04-28,12.99,bottom_area,2022-04-27,12.59,3.1771247021445617,10.881652104845124,30.82417582417582,True,1
002796,世嘉科技,2022-04-28,6.42,bottom_area,2022-04-27,6.18,3.8834951456310716,8.899676375404542,31.56146179401993,True,1
300417,南华仪器,2022-04-28,8.33,bottom_area,2022-04-27,8.0,4.125000000000001,8.250000000000002,29.947460595446586,True,2
000411,英特集团,2022-04-28,10.46,bottom_area,2022-04-27,10.17,2.851524090462153,6.391347099311704,28.279266572637518,False,1
001234,泰慕士,2022-04-28,24.78,bottom_area,2022-04-28,24.02,3.1640299750208225,13.363863447127397,27.123786407766993,False,1
300538,同益股份,2022-04-28,10.36,bottom_area,2022-04-27,9.95,4.120603015075379,7.537688442211056,28.826895565092997,True,1
688129,东来技术,2022-04-28,12.32,bottom_area,2022-04-27,11.8,4.406779661016945,8.3050847457627,30.588235294117645,True,1
300651,金陵体育,2022-04-28,23.94,bottom_area,2022-04-27,23.0,4.086956521739136,9.913043478260875,27.6274386406545,True,1
000923,河钢资源,2022-04-28,13.26,bottom_area,2022-04-27,12.7,4.4094488188976415,7.874015748031496,27.799886299033545,False,1
001213,中铁特货,2022-04-28,4.56,bottom_area,2022-04-27,4.35,4.827586206896551,10.344827586206902,32.13728549141967,True,1
688095,福昕软件,2022-04-28,82.0,bottom_area,2022-04-28,78.6,4.325699745547081,7.989821882951656,30.931458699472763,False,1
002642,荣联科技,2022-04-28,4.54,bottom_area,2022-04-27,4.34,4.60829493087558,9.447004608294934,27.181208053691275,True,1
002269,美邦服饰,2022-04-28,1.64,bottom_area,2022-04-27,1.6,2.4999999999999885,10.624999999999996,28.888888888888886,True,1
300364,中文在线,2022-04-28,8.14,bottom_area,2022-04-28,8.02,1.4962593516209601,10.972568578553627,30.200174064403836,False,1
000605,渤海股份,2022-04-28,5.11,bottom_area,2022-04-27,5.0,2.2000000000000064,5.3999999999999915,27.849927849927848,False,1
300562,乐心医疗,2022-04-28,8.28,bottom_area,2022-04-27,8.1,2.2222222222222188,7.283950617283949,31.355932203389834,True,1
002069,獐子岛,2022-04-28,3.29,bottom_area,2022-04-27,3.2,2.8124999999999956,7.499999999999993,29.824561403508763,True,1
300521,爱司凯,2022-04-28,10.0,bottom_area,2022-04-27,9.88,1.214574898785417,11.33603238866396,32.467532467532465,True,1
300534,陇神戎发,2022-04-28,7.83,bottom_area,2022-04-27,7.63,2.6212319790301466,8.125819134993447,30.383211678832122,True,1
002357,富临运业,2022-04-28,4.65,bottom_area,2022-04-28,4.51,3.104212860310434,12.638580931263865,30.40123456790124,False,1
601567,三星电气,2022-04-28,7.98,bottom_area,2022-04-28,7.78,2.5706940874036013,6.426735218508986,31.51408450704225,False,1
603169,兰石重装,2022-04-28,6.18,bottom_area,2022-04-27,5.99,3.171953255425701,8.514190317195322,30.911188004613603,True,1
002309,中利集团,2022-04-28,3.83,bottom_area,2022-04-27,3.69,3.794037940379407,8.672086720867204,31.28491620111732,True,1
300546,雄帝科技,2022-04-28,24.03,bottom_area,2022-04-27,23.34,2.9562982005141443,13.06769494430163,31.913652275379235,True,1
300658,延江股份,2022-04-28,7.59,bottom_area,2022-04-27,7.3,3.9726027397260277,12.465753424657548,32.40740740740741,True,1
603069,海汽集团,2022-04-28,9.97,bottom_area,2022-04-27,9.55,4.3979057591623025,12.04188481675391,29.727740986019125,True,1
300672,国科微,2022-04-28,61.66,bottom_area,2022-04-28,59.14,4.261075414271214,8.555968887385868,27.60435793854817,False,1
000695,滨海能源,2022-04-28,7.45,bottom_area,2022-04-27,7.12,4.6348314606741585,7.162921348314604,32.57575757575758,True,1
300420,五洋自控,2022-04-28,2.32,bottom_area,2022-04-27,2.25,3.111111111111104,8.000000000000007,27.184466019417474,True,1
603113,金能科技,2022-04-28,9.27,bottom_area,2022-04-27,8.91,4.040404040404034,7.744107744107738,32.29483282674772,True,1
