rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.97947540046121,75.00130790511528,603687,大胜达,bottom_area,2024-05-24,8.16,2024-05-06,11.15,2024-05-23,8.06,1.2406947890818814,3.349875930521087,27.713004484304932,26.81614349775785,False,0.49261083743843415,3.244848079482888,3,5,3,60.0,29.731677549580443,43.56568364611261,2020-02-04; 2020-04-28; 2024-02-06,18.75930521091812,1.2406947890818814,历史3/5次成功; 当前距低点1.24%; 最新日涨幅0.49%; 状态bottom_area; 底部未确认
2,86.02031181430675,76.78964005624978,688788,科思科技,bottom_area,2024-05-24,27.02,2024-05-20,37.31,2024-05-24,26.04,3.7634408602150553,7.027649769585261,30.2063789868668,27.579737335834903,False,2.3097311624384664,0.548081762511673,8,11,8,72.72727272727273,42.69459305617839,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17,16.236559139784944,3.7634408602150553,历史8/11次成功; 当前距低点3.76%; 最新日涨幅2.31%; 状态bottom_area; 底部未确认
3,73.79847685521675,63.97752698724237,605155,西大门,bottom_area,2024-05-24,10.41,2024-05-09,15.18,2024-05-13,10.19,2.1589793915603597,8.635917566241421,32.87220026350462,31.422924901185766,True,-0.8571428571428563,1.2776958814688313,1,2,1,50.0,57.16054477919933,57.16054477919933,2021-01-29,17.841020608439642,2.1589793915603597,历史1/2次成功; 当前距低点2.16%; 最新日涨幅-0.86%; 状态bottom_area; 底部已确认
4,66.5838655848566,55.765508996457825,600785,新华百货,bottom_area,2024-05-24,14.66,2024-04-24,20.52,2024-05-24,14.62,0.2735978112175166,1.6415868673050633,28.75243664717349,28.55750487329434,False,-0.4752206381534285,1.07303370932409,3,10,3,30.0,41.77049465609549,66.17647058823528,1997-05-26; 2007-06-05; 2022-04-22,19.726402188782487,0.2735978112175166,历史3/10次成功; 当前距低点0.27%; 最新日涨幅-0.48%; 状态bottom_area; 底部未确认
5,66.48187776585334,57.02464057152545,300557,理工光科,bottom_area,2024-05-24,21.9,2024-05-10,30.73,2024-05-24,21.56,1.5769944341372906,2.2727272727272823,29.84054669703873,28.73413602342988,False,-0.9049773755656187,0.6099073679476198,2,7,2,28.57142857142857,27.773667564907296,29.482758620689648,2018-02-07; 2020-02-04,18.42300556586271,1.5769944341372906,历史2/7次成功; 当前距低点1.58%; 最新日涨幅-0.90%; 状态bottom_area; 底部未确认
6,65.55212501800997,55.404124637904076,603232,格尔软件,bottom_area,2024-05-24,11.76,2024-05-06,16.8,2024-05-22,11.67,0.7712082262210784,5.3984575835475646,30.53571428571429,30.000000000000004,False,-4.234527687296419,4.10696065715521,4,10,4,40.0,34.47569566498993,48.01488833746897,2017-08-11; 2018-02-07; 2022-11-28; 2024-02-07,19.228791773778923,0.7712082262210784,历史4/10次成功; 当前距低点0.77%; 最新日涨幅-4.23%; 状态bottom_area; 底部未确认
7,65.40543325774551,54.709222083126164,002670,国盛证券,bottom_area,2024-05-24,9.8,2024-05-07,13.4,2024-05-24,9.78,0.20449897750512627,3.0674846625766947,27.014925373134336,26.86567164179104,False,-2.777777777777768,2.736549905846742,2,8,2,25.0,46.077848128160454,60.3960396039604,2019-01-31; 2020-02-04,19.795501022494875,0.20449897750512627,历史2/8次成功; 当前距低点0.20%; 最新日涨幅-2.78%; 状态bottom_area; 底部未确认
8,64.14324307161915,56.306158277256316,600481,双良节能,bottom_area,2024-05-24,6.15,2024-03-04,8.72,2024-05-17,5.98,2.8428093645484935,8.862876254180591,31.422018348623855,29.472477064220186,True,-0.4854368932038722,1.1762095176644618,3,12,3,25.0,37.97184746466069,50.28571428571428,2007-06-04; 2009-08-18; 2021-10-13,17.157190635451506,2.8428093645484935,历史3/12次成功; 当前距低点2.84%; 最新日涨幅-0.49%; 状态bottom_area; 底部已确认
9,64.0744114219114,54.945075757575744,300844,山水比德,bottom_area,2024-05-24,27.3,2024-05-20,36.9,2024-05-24,26.88,1.5625000000000062,7.29166666666667,27.15447154471545,26.016260162601622,False,-5.503634475597097,3.6257845571417575,1,3,1,33.33333333333333,32.979797979797965,32.979797979797965,2022-04-28,18.437499999999996,1.5625000000000062,历史1/3次成功; 当前距低点1.56%; 最新日涨幅-5.50%; 状态bottom_area; 底部未确认
10,63.80892101004903,54.105494327788385,603222,济民健康,bottom_area,2024-05-24,6.39,2024-05-10,9.33,2024-05-24,6.33,0.9478672985781929,2.211690363349126,32.154340836012864,31.511254019292608,False,-0.31201248049922414,1.9739641649629054,3,10,3,30.0,41.11092348681001,68.46504559270518,2021-03-16; 2021-03-25; 2022-04-27,19.052132701421808,0.9478672985781929,历史3/10次成功; 当前距低点0.95%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
