code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
605033,美邦股份,88.433529080233,73.8660266159696,31.76707985010088,8.360872781065089,0.1267427122940328,75.0,23.7
300133,华策影视,74.9859845822072,63.05359312114051,28.90829694323143,5.40690564345262,0.4914004914004809,58.333333333333336,8.18
300182,捷成股份,73.79125505238774,61.99939407023341,29.1754756871036,16.054739888778307,0.4477611940298544,54.54545454545454,6.73
