code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603618,杭电股份,72.71565903204663,61.06239991737933,28.471760797342192,11.771864245286343,0.4180213655364601,50.0,21.62
000720,新能泰山,68.65564165991853,58.507979946809854,31.615598885793865,13.114067717658306,1.2219959266802365,35.294117647058826,4.97
300040,九洲集团,65.75740230965492,57.44227272727274,29.33618843683084,8.174865539967751,2.575757575757575,25.0,6.77
