rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.72204889549465,77.53099230809309,688768,容知日新,bottom_area,2024-11-18,29.83,2024-11-11,40.55,2024-11-18,29.6,0.7770270270270164,4.527027027027026,27.003699136868054,26.436498150431564,False,-0.43391188251001855,1.033536404536279,6,7,6,85.71428571428571,44.246004230416865,51.99999999999999,2023-10-31; 2023-11-13; 2023-11-17; 2023-11-22; 2023-11-24; 2024-02-06,19.222972972972986,0.7770270270270164,历史6/7次成功; 当前距低点0.78%; 最新日涨幅-0.43%; 状态bottom_area; 底部未确认
2,86.50585282402012,74.30464029928196,688793,倍轻松,bottom_area,2024-11-18,23.97,2024-11-13,32.45,2024-11-18,23.58,1.6539440203562368,6.064461407972872,27.33436055469955,26.132511556240377,False,-2.679658952496955,1.2562626913048562,11,16,11,68.75,34.566573471474044,46.927374301675975,2023-07-12; 2023-09-13; 2023-12-01; 2023-12-26; 2024-02-02; 2024-02-19; 2024-03-06; 2024-05-30; 2024-06-06; 2024-06-11; 2024-10-31,18.346055979643765,1.6539440203562368,历史11/16次成功; 当前距低点1.65%; 最新日涨幅-2.68%; 状态bottom_area; 底部未确认
3,84.11755174838217,71.80473624790496,603666,亿嘉和,bottom_area,2024-11-18,23.91,2024-11-07,33.07,2024-11-18,23.6,1.3135593220338928,7.58474576271186,28.636226186876318,27.69882068339885,False,-1.8069815195071892,5.008942944493078,3,5,3,60.0,35.91210485022705,41.10592938041307,2020-06-29; 2022-11-01; 2023-10-24,18.68644067796611,1.3135593220338928,历史3/5次成功; 当前距低点1.31%; 最新日涨幅-1.81%; 状态bottom_area; 底部未确认
4,83.35026917758769,74.15430867058383,688260,昀冢科技,bottom_area,2024-11-18,17.95,2024-11-12,25.0,2024-11-18,17.33,3.5776110790536704,15.291402192729384,30.680000000000007,28.200000000000003,False,-8.37161817253701,5.402083333333333,2,2,2,100.0,33.17882758508712,35.05853357979052,2024-03-28; 2024-04-16,16.42238892094633,3.5776110790536704,历史2/2次成功; 当前距低点3.58%; 最新日涨幅-8.37%; 状态bottom_area; 底部未确认
5,82.72732680519408,70.45654011988522,301095,广立微,bottom_area,2024-11-18,59.6,2024-11-08,81.8,2024-11-18,58.9,1.1884550084889691,8.539898132427846,27.995110024449875,27.139364303178482,False,-5.845181674565558,3.7831400511974813,2,3,2,66.66666666666666,39.56747780953444,50.01133016088828,2023-08-25; 2024-02-05,18.81154499151103,1.1884550084889691,历史2/3次成功; 当前距低点1.19%; 最新日涨幅-5.85%; 状态bottom_area; 底部未确认
6,79.82289684481894,67.83455968903502,300581,晨曦航空,bottom_area,2024-11-18,12.29,2024-11-08,16.75,2024-11-18,12.16,1.069078947368413,7.319078947368425,27.402985074626862,26.6268656716418,False,-3.380503144654101,4.299707664731233,4,7,4,57.14285714285714,27.975743335825737,33.734939759036166,2019-05-06; 2020-02-04; 2020-09-11; 2022-04-27,18.93092105263159,1.069078947368413,历史4/7次成功; 当前距低点1.07%; 最新日涨幅-3.38%; 状态bottom_area; 底部未确认
7,79.67664162314551,67.05618109536908,688737,中自科技,bottom_area,2024-11-18,16.79,2024-11-12,23.23,2024-11-18,16.7,0.5389221556886219,7.784431137724555,28.110202324580293,27.722772277227726,False,-12.094240837696347,2.241049773326946,6,9,6,66.66666666666666,36.49600507350794,59.540229885057464,2023-07-07; 2023-07-12; 2023-07-24; 2023-11-15; 2024-02-29; 2024-04-22,19.46107784431138,0.5389221556886219,历史6/9次成功; 当前距低点0.54%; 最新日涨幅-12.09%; 状态bottom_area; 底部未确认
8,79.46840494786106,67.60072254543947,600318,新力金融,bottom_area,2024-11-18,9.0,2024-11-07,12.2,2024-11-18,8.9,1.1235955056179736,6.853932584269656,27.049180327868843,26.22950819672131,False,-4.1533546325878685,8.7576519178563,8,14,8,57.14285714285714,27.386821879983998,41.28440366972477,2003-05-13; 2007-10-29; 2008-09-18; 2009-03-02; 2013-07-30; 2020-02-04; 2020-07-27; 2021-02-09,18.876404494382026,1.1235955056179736,历史8/14次成功; 当前距低点1.12%; 最新日涨幅-4.15%; 状态bottom_area; 底部未确认
9,78.62418461398953,67.84506252981353,300333,兆日科技,bottom_area,2024-11-18,10.7,2024-11-12,15.21,2024-11-18,10.5,1.904761904761898,13.523809523809524,30.96646942800789,29.65154503616043,False,-8.625106746370637,12.817756430847627,8,13,8,61.53846153846154,28.752256304680873,43.377885783718106,2016-01-14; 2016-03-01; 2018-06-22; 2019-05-07; 2020-02-04; 2022-04-27; 2022-10-11; 2024-10-10,18.095238095238102,1.904761904761898,历史8/13次成功; 当前距低点1.90%; 最新日涨幅-8.63%; 状态bottom_area; 底部未确认
10,77.77317126652983,66.11120418501307,300941,创识科技,bottom_area,2024-11-18,21.44,2024-11-12,29.22,2024-11-18,21.21,1.0843941537010864,12.729844413012724,27.412731006160158,26.625598904859675,False,-9.535864978902941,10.795395228332065,3,7,3,42.857142857142854,49.850506903349306,92.60838663823739,2021-02-19; 2022-02-08; 2024-09-18,18.915605846298913,1.0843941537010864,历史3/7次成功; 当前距低点1.08%; 最新日涨幅-9.54%; 状态bottom_area; 底部未确认
