code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001218,丽臣实业,2024-08-02,14.2,bottom_area,19.8,2024-07-25,13.78,3.047895500725689,6.603773584905662,30.404040404040412,28.282828282828287,False,2
688777,中控技术,2024-08-02,36.97,bottom_area,49.0,2024-07-31,35.25,4.8794326241134724,8.964539007092188,28.061224489795915,24.551020408163268,True,10
000786,北新建材,2024-08-02,24.52,bottom_area,36.5,2024-08-02,24.5,0.08163265306122275,1.9999999999999933,32.87671232876712,32.82191780821918,False,5
002563,森马服饰,2024-08-02,4.97,bottom_area,6.74,2024-07-30,4.78,3.9748953974895294,7.531380753138063,29.080118694362017,26.261127596439177,True,4
300721,怡达股份,2024-08-02,11.41,bottom_area,15.62,2024-07-31,11.25,1.4222222222222236,7.466666666666666,27.976952624839946,26.95262483994878,True,5
001309,德明利,2024-08-02,75.3,bottom_area,102.28,2024-07-30,72.88,3.320526893523603,10.222283205268939,28.74462260461479,26.378568635119283,True,3
603317,天味食品,2024-08-02,10.36,bottom_area,14.65,2024-07-30,10.0,3.5999999999999943,8.200000000000003,31.74061433447099,29.283276450511952,True,2
603519,立霸股份,2024-08-02,9.35,bottom_area,13.48,2024-07-30,9.18,1.851851851851851,4.57516339869281,31.899109792284868,30.6379821958457,False,3
600039,四川路桥,2024-08-02,6.26,bottom_area,8.5,2024-07-31,6.14,1.9543973941368098,3.583061889250825,27.764705882352946,26.35294117647059,False,6
301117,佳缘科技,2024-08-02,29.11,bottom_area,40.56,2024-07-31,28.35,2.6807760141093406,10.582010582010582,30.10355029585799,28.229783037475354,True,2
603367,辰欣药业,2024-08-02,13.29,bottom_area,17.45,2024-07-30,12.73,4.399057344854664,5.89159465828751,27.048710601719193,23.83954154727794,False,2
603300,海南华铁,2024-08-02,4.87,bottom_area,6.9,2024-07-25,4.69,3.837953091684428,7.889125799573543,32.028985507246375,29.42028985507247,True,3
