rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.73825755443022,83.44110452733463,688788,科思科技,bottom_area,2025-09-11,60.27,2025-09-09,86.94,2025-09-11,58.5,3.025641025641031,4.683760683760687,32.71221532091097,30.67632850241545,False,1.979695431472095,1.9503500355672414,23,27,23,85.18518518518519,42.41901309766961,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17; 2024-05-24; 2024-06-20; 2024-06-26; 2024-07-03; 2024-07-09; 2024-07-16; 2024-07-25; 2024-12-09; 2025-01-13; 2025-01-16; 2025-02-05; 2025-02-12; 2025-06-26; 2025-06-30; 2025-08-27,16.97435897435897,3.025641025641031,历史23/27次成功; 当前距低点3.03%; 最新日涨幅1.98%; 状态bottom_area; 底部未确认
2,89.13727673074412,81.29754978897532,688699,明微电子,bottom_area,2025-09-11,27.19,2025-09-09,37.66,2025-09-11,25.91,4.940177537630263,5.2489386337321475,31.20021242697822,27.80138077535846,False,1.7209128320239353,4.740670495798144,31,34,31,91.17647058823529,41.381918966201575,58.36940836940837,2023-04-17; 2023-04-24; 2023-05-10; 2023-06-26; 2023-07-11; 2023-07-20; 2023-08-07; 2023-09-22; 2023-10-19; 2023-10-23; 2023-10-26; 2023-11-03; 2023-11-10; 2023-11-24; 2023-12-01; 2023-12-07; 2023-12-15; 2024-03-04; 2024-03-06; 2024-03-15; 2024-03-22; 2024-03-26; 2024-03-28; 2024-04-22; 2024-04-29; 2024-05-20; 2024-05-23; 2025-07-07; 2025-08-06; 2025-08-27; 2025-08-29,15.059822462369738,4.940177537630263,历史31/34次成功; 当前距低点4.94%; 最新日涨幅1.72%; 状态bottom_area; 底部未确认
3,87.70761322328188,78.89164179104478,301009,可靠股份,bottom_area,2025-09-11,13.96,2025-08-20,18.55,2025-09-05,13.4,4.1791044776119435,5.522388059701494,27.762803234501348,24.743935309973043,False,1.8234865061998562,3.3182374946204525,1,1,1,100.0,53.96648044692738,53.96648044692738,2025-04-07,15.820895522388057,4.1791044776119435,历史1/1次成功; 当前距低点4.18%; 最新日涨幅1.82%; 状态bottom_area; 底部未确认
4,84.27538612043173,75.333613710452,300510,金冠股份,bottom_area,2025-09-11,4.6,2025-08-22,6.33,2025-09-03,4.43,3.8374717832957095,6.997742663656896,30.01579778830964,27.330173775671412,False,0.6564551422319376,4.042048718833131,3,4,3,75.0,30.849727829925854,40.000000000000014,2022-10-10; 2023-04-25; 2024-02-06,16.162528216704292,3.8374717832957095,历史3/4次成功; 当前距低点3.84%; 最新日涨幅0.66%; 状态bottom_area; 底部未确认
5,83.83823900460513,71.77016387876519,002041,登海种业,bottom_area,2025-09-11,9.67,2025-04-09,13.56,2025-06-23,9.53,1.4690451206715696,7.345225603357829,29.719764011799416,28.68731563421829,True,0.624349635796051,0.9405568181818181,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,18.530954879328434,1.4690451206715696,历史6/12次成功; 当前距低点1.47%; 最新日涨幅0.62%; 状态bottom_area; 底部已确认
6,73.36141941571837,65.2132405344426,300645,正元智慧,bottom_area,2025-09-11,18.76,2025-08-27,24.93,2025-09-05,18.12,3.532008830022078,4.74613686534216,27.3164861612515,24.749298034496583,False,1.8458197611292082,4.728525026865555,2,4,2,50.0,26.861401434908288,30.699547055863096,2021-01-14; 2022-02-08,16.467991169977925,3.532008830022078,历史2/4次成功; 当前距低点3.53%; 最新日涨幅1.85%; 状态bottom_area; 底部未确认
7,70.33484442592027,59.96482840627604,601669,中国电建,bottom_area,2025-09-11,5.69,2025-07-25,7.84,2025-09-10,5.62,1.2455516014234926,1.2455516014234926,28.31632653061224,27.423469387755095,False,0.5300353356890497,1.3907947436513008,2,8,2,25.0,24.783258373772053,28.87323943661973,2011-10-24; 2015-06-30,18.75444839857651,1.2455516014234926,历史2/8次成功; 当前距低点1.25%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
8,68.95676422343134,62.56651839452439,603616,韩建河山,bottom_area,2025-09-11,5.62,2025-07-31,8.0,2025-09-05,5.37,4.655493482309125,5.027932960893847,32.875,29.75,False,0.17825311942958333,3.128238025570698,5,11,5,45.45454545454545,36.25194470971705,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27; 2024-04-17; 2024-06-06,15.344506517690876,4.655493482309125,历史5/11次成功; 当前距低点4.66%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
9,68.56461884351576,60.267986882999026,600528,中铁工业,bottom_area,2025-09-11,8.47,2025-07-25,12.0,2025-09-04,8.23,2.9161603888213876,2.9161603888213876,31.416666666666664,29.416666666666664,False,0.9535160905840279,1.0894232845428273,6,19,6,31.57894736842105,32.63718698945215,53.020134228187906,2005-12-06; 2008-04-22; 2008-09-18; 2010-02-03; 2012-07-10; 2015-06-30,17.083839611178615,2.9161603888213876,历史6/19次成功; 当前距低点2.92%; 最新日涨幅0.95%; 状态bottom_area; 底部未确认
10,67.7444338730379,61.501813006906715,603109,神驰机电,bottom_area,2025-09-11,31.27,2025-08-12,41.37,2025-09-04,29.87,4.68697689989956,8.77134248409776,27.79792119893642,24.413826444283295,True,0.7734450531743375,2.8792176741539683,3,7,3,42.857142857142854,27.347805200264215,33.71428571428571,2022-04-28; 2022-09-01; 2025-04-09,15.313023100100443,4.68697689989956,历史3/7次成功; 当前距低点4.69%; 最新日涨幅0.77%; 状态bottom_area; 底部已确认
11,64.56517783549698,58.728485759168045,000561,烽火电子,bottom_area,2025-09-11,11.37,2025-08-19,16.1,2025-09-04,10.85,4.792626728110595,6.267281105990781,32.60869565217392,29.37888198757765,False,1.4272970561998166,2.2735281374280203,9,23,9,39.130434782608695,31.00058861219839,66.28440366972475,1998-03-04; 1998-08-18; 1999-01-05; 2007-10-29; 2012-12-04; 2015-09-08; 2020-02-04; 2023-04-25; 2024-04-16,15.207373271889407,4.792626728110595,历史9/23次成功; 当前距低点4.79%; 最新日涨幅1.43%; 状态bottom_area; 底部未确认
12,62.89192895979933,56.760954753026446,002256,兆新股份,bottom_area,2025-09-11,2.87,2025-09-03,3.99,2025-09-11,2.75,4.363636363636368,5.4545454545454515,31.077694235588975,28.07017543859649,False,2.1352313167259718,8.006535617158788,6,19,6,31.57894736842105,31.525429422815453,45.45454545454546,2015-07-03; 2019-05-06; 2020-02-04; 2021-08-20; 2022-04-27; 2025-04-09,15.636363636363635,4.363636363636368,历史6/19次成功; 当前距低点4.36%; 最新日涨幅2.14%; 状态bottom_area; 底部未确认
13,62.113559913086576,55.85431530462264,302132,中航成飞,bottom_area,2025-09-11,82.81,2025-09-02,109.8,2025-09-09,79.5,4.163522012578619,5.031446540880504,27.595628415300546,24.581056466302364,False,2.754684203995539,2.905047989522893,2,7,2,28.57142857142857,30.71429988718374,32.61694058154235,2018-06-20; 2022-10-11,15.836477987421382,4.163522012578619,历史2/7次成功; 当前距低点4.16%; 最新日涨幅2.75%; 状态bottom_area; 底部未确认
14,59.29334885233967,52.78865307719055,605169,洪通燃气,bottom_area,2025-09-11,14.9,2025-08-18,20.86,2025-09-05,14.38,3.6161335187760746,4.033379694019472,31.064237775647165,28.57142857142857,False,0.8801624915369066,1.4674420248868778,1,5,1,20.0,26.09375,26.09375,2021-07-28,16.383866481223926,3.6161335187760746,历史1/5次成功; 当前距低点3.62%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
15,58.52102646817813,52.34824821839125,300902,国安达,bottom_area,2025-09-11,23.05,2025-08-22,33.02,2025-09-04,22.19,3.875619648490308,4.551599819738612,32.798304058146584,30.193821926105397,False,1.7210944395410488,4.595441804785317,1,5,1,20.0,26.906779661016937,26.906779661016937,2025-04-09,16.124380351509693,3.875619648490308,历史1/5次成功; 当前距低点3.88%; 最新日涨幅1.72%; 状态bottom_area; 底部未确认
16,57.910347547144035,50.07768413167666,603839,安正时尚,bottom_area,2025-09-11,8.58,2025-09-08,11.58,2025-09-11,8.41,2.0214030915576684,4.875148632580263,27.374784110535405,25.906735751295333,False,-3.4870641169853833,9.73780914983071,1,6,1,16.666666666666664,31.88073394495412,31.88073394495412,2025-04-09,17.97859690844233,2.0214030915576684,历史1/6次成功; 当前距低点2.02%; 最新日涨幅-3.49%; 状态bottom_area; 底部未确认
17,57.44099481377067,51.9160594356291,603221,爱丽家居,bottom_area,2025-09-11,12.46,2025-08-19,17.6,2025-09-02,11.93,4.442581726739323,5.616093880972338,32.2159090909091,29.204545454545457,False,0.40290088638195165,2.0873818466999627,1,4,1,25.0,20.699708454810505,20.699708454810505,2025-04-24,15.557418273260678,4.442581726739323,历史1/4次成功; 当前距低点4.44%; 最新日涨幅0.40%; 状态bottom_area; 底部未确认
