code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688075,安旭生物,2023-06-07,66.4,bottom_area,2023-05-10,64.65,2.7068832173240525,7.764887857695276,30.37906525953047,True,4
605399,晨光新材,2023-06-07,18.85,bottom_area,2023-06-07,18.76,0.4797441364605535,3.678038379530905,31.25687064858922,False,2
600935,华塑股份,2023-06-07,3.7,bottom_area,2023-05-31,3.69,0.2710027100271065,3.2520325203252063,27.788649706457928,False,1
300762,上海瀚讯,2023-06-07,11.73,bottom_area,2023-05-10,11.44,2.534965034965043,6.6433566433566416,27.50316856780735,False,1
605580,恒盛能源,2023-06-07,13.18,bottom_area,2023-06-07,12.82,2.808112324492975,3.042121684867399,27.69317540891145,False,1
688176,亚虹医药,2023-06-07,11.47,bottom_area,2023-06-07,11.35,1.0572687224669692,5.462555066079304,29.851668726823238,False,1
600256,广汇能源,2023-06-07,7.36,bottom_area,2023-06-01,7.17,2.649930264993032,5.718270571827059,29.49852507374631,False,1
601111,中国国航,2023-06-07,8.09,bottom_area,2023-06-02,7.94,1.8891687657430662,4.53400503778338,29.920564872021178,False,1
002179,中航光电,2023-06-07,40.18,bottom_area,2023-06-07,39.9,0.7017543859649151,3.2581453634085324,30.536211699164344,False,1
600995,南网储能,2023-06-07,10.93,bottom_area,2023-06-07,10.74,1.7690875232774628,2.2346368715083815,32.7909887359199,False,1
688289,圣湘生物,2023-06-07,17.49,bottom_area,2023-06-06,17.34,0.8650519031141786,5.420991926182245,29.655172413793103,False,1
300753,爱朋医疗,2023-06-07,19.19,bottom_area,2023-06-06,18.6,3.172043010752687,5.215053763440854,32.017543859649116,False,1
600319,亚星化学,2023-06-07,4.98,bottom_area,2023-04-25,4.85,2.680412371134037,9.69072164948455,28.4660766961652,True,1
300363,博腾股份,2023-06-07,29.79,bottom_area,2023-06-07,29.68,0.3706199460916423,4.144204851752023,28.842004315511872,False,1
002041,登海种业,2023-06-07,15.18,bottom_area,2023-06-07,15.16,0.13192612137202883,1.3852242744063263,28.49056603773585,False,1
600009,上海机场,2023-06-07,45.84,bottom_area,2023-06-06,44.82,2.2757697456492707,3.7483266398929045,29.83719474013776,False,2
603327,福蓉科技,2023-06-07,11.25,bottom_area,2023-06-01,11.25,0.0,3.8222222222222197,27.419354838709676,False,2
002079,苏州固锝,2023-06-07,12.32,bottom_area,2023-05-10,12.11,1.7341040462427817,7.101568951279945,28.512396694214885,True,1
600955,维远股份,2023-06-07,18.48,bottom_area,2023-06-01,18.23,1.3713658804168951,4.552934722984083,28.453689167974883,False,1
300546,雄帝科技,2023-06-07,19.42,bottom_area,2023-06-07,18.72,3.7393162393162545,4.113247863247861,27.441860465116285,False,2
002570,贝因美,2023-06-07,4.17,bottom_area,2023-05-30,4.06,2.709359605911338,3.694581280788187,29.636048526863085,False,1
603078,江化微,2023-06-07,16.66,bottom_area,2023-06-07,16.56,0.6038647342995256,2.958937198067645,29.50191570881226,False,1
000792,盐湖股份,2023-06-07,19.33,bottom_area,2023-05-30,18.5,4.486486486486477,7.5675675675675595,29.49695121951219,True,1
600984,建设机械,2023-06-07,4.37,bottom_area,2023-06-07,4.35,0.4597701149425394,2.9885057471264553,30.400000000000006,False,1
