rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,62.4552186400122,56.19218801246279,300672,国科微,bottom_area,2022-05-05,61.62,2022-04-28,59.14,4.19343929658437,8.555968887385868,27.60435793854817,True,-1.9102,2.3342,1,2,1,50.0,33.08187961653309,33.08187961653309,15.80656070341563,4.19343929658437,历史1/2次成功; 当前距低点4.19%; 最新日涨幅-1.91%; 状态bottom_area; 底部已确认
