rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.93431353636204,74.21293265928598,300561,汇金科技,bottom_area,2023-09-06,13.36,2023-09-06,13.3,0.4511278195488626,2.857142857142849,27.99133730373578,False,-1.7647,6.6344,2,2,2,100.0,24.79303273041607,27.62128325508607,9.548872180451138,0.4511278195488626,历史2/2次成功; 当前距低点0.45%; 最新日涨幅-1.76%; 状态bottom_area; 底部未确认
2,78.91941356411368,72.1816929394923,000028,国药一致,bottom_area,2023-09-06,31.55,2023-08-30,31.45,0.31796502384738135,2.861685214626398,28.765571913929783,False,-1.5601,0.7384,2,2,2,100.0,12.240070934754426,14.150943396226415,9.682034976152618,0.31796502384738135,历史2/2次成功; 当前距低点0.32%; 最新日涨幅-1.56%; 状态bottom_area; 底部未确认
3,76.41553648863353,73.66388926323638,002755,奥赛康,bottom_area,2023-09-06,7.71,2023-08-24,7.48,3.0748663101604214,6.550802139037423,32.97491039426523,False,-0.3876,0.1716,1,1,1,100.0,30.831099195710454,30.831099195710454,6.92513368983958,3.0748663101604214,历史1/1次成功; 当前距低点3.07%; 最新日涨幅-0.39%; 状态bottom_area; 底部未确认
4,75.58856809278828,74.57358408187092,300614,百川畅银,bottom_area,2023-09-06,22.85,2023-09-01,21.91,4.290278411684168,4.472843450479235,29.775641025641026,False,0.6608,1.5846,2,2,2,100.0,11.480746561886047,11.8614931237721,5.7097215883158325,4.290278411684168,历史2/2次成功; 当前距低点4.29%; 最新日涨幅0.66%; 状态bottom_area; 底部未确认
5,71.26797675166203,70.96357535603292,601777,千里科技,bottom_area,2023-09-06,3.73,2023-08-25,3.56,4.775280898876402,8.146067415730338,27.93522267206478,True,-0.5333,0.4649,1,1,1,100.0,27.96352583586626,27.96352583586626,5.224719101123599,4.775280898876402,历史1/1次成功; 当前距低点4.78%; 最新日涨幅-0.53%; 状态bottom_area; 底部已确认
6,66.74074770889011,66.66232144836263,002386,天原股份,bottom_area,2023-09-06,5.95,2023-08-31,5.67,4.938271604938276,5.996472663139327,31.604342581423396,False,0.3373,0.325,2,3,2,66.66666666666666,32.445774413737794,48.85290148448042,5.061728395061725,4.938271604938276,历史2/3次成功; 当前距低点4.94%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
7,56.39908458006215,55.04904458598722,002425,凯撒文化,bottom_area,2023-09-06,4.73,2023-08-25,4.56,3.728070175438615,7.894736842105271,27.04000000000001,True,-0.8386,1.3481,1,2,1,50.0,21.231422505307858,21.231422505307858,6.2719298245613855,3.728070175438615,历史1/2次成功; 当前距低点3.73%; 最新日涨幅-0.84%; 状态bottom_area; 底部已确认
