code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688300,联瑞新材,2023-08-16,42.12,bottom_area,58.5,2023-08-14,41.55,1.3718411552346579,3.7304452466907447,28.974358974358978,28.000000000000004,False,3
603682,锦和商管,2023-08-16,6.47,bottom_area,9.14,2023-08-14,6.3,2.6984126984126977,4.285714285714294,31.07221006564552,29.21225382932167,False,2
688328,深科达,2023-08-16,21.82,bottom_area,31.47,2023-08-16,21.74,0.367985280588785,2.5298988040478414,30.918334922148077,30.66412456307594,False,2
002519,银河电子,2023-08-16,5.38,bottom_area,7.42,2023-08-16,5.37,0.18621973929236102,1.675977653631282,27.628032345013477,27.49326145552561,False,4
002976,瑞玛精密,2023-08-16,30.1,bottom_area,43.27,2023-08-15,30.07,0.09976720984370181,3.3920851346857317,30.50612433556737,30.436792234804717,False,3
600935,华塑股份,2023-08-16,3.68,bottom_area,5.11,2023-06-27,3.65,0.8219178082191849,7.671232876712336,28.571428571428577,27.98434442270059,True,1
688143,长盈通,2023-08-16,28.6,bottom_area,41.79,2023-08-15,28.4,0.7042253521126861,2.887323943661973,32.04115817181144,31.56257477865518,False,1
688787,海天瑞声,2023-08-16,77.09,bottom_area,105.5,2023-08-16,76.4,0.9031413612565415,3.0497382198952856,27.58293838862559,26.928909952606634,False,5
688248,南网科技,2023-08-16,30.93,bottom_area,42.98,2023-08-16,30.88,0.16191709844559815,3.011658031088082,28.152629129827822,28.036295951605396,False,2
002877,智能自控,2023-08-16,10.1,bottom_area,13.7,2023-08-14,10.0,0.9999999999999963,4.499999999999993,27.007299270072988,26.277372262773724,False,3
301308,江波龙,2023-08-16,74.92,bottom_area,104.92,2023-08-16,74.6,0.42895442359250324,2.9490616621983956,28.898208158597033,28.593213877239805,False,2
300565,科信技术,2023-08-16,15.52,bottom_area,22.76,2023-08-16,15.51,0.06447453255963756,3.546099290780135,31.854130052724084,31.810193321616882,False,4
300444,双杰电气,2023-08-16,6.17,bottom_area,8.25,2023-08-16,6.02,2.4916943521594743,5.813953488372102,27.03030303030304,25.212121212121215,False,5
603677,奇精机械,2023-08-16,12.75,bottom_area,17.61,2023-08-16,12.74,0.0784929356357911,1.7268445839874462,27.65474162407722,27.597955706984667,False,2
002951,金时科技,2023-08-16,7.44,bottom_area,10.33,2023-07-28,7.14,4.2016806722689175,7.563025210084034,30.8809293320426,27.976766698935133,True,2
300270,中威电子,2023-08-16,7.41,bottom_area,10.6,2023-08-16,7.41,0.0,3.7786774628879924,30.09433962264151,30.09433962264151,False,6
000890,法尔胜,2023-08-16,4.63,bottom_area,6.15,2023-08-14,4.46,3.8116591928251107,6.502242152466368,27.47967479674797,24.71544715447155,False,9
002864,盘龙药业,2023-08-16,34.9,bottom_area,47.0,2023-08-08,34.15,2.1961932650073206,7.349926793557827,27.340425531914896,25.744680851063833,True,3
300252,金信诺,2023-08-16,8.38,bottom_area,12.44,2023-08-16,8.37,0.1194743130227188,1.6726403823178086,32.717041800643095,32.63665594855304,False,5
300203,聚光科技,2023-08-16,16.0,bottom_area,22.49,2023-08-16,15.8,1.265822784810122,2.84810126582278,29.746554024010663,28.85726989773232,False,2
300275,梅安森,2023-08-16,12.33,bottom_area,16.96,2023-08-16,12.12,1.7326732673267398,18.48184818481848,28.53773584905661,27.299528301886795,False,6
002626,金达威,2023-08-16,18.33,bottom_area,24.7,2023-06-26,17.99,1.8899388549193992,8.115619788771546,27.165991902834012,25.789473684210527,True,1
