code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002987,京北方,2025-08-05,20.18,bottom_area,27.7,2025-08-04,19.9,1.4070351758794029,1.507537688442215,28.158844765342966,27.14801444043321,False,3
301292,海科新源,2025-08-05,20.19,bottom_area,26.47,2025-08-04,19.28,4.719917012448134,4.771784232365135,27.16282584057423,23.724971666037014,False,2
603928,兴业股份,2025-08-05,15.63,bottom_area,22.29,2025-08-01,15.12,3.3730158730158832,3.3730158730158832,32.16689098250337,29.87886944818304,False,2
002658,雪迪龙,2025-08-05,7.98,bottom_area,11.46,2025-08-01,7.85,1.6560509554140228,2.292993630573245,31.50087260034905,30.36649214659686,False,7
002266,浙富控股,2025-08-05,3.6,bottom_area,4.92,2025-08-04,3.56,1.1235955056179785,1.9662921348314562,27.64227642276423,26.829268292682922,False,3
688729,屹唐股份,2025-08-05,20.9,bottom_area,28.4,2025-08-04,20.5,1.951219512195115,3.3170731707317063,27.8169014084507,26.408450704225356,False,2
002636,金安国纪,2025-08-05,11.99,bottom_area,16.6,2025-07-25,11.67,2.742073693230508,7.112253641816624,29.698795180722897,27.7710843373494,True,3
000607,华媒控股,2025-08-05,4.78,bottom_area,6.65,2025-07-31,4.66,2.5751072961373414,2.7896995708154484,29.924812030075188,28.1203007518797,False,6
605033,美邦股份,2025-08-05,21.3,bottom_area,31.1,2025-08-04,20.99,1.4768937589328361,1.6674606955693254,32.50803858520901,31.511254019292608,False,1
001226,拓山重工,2025-08-05,36.24,bottom_area,52.02,2025-08-04,36.08,0.44345898004435613,4.129711751662977,30.642060745866985,30.33448673587082,False,2
600620,天宸股份,2025-08-05,6.3,bottom_area,8.42,2025-08-04,6.14,2.605863192182413,2.76872964169381,27.078384798099762,25.17814726840855,False,10
300651,金陵体育,2025-08-05,21.74,bottom_area,29.95,2025-08-04,20.98,3.622497616777874,4.337464251668257,29.949916527545906,27.412353923205345,False,3
603022,新通联,2025-08-05,10.49,bottom_area,15.03,2025-07-24,10.17,3.1465093411996095,3.244837758112095,32.33532934131736,30.20625415834996,False,5
001298,好上好,2025-08-05,28.91,bottom_area,38.68,2025-08-01,28.05,3.065953654188946,4.064171122994654,27.481902792140637,25.258531540847983,False,1
603511,爱慕股份,2025-08-05,15.47,bottom_area,21.4,2025-08-04,15.0,3.1333333333333373,3.4666666666666637,29.906542056074763,27.71028037383177,False,1
600822,上海物贸,2025-08-05,12.15,bottom_area,16.7,2025-08-04,11.82,2.791878172588833,2.791878172588833,29.22155688622754,27.245508982035922,False,8
603778,国晟科技,2025-08-05,3.85,bottom_area,5.49,2025-08-04,3.74,2.941176470588232,2.941176470588232,31.876138433515482,29.87249544626594,False,3
600722,金牛化工,2025-08-05,6.09,bottom_area,8.44,2025-07-31,5.91,3.0456852791878126,3.384094754653133,29.976303317535542,27.843601895734594,False,5
600241,时代万恒,2025-08-05,8.53,bottom_area,11.7,2025-07-15,8.16,4.534313725490186,4.901960784313729,30.25641025641025,27.094017094017097,False,5
300963,中洲特材,2025-08-05,19.9,bottom_area,26.38,2025-08-01,19.01,4.681746449237227,6.049447659126767,27.93783169067475,24.564063684609554,False,1
000637,茂化实华,2025-08-05,4.26,bottom_area,5.59,2025-07-07,4.06,4.926108374384242,7.142857142857144,27.370304114490168,23.79248658318426,True,2
