rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.3112711733498,79.90489052124816,688793,倍轻松,bottom_area,2026-02-02,22.13,2026-01-28,31.66,2026-01-29,21.68,2.075645756457561,4.612546125461255,31.52242577384713,30.10107391029691,False,-1.0286225402504456,1.5931044521020739,26,31,26,83.87096774193549,37.08259594608281,48.417298261257244,2023-07-12; 2023-09-13; 2023-12-01; 2023-12-26; 2024-02-02; 2024-02-19; 2024-03-06; 2024-05-30; 2024-06-06; 2024-06-11; 2024-10-31; 2024-11-18; 2024-11-27; 2024-12-05; 2024-12-25; 2025-01-06; 2025-03-07; 2025-04-25; 2025-05-23; 2025-07-23; 2025-07-25; 2025-07-29; 2025-08-04; 2025-08-14; 2026-01-15; 2026-01-21,17.92435424354244,2.075645756457561,历史26/31次成功; 当前距低点2.08%; 最新日涨幅-1.03%; 状态bottom_area; 底部未确认
2,85.40163806276776,76.85840114968772,300668,杰恩股份,bottom_area,2026-02-02,25.01,2026-01-15,33.3,2026-01-30,24.0,4.208333333333339,8.333333333333332,27.92792792792792,24.894894894894882,True,-3.099573808601308,4.95336241649855,3,3,3,100.0,29.588178224127592,36.04488078541374,2022-02-28; 2024-06-06; 2025-04-07,15.791666666666663,4.208333333333339,历史3/3次成功; 当前距低点4.21%; 最新日涨幅-3.10%; 状态bottom_area; 底部已确认
3,81.58974430337041,68.23626733064204,603169,兰石重装,bottom_area,2026-02-02,10.22,2026-01-12,14.18,2026-01-29,10.2,0.19607843137256228,5.294117647058833,28.067700987306072,27.926657263751757,False,-1.8251681075888482,1.638561924005422,7,11,7,63.63636363636363,34.988557036112596,73.25651910248638,2014-11-17; 2015-08-26; 2018-06-22; 2020-02-04; 2021-04-29; 2024-02-06; 2025-04-29,19.803921568627437,0.19607843137256228,历史7/11次成功; 当前距低点0.20%; 最新日涨幅-1.83%; 状态bottom_area; 底部未确认
4,77.724874530319,65.1400031696516,600435,北方导航,bottom_area,2026-02-02,16.17,2026-01-12,22.55,2026-01-30,16.12,0.3101736972704759,4.83870967741934,28.514412416851435,28.292682926829265,False,-1.9999999999999907,2.0649941265139597,6,10,6,60.0,27.619350534560688,32.35781336278299,2009-08-19; 2013-06-25; 2015-06-30; 2015-09-08; 2020-02-04; 2024-07-10,19.689826302729525,0.3101736972704759,历史6/10次成功; 当前距低点0.31%; 最新日涨幅-2.00%; 状态bottom_area; 底部未确认
5,76.49724916557862,64.00546348581081,688590,新致软件,bottom_area,2026-02-02,18.21,2026-01-14,27.11,2026-02-02,18.17,0.22014309301045207,5.613648871766645,32.97676134267797,32.829214312061964,False,-3.905013192612128,3.980964473960538,3,5,3,60.0,30.63112762298194,42.12368728121353,2021-07-28; 2021-08-20; 2022-10-11,19.779856906989547,0.22014309301045207,历史3/5次成功; 当前距低点0.22%; 最新日涨幅-3.91%; 状态bottom_area; 底部未确认
6,72.3675156604104,60.643855362583125,600271,航天信息,bottom_area,2026-02-02,9.88,2026-01-12,13.99,2026-02-02,9.85,0.3045685279187933,3.248730964467008,29.592566118656187,29.378127233738383,False,-1.5936254980079556,1.4326957408136063,4,8,4,50.0,25.04447100127939,33.114880493446414,2005-06-03; 2008-04-03; 2015-07-08; 2022-04-27,19.695431472081207,0.3045685279187933,历史4/8次成功; 当前距低点0.30%; 最新日涨幅-1.59%; 状态bottom_area; 底部未确认
7,72.21170770525136,60.176423087709466,688062,迈威生物,bottom_area,2026-02-02,34.78,2026-01-13,47.8,2026-02-02,34.78,0.0,4.485336400230024,27.238493723849366,27.238493723849366,False,-3.415717856151057,3.138365087916932,2,4,2,50.0,41.27109186940569,47.1990464839094,2024-02-06; 2025-05-12,20.0,0.0,历史2/4次成功; 当前距低点0.00%; 最新日涨幅-3.42%; 状态bottom_area; 底部未确认
8,71.33472169521919,59.553809523809505,300652,雷迪克,bottom_area,2026-02-02,50.45,2026-01-06,74.21,2026-02-02,50.4,0.09920634920635765,3.7698412698412667,32.08462471365045,32.017248349279065,False,-2.9060816012317137,2.719225771065166,1,2,1,50.0,54.41115272575945,54.41115272575945,2025-12-17,19.900793650793645,0.09920634920635765,历史1/2次成功; 当前距低点0.10%; 最新日涨幅-2.91%; 状态bottom_area; 底部未确认
9,71.0571496620768,60.14676812580635,688577,浙海德曼,bottom_area,2026-02-02,74.5,2025-12-30,101.98,2026-01-30,73.87,0.8528496006497841,4.480844727223503,27.56422828005491,26.94646009021377,False,-1.389808074123089,0.9739934532936001,2,4,2,50.0,29.09282373810676,35.13949363005967,2024-02-29; 2024-10-11,19.147150399350217,0.8528496006497841,历史2/4次成功; 当前距低点0.85%; 最新日涨幅-1.39%; 状态bottom_area; 底部未确认
10,71.00946888932464,60.82094081690832,300965,恒宇信通,bottom_area,2026-02-02,59.6,2026-01-12,81.0,2026-01-30,58.72,1.4986376021798409,3.440054495912812,27.506172839506178,26.41975308641975,False,-0.6997667444185285,1.1529972261362416,1,2,1,50.0,34.12814274128142,34.12814274128142,2021-10-28,18.50136239782016,1.4986376021798409,历史1/2次成功; 当前距低点1.50%; 最新日涨幅-0.70%; 状态bottom_area; 底部未确认
