code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301235,华康洁净,2023-08-24,21.67,bottom_area,30.99,2023-08-24,21.3,1.737089201877939,3.6150234741784018,31.268151016456912,30.07421748951274,False,3
002519,银河电子,2023-08-24,5.38,bottom_area,7.42,2023-08-24,5.3,1.5094339622641524,2.641509433962275,28.571428571428577,27.49326145552561,False,4
300128,锦富技术,2023-08-24,4.29,bottom_area,5.74,2023-08-23,4.19,2.3866348448687265,5.727923627684948,27.003484320557487,25.26132404181185,False,2
603682,锦和商管,2023-08-24,6.27,bottom_area,9.14,2023-08-24,6.18,1.4563106796116483,2.750809061488672,32.38512035010942,31.400437636761495,False,2
688300,联瑞新材,2023-08-24,40.6,bottom_area,58.5,2023-08-24,40.13,1.1711936207326161,2.7909294791926174,31.4017094017094,30.598290598290596,False,3
301113,雅艺科技,2023-08-24,28.39,bottom_area,41.35,2023-08-24,28.33,0.21178962230851492,5.683021531944946,31.487303506650548,31.34220072551391,False,2
688517,金冠电气,2023-08-24,16.45,bottom_area,22.73,2023-08-24,16.4,0.30487804878049213,3.292682926829285,27.848658161020683,27.628684557853063,False,2
002841,视源股份,2023-08-24,52.71,bottom_area,75.15,2023-08-24,52.66,0.09494872768705709,1.6710976072920671,29.926813040585504,29.860279441117772,False,1
688328,深科达,2023-08-24,21.54,bottom_area,31.47,2023-08-24,21.41,0.607192900513774,2.895843063988795,31.966952653320618,31.55386081982841,False,2
688248,南网科技,2023-08-24,30.0,bottom_area,42.98,2023-08-22,29.52,1.6260162601626031,4.234417344173442,31.31689157747789,30.20009306654257,False,2
300053,航宇微,2023-08-24,10.88,bottom_area,14.68,2023-08-17,10.7,1.6822429906542196,4.299065420560757,27.11171662125341,25.88555858310626,False,6
603236,移远通信,2023-08-24,44.66,bottom_area,62.21,2023-08-22,44.06,1.3617793917385255,4.176123467998176,29.175373734126342,28.21089856936185,False,2
002755,奥赛康,2023-08-24,7.6,bottom_area,11.16,2023-08-24,7.48,1.6042780748662995,3.0748663101604214,32.97491039426523,31.89964157706094,False,6
002877,智能自控,2023-08-24,10.22,bottom_area,13.7,2023-08-23,9.88,3.441295546558703,5.161943319838054,27.883211678832108,25.40145985401459,False,3
002897,意华股份,2023-08-24,32.98,bottom_area,45.66,2023-08-24,32.7,0.8562691131498287,2.5993883792048753,28.383705650459913,27.77047744196233,False,5
688277,天智航,2023-08-24,13.7,bottom_area,18.77,2023-08-23,13.31,2.930127723516144,8.489857250187821,29.088971763452314,27.011188066062868,False,2
603212,赛伍技术,2023-08-24,16.44,bottom_area,22.65,2023-08-24,16.08,2.2388059701492726,3.731343283582099,29.006622516556295,27.417218543046346,False,2
603392,万泰生物,2023-08-24,55.76,bottom_area,75.0,2023-08-24,54.51,2.293157218858925,3.1003485598972755,27.320000000000004,25.653333333333332,False,2
300003,乐普医疗,2023-08-24,18.39,bottom_area,25.26,2023-08-24,18.28,0.6017505470459487,1.5317286652078643,27.6326207442597,27.197149643705465,False,2
000411,英特集团,2023-08-24,11.66,bottom_area,15.8,2023-08-24,11.38,2.460456942003509,3.7785588752196806,27.974683544303797,26.20253164556962,False,7
