code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301439,泓淋电力,87.29584019701518,77.59043100642695,32.859960552268255,9.97719500064004,3.5252643948296205,100.0,17.62
603616,韩建河山,68.83447006902252,61.06283635155225,27.05735660847881,11.490841389845253,3.4188034188034218,46.15384615384615,6.05
002829,星网宇达,66.98469409356792,59.384671210287166,31.732851985559563,5.15677581691515,3.384452670544688,40.0,19.55
