rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,102.0618621468534,88.25208731729629,688758,赛分科技,bottom_area,2025-12-10,19.21,2025-12-05,26.7,2025-12-10,18.83,2.0180562931492436,2.177376526818907,29.475655430711615,28.052434456928832,False,0.8398950131233596,0.5844719380127275,3,3,3,100.0,40.50137454664819,46.47089129314786,2025-10-27; 2025-11-25; 2025-12-04,17.981943706850757,2.0180562931492436,历史3/3次成功; 当前距低点2.02%; 最新日涨幅0.84%; 状态bottom_area; 底部未确认
2,90.01754875629682,81.50657278692988,603948,建业股份,bottom_area,2025-12-10,26.24,2025-11-17,35.97,2025-11-24,25.1,4.541832669322697,7.450199203187241,30.219627467333883,27.050319710870173,True,-0.9437523593809005,1.0108979599244998,4,4,4,100.0,31.784684263363577,38.83426966292134,2020-04-28; 2021-10-13; 2021-11-09; 2024-02-06,15.458167330677302,4.541832669322697,历史4/4次成功; 当前距低点4.54%; 最新日涨幅-0.94%; 状态bottom_area; 底部已确认
3,89.03692888944973,77.53420218091902,301111,粤万年青,bottom_area,2025-12-10,23.43,2025-12-04,31.36,2025-12-10,22.88,2.4038461538461573,5.5944055944056,27.040816326530614,25.28698979591837,False,-1.2642225031605614,12.0576875,2,2,2,100.0,26.747158127356286,29.54344624447715,2022-03-09; 2022-12-30,17.596153846153843,2.4038461538461573,历史2/2次成功; 当前距低点2.40%; 最新日涨幅-1.26%; 状态bottom_area; 底部未确认
4,87.89220773663595,76.08560666914937,300047,天源迪科,bottom_area,2025-12-10,12.27,2025-11-03,16.7,2025-12-10,12.02,2.079866888519135,9.816971713810315,28.023952095808387,26.526946107784433,False,-14.96881496881497,15.90961584064178,4,5,4,80.0,35.20270524179029,56.159728122344944,2016-03-01; 2018-08-06; 2020-02-04; 2024-10-10,17.920133111480865,2.079866888519135,历史4/5次成功; 当前距低点2.08%; 最新日涨幅-14.97%; 状态bottom_area; 底部未确认
5,82.48954503276414,71.92643564356436,688363,华熙生物,bottom_area,2025-12-10,45.54,2025-09-08,61.85,2025-12-10,44.44,2.4752475247524783,2.587758775877601,28.148746968472118,26.37025060630558,False,0.6853858058810669,0.8969266144847418,2,4,2,50.0,59.07358695086877,89.15474060822899,2024-02-05; 2024-09-18,17.524752475247524,2.4752475247524783,历史2/4次成功; 当前距低点2.48%; 最新日涨幅0.69%; 状态bottom_area; 底部未确认
6,80.03666922397849,70.89938905628617,603178,圣龙股份,bottom_area,2025-12-10,18.25,2025-10-27,24.59,2025-12-05,17.66,3.34088335220838,4.0203850509626315,28.182187881252542,25.782838552257015,False,0.16465422612514935,0.6307212261703269,6,10,6,60.0,33.42259730817889,47.51869476546566,2019-01-31; 2021-02-04; 2023-11-27; 2023-12-08; 2025-01-08; 2025-04-09,16.65911664779162,3.34088335220838,历史6/10次成功; 当前距低点3.34%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
7,79.60689188620424,67.81503223143633,605228,神通科技,bottom_area,2025-12-10,14.32,2025-10-22,19.4,2025-12-10,14.15,1.2014134275618369,1.4134275618374508,27.061855670103085,26.185567010309274,False,0.42075736325386526,0.49352876182267474,2,5,2,40.0,33.94760670041569,47.56554307116105,2021-02-10; 2025-04-09,18.798586572438165,1.2014134275618369,历史2/5次成功; 当前距低点1.20%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
8,79.4467137175614,68.28815294882602,601127,赛力斯,bottom_area,2025-12-10,124.44,2025-10-10,172.0,2025-11-24,122.37,1.691591076244172,7.232164746261334,28.854651162790695,27.651162790697676,True,0.3548387096774075,0.8593032662118049,5,12,5,41.66666666666667,29.69523621503266,42.19143576826195,2021-03-11; 2021-07-07; 2022-01-17; 2022-04-27; 2023-08-25,18.308408923755827,1.691591076244172,历史5/12次成功; 当前距低点1.69%; 最新日涨幅0.35%; 状态bottom_area; 底部已确认
9,79.04407480160359,67.81678636927838,000998,隆平高科,bottom_area,2025-12-10,9.58,2025-04-09,12.99,2025-12-09,9.43,1.5906680805938531,1.8027571580063622,27.40569668976136,26.250962278675903,False,0.6302521008403339,1.0711036362780468,5,11,5,45.45454545454545,26.910364380916818,32.57055682684973,2008-03-18; 2008-04-03; 2008-06-11; 2008-08-13; 2015-06-30,18.409331919406146,1.5906680805938531,历史5/11次成功; 当前距低点1.59%; 最新日涨幅0.63%; 状态bottom_area; 底部未确认
10,78.88030694740226,67.81697548689198,603032,德新科技,bottom_area,2025-12-10,18.5,2025-11-19,24.94,2025-12-10,18.19,1.7042330951071945,2.1990104452996073,27.064955894145946,25.821972734562955,False,-0.26954177897574594,2.5142702114743556,5,9,5,55.55555555555556,28.891064811008,33.94088669950739,2018-10-09; 2018-10-19; 2020-02-06; 2023-12-21; 2025-01-06,18.295766904892808,1.7042330951071945,历史5/9次成功; 当前距低点1.70%; 最新日涨幅-0.27%; 状态bottom_area; 底部未确认
11,78.69930984315748,69.06150942550653,688337,普源精电,bottom_area,2025-12-10,36.76,2025-10-30,50.0,2025-12-04,35.75,2.8251748251748197,5.398601398601397,28.499999999999996,26.480000000000004,False,0.16348773841960984,0.5285154350007091,3,6,3,50.0,38.886602295188766,54.46153846153845,2022-04-12; 2023-10-26; 2024-02-05,17.17482517482518,2.8251748251748197,历史3/6次成功; 当前距低点2.83%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
12,75.53403856401468,64.32355682238715,600756,浪潮软件,bottom_area,2025-12-10,18.82,2025-11-26,25.51,2025-12-10,18.6,1.182795698924725,2.3118279569892453,27.087416699333595,26.225009800078404,False,-0.7383966244725815,6.977841139906034,7,17,7,41.17647058823529,34.87211488643392,45.60375146541619,1997-07-08; 2004-09-14; 2011-08-09; 2018-02-07; 2020-02-04; 2022-04-27; 2024-02-06,18.81720430107528,1.182795698924725,历史7/17次成功; 当前距低点1.18%; 最新日涨幅-0.74%; 状态bottom_area; 底部未确认
