rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,79.70253549865294,77.12405948021008,000850,华茂股份,bottom_area,2024-10-23,4.02,2024-10-21,3.93,2.2900763358778478,5.852417302798981,27.356746765249536,False,0.0,3.4342,1,1,1,100.0,17.341040462427735,17.341040462427735,5.709923664122153,2.2900763358778478,历史1/1次成功; 当前距低点2.29%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,72.97988157092482,72.14167442266364,688036,传音控股,confirmed_rebound,2024-10-23,92.47,2024-10-18,89.43,3.3993067203399217,10.701107011070102,30.94741718786193,True,-0.73,0.7697,2,2,2,100.0,10.978998629240042,13.001154924929873,4.600693279660079,3.3993067203399217,历史2/2次成功; 当前距低点3.40%; 最新日涨幅-0.73%; 状态confirmed_rebound; 底部已确认
3,72.74717207177717,71.39579519046633,000921,海信家电,bottom_area,2024-10-23,29.29,2024-10-21,28.43,3.024973619416108,7.49208582483292,27.19590268886043,True,-1.9746,1.8392,1,1,1,100.0,8.831908831908846,8.831908831908846,4.975026380583893,3.024973619416108,历史1/1次成功; 当前距低点3.02%; 最新日涨幅-1.97%; 状态bottom_area; 底部已确认
4,71.33692623121571,71.53426212673774,603338,浙江鼎力,bottom_area,2024-10-23,49.01,2024-10-22,47.06,4.1436464088397695,5.588610284742872,27.799938631482053,False,1.0932,1.9633,1,1,1,100.0,10.009548058561412,10.009548058561412,3.8563535911602305,4.1436464088397695,历史1/1次成功; 当前距低点4.14%; 最新日涨幅1.09%; 状态bottom_area; 底部未确认
