rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,101.53256547345654,87.23220413916688,688552,航天南湖,bottom_area,2025-01-06,15.25,2024-11-29,22.38,2025-01-06,15.0,1.6666666666666667,2.6666666666666687,32.975871313672926,31.858802502234134,False,0.0,0.5130349060392198,2,2,2,100.0,47.37744160842404,63.1321370309951,2024-02-06; 2024-09-18,18.333333333333336,1.6666666666666667,历史2/2次成功; 当前距低点1.67%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
2,92.13213499979993,82.4458147149577,301456,盘古智能,bottom_area,2025-01-06,21.33,2024-11-29,28.8,2025-01-06,20.53,3.89673648319531,5.35801266439356,28.715277777777775,25.937500000000007,False,0.898770104068114,1.8832856361644175,2,2,2,100.0,48.98050482066129,55.619596541786734,2024-02-06; 2024-09-24,16.10326351680469,3.89673648319531,历史2/2次成功; 当前距低点3.90%; 最新日涨幅0.90%; 状态bottom_area; 底部未确认
3,86.72650239726978,77.3635314156798,002971,和远气体,bottom_area,2025-01-06,17.55,2024-12-03,24.08,2025-01-06,16.92,3.7234042553191427,5.496453900709217,29.73421926910298,27.11794019933554,False,2.034883720930236,1.413095681787629,3,4,3,75.0,40.36501676240559,61.79401993355482,2020-12-31; 2022-04-27; 2024-02-05,16.276595744680858,3.7234042553191427,历史3/4次成功; 当前距低点3.72%; 最新日涨幅2.03%; 状态bottom_area; 底部未确认
4,85.98569174263872,75.01783346511372,603185,弘元绿能,bottom_area,2025-01-06,15.54,2024-11-28,21.55,2025-01-06,15.16,2.506596306068595,3.9577836411609475,29.651972157772622,27.888631090487248,False,1.171875,1.4639727807127068,4,6,4,66.66666666666666,30.893582668190593,43.51028702057404,2022-02-14; 2022-04-25; 2022-06-02; 2024-02-05,17.493403693931405,2.506596306068595,历史4/6次成功; 当前距低点2.51%; 最新日涨幅1.17%; 状态bottom_area; 底部未确认
5,85.4812489351591,76.32023961531564,688793,倍轻松,bottom_area,2025-01-06,23.66,2024-12-30,32.94,2025-01-06,22.8,3.7719298245614006,5.701754385964915,30.783242258652088,28.172434729811773,False,0.8095440988495906,0.7972503436899949,15,20,15,75.0,35.35075061997653,46.927374301675975,2023-07-12; 2023-09-13; 2023-12-01; 2023-12-26; 2024-02-02; 2024-02-19; 2024-03-06; 2024-05-30; 2024-06-06; 2024-06-11; 2024-10-31; 2024-11-18; 2024-11-27; 2024-12-05; 2024-12-25,16.2280701754386,3.7719298245614006,历史15/20次成功; 当前距低点3.77%; 最新日涨幅0.81%; 状态bottom_area; 底部未确认
6,85.39913518792754,75.82784097498806,301356,天振股份,bottom_area,2025-01-06,14.91,2024-12-11,20.18,2025-01-06,14.41,3.4698126301179735,6.037473976405269,28.592666005946484,26.114965312190286,False,0.20161290322580072,0.46322934548826933,1,1,1,100.0,24.83340737450022,24.83340737450022,2023-01-03,16.530187369882025,3.4698126301179735,历史1/1次成功; 当前距低点3.47%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
7,84.97828478034371,75.35997250065488,002489,浙江永强,bottom_area,2025-01-06,3.04,2024-12-16,4.06,2025-01-06,2.94,3.40136054421769,4.42176870748299,27.58620689655172,25.123152709359598,False,0.0,1.4792829765283761,5,7,5,71.42857142857143,33.38365728901569,49.82935153583616,2014-06-23; 2015-06-30; 2015-09-02; 2020-03-31; 2022-04-28,16.598639455782312,3.40136054421769,历史5/7次成功; 当前距低点3.40%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
8,84.9452427935273,76.87781750028728,300145,南方泵业,bottom_area,2025-01-06,3.24,2024-12-26,4.26,2025-01-06,3.1,4.5161290322580685,6.129032258064514,27.2300469483568,23.943661971830977,False,0.9345794392523477,3.605226266351708,5,6,5,83.33333333333334,29.415367529582515,38.6138613861386,2015-06-30; 2015-07-07; 2016-01-14; 2018-02-07; 2024-02-06,15.483870967741934,4.5161290322580685,历史5/6次成功; 当前距低点4.52%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
9,83.30741259219367,74.68571330978698,002868,绿康生化,bottom_area,2025-01-06,15.35,2025-01-02,21.97,2025-01-06,14.76,3.9972899728997278,10.772357723577247,32.81747837960856,30.131998179335458,False,-5.5384615384615365,6.416111773089414,6,7,6,85.71428571428571,38.79934035022157,57.717157214644644,2020-02-04; 2021-10-28; 2022-03-16; 2022-12-22; 2024-02-08; 2024-12-25,16.00271002710027,3.9972899728997278,历史6/7次成功; 当前距低点4.00%; 最新日涨幅-5.54%; 状态bottom_area; 底部未确认
10,83.05863437651017,74.69301652563863,300190,维尔利,bottom_area,2025-01-06,3.25,2024-12-10,4.33,2025-01-06,3.12,4.1666666666666625,5.448717948717946,27.9445727482679,24.94226327944573,False,-0.30674846625766694,0.6165371480351459,2,2,2,100.0,33.080734008809706,43.92220421393843,2013-06-25; 2021-02-04,15.833333333333337,4.1666666666666625,历史2/2次成功; 当前距低点4.17%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
