code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
301428,世纪恒通,72.30471371430285,64.79768561555531,27.21102016370533,12.886698525861815,3.976961053208984,50.0,37.91
301023,奕帆传动,69.71244299600043,61.02657996076029,30.469469162319733,7.259773250938012,2.691968225948806,50.0,46.54
300561,汇金科技,69.56028344674101,62.72215388756987,31.45161290322581,12.988472590956404,4.313725490196084,60.0,13.3
