rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.09954372070169,85.618753608338,000411,英特集团,bottom_area,2023-01-09,11.69,2023-01-05,11.54,1.2998266897747,2.253032928942821,31.675547661338076,False,0.5159,1.375,2,2,2,100.0,34.206228285076975,47.98426745329401,13.7001733102253,1.2998266897747,历史2/2次成功; 当前距低点1.30%; 最新日涨幅0.52%; 状态bottom_area; 底部未确认
2,90.68102153894691,83.30821995369888,688075,安旭生物,bottom_area,2023-01-09,86.35,2022-12-30,83.88,2.9446828803051965,3.93419170243206,29.441453566621806,False,-0.1734,2.3413,4,4,4,100.0,31.086542584917854,40.134529147982065,12.055317119694802,2.9446828803051965,历史4/4次成功; 当前距低点2.94%; 最新日涨幅-0.17%; 状态bottom_area; 底部未确认
3,87.57116745404362,78.37520250105037,002838,道恩股份,bottom_area,2023-01-09,17.77,2022-12-30,17.5,1.5428571428571405,4.285714285714286,30.223285486443373,False,-1.0579,1.8128,2,2,2,100.0,20.71460638045511,24.95606326889279,13.457142857142859,1.5428571428571405,历史2/2次成功; 当前距低点1.54%; 最新日涨幅-1.06%; 状态bottom_area; 底部未确认
4,82.84285202228423,76.17844216417909,000919,金陵药业,bottom_area,2023-01-09,7.91,2022-12-29,7.68,2.9947916666666723,4.947916666666677,31.12107623318386,False,0.6361,1.4304,1,1,1,100.0,20.8955223880597,20.8955223880597,12.005208333333327,2.9947916666666723,历史1/1次成功; 当前距低点2.99%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
5,79.377040527066,75.29543172795177,002395,双象股份,bottom_area,2023-01-09,10.1,2023-01-03,9.65,4.663212435233153,6.321243523316056,29.355783308931183,False,0.2979,1.1327,1,1,1,100.0,36.59976387249114,36.59976387249114,10.336787564766848,4.663212435233153,历史1/1次成功; 当前距低点4.66%; 最新日涨幅0.30%; 状态bottom_area; 底部未确认
6,70.78764412497718,63.412688783677936,300434,金石亚药,bottom_area,2023-01-09,12.76,2023-01-09,12.56,1.5923566878980837,3.2643312101910835,27.733026467203675,False,0.157,3.9698,1,2,1,50.0,26.7379679144385,26.7379679144385,13.407643312101916,1.5923566878980837,历史1/2次成功; 当前距低点1.59%; 最新日涨幅0.16%; 状态bottom_area; 底部未确认
7,68.08910825561264,61.209159772445844,000650,仁和药业,bottom_area,2023-01-09,6.29,2022-12-27,6.18,1.7799352750809114,7.281553398058256,27.20848056537103,False,0.0,2.25,1,2,1,50.0,17.19038817005545,17.19038817005545,13.220064724919089,1.7799352750809114,历史1/2次成功; 当前距低点1.78%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
