code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603668,天马科技,2023-02-03,17.63,bottom_area,23.99,2023-02-03,17.33,1.731102135025971,2.4235429890363633,27.76156731971655,26.511046269278864,False,2
300199,翰宇药业,2023-02-03,13.77,bottom_area,20.09,2023-02-03,13.61,1.1756061719324038,4.628949301983842,32.254853160776506,31.458437033349927,False,3
600594,益佰制药,2023-02-03,5.37,bottom_area,7.27,2023-01-30,5.23,2.6768642447418673,4.780114722753346,28.06052269601099,26.13480055020632,False,5
000419,通程控股,2023-02-03,6.19,bottom_area,8.54,2023-01-19,6.06,2.1452145214521585,4.620462046204625,29.039812646370024,27.51756440281029,False,6
300562,乐心医疗,2023-02-03,10.03,bottom_area,13.35,2023-01-31,9.64,4.045643153526958,4.875518672199158,27.790262172284635,24.868913857677903,False,3
300268,佳沃食品,2023-02-03,18.8,bottom_area,27.29,2023-02-01,18.4,2.1739130434782727,4.728260869565223,32.57603517772078,31.11029681201905,False,3
600056,中国医药,2023-02-03,15.24,bottom_area,20.8,2023-01-19,14.83,2.764666217127445,5.46190155091032,28.70192307692308,26.73076923076923,False,5
000715,中兴商业,2023-02-03,6.45,bottom_area,8.92,2023-01-19,6.15,4.878048780487801,7.317073170731696,31.05381165919282,27.69058295964125,True,5
002864,盘龙药业,2023-02-03,36.1,bottom_area,51.3,2023-01-19,34.61,4.305114128864496,6.47211788500434,32.53411306042885,29.629629629629623,False,2
000721,西安饮食,2023-02-03,13.78,bottom_area,18.95,2023-02-03,13.69,0.6574141709276835,3.2870708546384306,27.757255936675463,27.28232189973615,False,7
002349,精华制药,2023-02-03,12.08,bottom_area,16.31,2023-01-19,11.67,3.5132819194515865,5.3984575835475646,28.44880441446965,25.935009196811766,False,2
300485,赛升药业,2023-02-03,12.28,bottom_area,16.21,2023-01-12,11.72,4.778156996587019,6.143344709897601,27.69895126465145,24.244293645897603,False,2
002589,瑞康医药,2023-02-03,4.14,bottom_area,5.48,2023-01-31,3.97,4.282115869017619,5.2896725440805925,27.55474452554745,24.45255474452556,False,1
300434,金石亚药,2023-02-03,12.48,bottom_area,17.38,2023-01-19,11.97,4.2606516290726795,6.766917293233071,31.127733026467197,28.193325661680085,False,2
000756,新华制药,2023-02-03,27.77,bottom_area,37.2,2023-01-31,26.91,3.195837978446672,5.499814195466371,27.66129032258065,25.349462365591403,False,2
000650,仁和药业,2023-02-03,6.4,bottom_area,8.49,2023-01-12,6.16,3.8961038961038996,5.844155844155835,27.444051825677267,24.617196702002353,False,2
000523,红棉股份,2023-02-03,3.47,bottom_area,4.62,2023-01-18,3.32,4.518072289156637,6.927710843373494,28.138528138528144,24.89177489177489,False,3
