rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,76.05539167523125,69.14126515930113,600234,科新发展,bottom_area,2024-05-08,3.69,2024-05-08,3.69,0.0,0.0,27.64705882352941,False,-4.8969,0.0328,2,2,2,100.0,14.469167523124357,16.366906474820148,10.0,0.0,历史2/2次成功; 当前距低点0.00%; 最新日涨幅-4.90%; 状态bottom_area; 底部未确认
