code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688659,元琛科技,2023-07-26,13.17,bottom_area,18.56,2023-07-26,13.0,1.307692307692307,3.0769230769230793,29.95689655172413,29.040948275862068,False,3
002959,小熊电器,2023-07-26,67.23,bottom_area,93.5,2023-07-21,64.34,4.491762511656824,7.08734846129935,31.187165775401066,28.096256684491976,True,3
301282,金禄电子,2023-07-26,27.44,bottom_area,38.2,2023-07-24,27.07,1.366826745474699,6.243073513114153,29.136125654450268,28.167539267015705,False,1
603309,维力医疗,2023-07-26,14.97,bottom_area,19.78,2023-07-21,14.35,4.320557491289206,5.15679442508711,27.45197168857432,24.317492416582407,False,3
301016,雷尔伟,2023-07-26,21.81,bottom_area,30.5,2023-07-26,21.73,0.368154624942468,2.485043718361708,28.75409836065574,28.491803278688526,False,1
002654,万润科技,2023-07-26,10.23,bottom_area,14.4,2023-07-26,10.09,1.3875123885034746,7.0366699702676,29.93055555555556,28.95833333333333,False,5
300975,商络电子,2023-07-26,7.84,bottom_area,11.31,2023-07-26,7.77,0.9009009009009046,3.9897039897039965,31.299734748010614,30.680813439434136,False,1
002976,瑞玛精密,2023-07-26,31.63,bottom_area,43.27,2023-07-26,31.43,0.6363347120585405,3.4362074451161253,27.363069100993766,26.900855095909414,False,3
002703,浙江世宝,2023-07-26,14.62,bottom_area,19.39,2023-07-24,14.06,3.9829302987197632,9.317211948790886,27.488396080453843,24.60030943785457,True,3
605011,杭州热电,2023-07-26,29.3,bottom_area,41.63,2023-07-25,28.85,1.5597920277296335,6.377816291161177,30.69901513331732,29.618063896228687,False,2
002590,万安科技,2023-07-26,11.53,bottom_area,15.74,2023-07-24,11.24,2.5800711743772164,6.672597864768683,28.589580686149933,26.74714104193139,False,6
002951,金时科技,2023-07-26,7.39,bottom_area,10.33,2023-07-26,7.39,0.0,3.6535859269282875,28.460793804453054,28.460793804453054,False,2
603767,中马传动,2023-07-26,12.36,bottom_area,17.23,2023-07-26,12.32,0.32467532467531773,5.113636363636355,28.49680789320952,28.264654672083577,False,2
300270,中威电子,2023-07-26,7.77,bottom_area,10.6,2023-07-21,7.72,0.6476683937823812,5.051813471502586,27.169811320754718,26.69811320754717,False,6
300235,方直科技,2023-07-26,11.17,bottom_area,15.88,2023-07-13,11.0,1.5454545454545447,8.363636363636363,30.730478589420656,29.65994962216625,True,5
600557,康缘药业,2023-07-26,20.51,bottom_area,28.47,2023-07-24,19.87,3.220936084549575,4.026170105686969,30.207235686687735,27.959255356515623,False,5
600995,南网储能,2023-07-26,11.16,bottom_area,15.98,2023-06-07,10.74,3.910614525139664,8.379888268156428,32.7909887359199,30.16270337922403,True,5
600990,四创电子,2023-07-26,23.12,bottom_area,32.09,2023-07-24,22.72,1.7605633802816996,2.376760563380294,29.199127454035533,27.952633219071366,False,5
600335,国机汽车,2023-07-26,8.42,bottom_area,11.92,2023-07-24,8.34,0.9592326139088737,3.956834532374102,30.033557046979865,29.36241610738255,False,4
300043,星辉娱乐,2023-07-26,3.42,bottom_area,4.65,2023-07-07,3.32,3.012048192771087,8.433734939759043,28.60215053763442,26.45161290322581,True,5
