rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.73645884248546,78.85778388464271,301348,蓝箭电子,bottom_area,2025-07-10,20.5,2025-07-01,28.24,2025-07-07,20.04,2.295409181636731,5.289421157684642,29.036827195467417,27.407932011331443,False,0.34263338228095463,7.343405185388575,1,1,1,100.0,26.727509778357234,26.727509778357234,2023-08-25,17.70459081836327,2.295409181636731,历史1/1次成功; 当前距低点2.30%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
2,88.05643502875711,78.59761821588044,605198,安德利,bottom_area,2025-07-10,40.6,2025-06-17,55.7,2025-06-20,39.13,3.756708407871195,6.95118834653718,29.748653500897664,27.109515260323164,False,0.5946481665014991,1.315240874181845,1,1,1,100.0,43.241469816272954,43.241469816272954,2024-02-06,16.243291592128806,3.756708407871195,历史1/1次成功; 当前距低点3.76%; 最新日涨幅0.59%; 状态bottom_area; 底部未确认
3,86.1335395030144,72.73123355257555,300834,星辉环材,bottom_area,2025-07-10,22.38,2025-06-11,32.3,2025-07-07,22.22,0.7200720072007207,2.3402340234023384,31.207430340557273,30.71207430340557,False,-0.4005340453938633,0.7286407209235005,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,19.27992799279928,0.7200720072007207,历史1/1次成功; 当前距低点0.72%; 最新日涨幅-0.40%; 状态bottom_area; 底部未确认
4,80.11700834408605,67.75795698924733,603928,兴业股份,bottom_area,2025-07-10,16.25,2025-07-02,22.29,2025-07-10,16.12,0.8064516129032195,2.109181141439205,27.68057424854194,27.09735307312696,False,-0.9750152346130414,5.34478021978022,2,3,2,66.66666666666666,72.88387204747852,114.07506702412871,2025-01-06; 2025-04-09,19.193548387096783,0.8064516129032195,历史2/3次成功; 当前距低点0.81%; 最新日涨幅-0.98%; 状态bottom_area; 底部未确认
5,79.54702775880887,66.7390239062184,002658,雪迪龙,bottom_area,2025-07-10,8.16,2025-07-04,11.46,2025-07-10,8.13,0.3690036900368925,1.7220172201721868,29.05759162303665,28.79581151832461,False,-0.8505467800729027,9.144205785836505,7,11,7,63.63636363636363,29.058590183053695,50.21436227224009,2015-06-30; 2015-07-09; 2017-07-24; 2018-02-09; 2020-02-04; 2021-10-29; 2022-04-27,19.63099630996311,0.3690036900368925,历史7/11次成功; 当前距低点0.37%; 最新日涨幅-0.85%; 状态bottom_area; 底部未确认
6,77.05542117203483,65.8409015282945,603022,新通联,bottom_area,2025-07-10,10.38,2025-06-27,15.03,2025-07-10,10.24,1.3671875000000056,1.3671875000000056,31.869594145043244,30.938123752495,False,0.0964320154291265,4.3401000000000005,5,13,5,38.46153846153847,28.699403377927464,45.17732847199203,2015-06-10; 2015-07-29; 2015-09-15; 2018-02-09; 2022-04-27,18.632812499999996,1.3671875000000056,历史5/13次成功; 当前距低点1.37%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
7,74.63354067601692,66.04340008730199,300346,南大光电,bottom_area,2025-07-10,30.83,2025-05-07,41.18,2025-06-13,29.85,3.283082077051916,8.576214405360117,27.513355998057303,25.133559980573096,True,-0.45205037132709514,1.610374966370609,5,9,5,55.55555555555556,29.515797495115415,46.69811320754715,2018-06-20; 2020-02-04; 2020-02-28; 2022-04-27; 2024-02-05,16.716917922948085,3.283082077051916,历史5/9次成功; 当前距低点3.28%; 最新日涨幅-0.45%; 状态bottom_area; 底部已确认
8,72.53645284012391,62.544575529864986,000999,华润三九,bottom_area,2025-07-10,31.16,2025-06-05,43.48,2025-06-23,30.59,1.8633540372670818,4.347826086956528,29.645814167433297,28.33486660533578,False,0.09637006103437873,0.3423359792024277,3,9,3,33.33333333333333,28.170373126347265,41.43571104043615,2007-06-06; 2015-07-08; 2022-08-01,18.13664596273292,1.8633540372670818,历史3/9次成功; 当前距低点1.86%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
9,71.75611317883802,64.31829609282606,002041,登海种业,bottom_area,2025-07-10,9.91,2025-04-09,13.56,2025-06-23,9.53,3.9874081846799663,4.826862539349432,29.719764011799416,26.91740412979351,False,0.0,0.8878068181818182,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,16.012591815320036,3.9874081846799663,历史6/12次成功; 当前距低点3.99%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
10,70.65134118351712,59.11736827471608,002826,易明医药,bottom_area,2025-07-10,17.97,2025-06-24,25.31,2025-07-10,17.93,0.22308979364193612,2.844394868934755,29.158435401027262,29.00039510075069,False,-2.336956521739131,6.401648625658851,3,7,3,42.857142857142854,31.31497006876946,50.0,2017-05-24; 2018-02-07; 2025-04-09,19.776910206358064,0.22308979364193612,历史3/7次成功; 当前距低点0.22%; 最新日涨幅-2.34%; 状态bottom_area; 底部未确认
