rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,103.58259185279908,89.58120993939272,688075,安旭生物,bottom_area,2023-01-03,85.58,2022-12-12,118.88,2022-12-30,83.88,2.026704816404391,2.3843586075345735,29.441453566621806,28.011440107671596,False,1.51838671411626,0.6025205484336423,4,4,4,100.0,31.086542584917854,40.134529147982065,2021-12-07; 2022-03-09; 2022-03-16; 2022-04-12,17.97329518359561,2.026704816404391,历史4/4次成功; 当前距低点2.03%; 最新日涨幅1.52%; 状态bottom_area; 底部未确认
2,85.82841256271364,76.69499550075251,301133,金钟股份,bottom_area,2023-01-03,21.48,2022-11-08,28.87,2022-12-29,20.69,3.818269695505071,4.156597390043496,28.33391063387599,25.5975060616557,False,2.5787965616045794,0.5187338218606391,1,1,1,100.0,33.766937669376695,33.766937669376695,2022-04-27,16.18173030449493,3.818269695505071,历史1/1次成功; 当前距低点3.82%; 最新日涨幅2.58%; 状态bottom_area; 底部未确认
3,82.01912482046008,73.10174841772991,300030,阳普医疗,bottom_area,2023-01-03,7.05,2022-12-09,9.6,2022-12-30,6.8,3.6764705882352944,3.6764705882352944,29.166666666666668,26.5625,False,2.322206095791013,1.5871278434656548,4,6,4,66.66666666666666,34.93244458193392,48.36016696481813,2012-12-04; 2015-07-29; 2020-03-24; 2021-10-29,16.323529411764707,3.6764705882352944,历史4/6次成功; 当前距低点3.68%; 最新日涨幅2.32%; 状态bottom_area; 底部未确认
4,81.55214058365064,73.99686196360172,301111,粤万年青,bottom_area,2023-01-03,20.45,2022-12-13,27.15,2022-12-30,19.54,4.657113613101331,4.759467758444216,28.029465930018414,24.67771639042357,False,4.230377166156973,1.8124999999999998,1,1,1,100.0,29.54344624447715,29.54344624447715,2022-03-09,15.34288638689867,4.657113613101331,历史1/1次成功; 当前距低点4.66%; 最新日涨幅4.23%; 状态bottom_area; 底部未确认
5,74.93310458817277,66.83493794098953,000411,英特集团,bottom_area,2023-01-03,12.0,2022-12-14,16.89,2022-12-30,11.57,3.7165082108902308,4.1486603284356125,31.497927767910006,28.95204262877443,False,3.7165082108902237,1.4319826043320514,6,12,6,50.0,37.84181000978093,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27,16.28349178910977,3.7165082108902308,历史6/12次成功; 当前距低点3.72%; 最新日涨幅3.72%; 状态bottom_area; 底部未确认
6,72.67361878385691,64.54728966040454,002838,道恩股份,bottom_area,2023-01-03,18.11,2022-12-16,25.08,2022-12-30,17.5,3.485714285714282,3.828571428571438,30.223285486443373,27.791068580542262,False,2.4321266968325705,2.203566584931964,2,4,2,50.0,22.713538880823204,24.95606326889279,2017-04-17; 2022-07-01,16.51428571428572,3.485714285714282,历史2/4次成功; 当前距低点3.49%; 最新日涨幅2.43%; 状态bottom_area; 底部未确认
7,69.15973659343811,62.61906940872641,688565,力源科技,bottom_area,2023-01-03,9.21,2022-11-16,12.07,2023-01-03,8.81,4.540295119182751,5.221339387060149,27.009113504556748,23.695111847555918,False,3.950338600451486,1.4862085086489012,2,4,2,50.0,25.273883228296175,29.944751381215458,2021-11-02; 2022-05-31,15.459704880817249,4.540295119182751,历史2/4次成功; 当前距低点4.54%; 最新日涨幅3.95%; 状态bottom_area; 底部未确认
8,66.025408340397,58.24049760522606,002395,双象股份,bottom_area,2023-01-03,9.95,2022-11-16,13.66,2023-01-03,9.65,3.1088082901554293,3.626943005181343,29.355783308931183,27.15959004392387,False,2.261048304213764,1.0973362465227692,3,11,3,27.27272727272727,33.42834094554485,36.59976387249114,2014-01-10; 2018-02-07; 2022-08-10,16.891191709844573,3.1088082901554293,历史3/11次成功; 当前距低点3.11%; 最新日涨幅2.26%; 状态bottom_area; 底部未确认
9,65.2672093291594,55.50015201031378,002607,中公教育,bottom_area,2023-01-03,4.58,2022-12-23,6.26,2023-01-03,4.53,1.1037527593818945,2.6490066225165583,27.635782747603827,26.837060702875398,False,-1.0799136069114423,3.204777178069935,2,10,2,20.0,32.347894095185524,41.550387596899235,2012-12-04; 2015-09-08,18.896247240618106,1.1037527593818945,历史2/10次成功; 当前距低点1.10%; 最新日涨幅-1.08%; 状态bottom_area; 底部未确认
10,64.65725550969617,59.02951315209406,002116,中国海诚,bottom_area,2023-01-03,10.51,2022-12-06,14.37,2022-12-30,10.01,4.9950049950049955,5.494505494505502,30.340988169798187,26.86151704940849,False,2.938295788442691,1.852690016299012,3,8,3,37.5,38.6323900037927,60.989888238424705,2007-06-05; 2018-02-09; 2020-02-04,15.004995004995006,4.9950049950049955,历史3/8次成功; 当前距低点5.00%; 最新日涨幅2.94%; 状态bottom_area; 底部未确认
11,64.31364663900204,58.387727978497786,000919,金陵药业,bottom_area,2023-01-03,8.04,2022-12-14,11.15,2022-12-29,7.68,4.687499999999993,4.817708333333346,31.12107623318386,27.892376681614362,False,3.474903474903468,2.214785639811153,5,12,5,41.66666666666667,22.38473823565105,24.8477466504263,2008-03-18; 2013-06-25; 2015-06-30; 2015-08-25; 2022-04-27,15.312500000000007,4.687499999999993,历史5/12次成功; 当前距低点4.69%; 最新日涨幅3.47%; 状态bottom_area; 底部未确认
12,64.24833787353762,54.87922332166414,000721,西安饮食,bottom_area,2023-01-03,15.78,2022-12-29,22.35,2023-01-03,15.57,1.348747591522152,4.624277456647392,30.33557046979866,29.395973154362427,False,-8.786127167630065,23.3431429176123,7,26,7,26.923076923076923,27.227784034057223,39.05429071803854,2005-07-18; 2008-04-03; 2009-08-19; 2015-08-04; 2015-08-27; 2015-09-16; 2022-04-28,18.651252408477852,1.348747591522152,历史7/26次成功; 当前距低点1.35%; 最新日涨幅-8.79%; 状态bottom_area; 底部未确认
13,63.45630078838338,57.41532344619835,000980,众泰汽车,bottom_area,2023-01-03,4.41,2022-12-19,6.05,2022-12-29,4.22,4.502369668246455,4.739336492891,30.247933884297524,27.107438016528924,False,3.521126760563398,3.044140237207442,4,12,4,33.33333333333333,32.94297288423086,43.49775784753364,2009-03-03; 2018-10-19; 2021-06-07; 2022-03-11,15.497630331753545,4.502369668246455,历史4/12次成功; 当前距低点4.50%; 最新日涨幅3.52%; 状态bottom_area; 底部未确认
14,62.61277077156026,57.111669711949496,600158,中体产业,bottom_area,2023-01-03,8.7,2022-11-21,11.78,2022-12-23,8.29,4.945717732207481,5.790108564535591,29.626485568760614,26.146010186757216,False,-0.3436426116838587,1.7794235780098724,9,19,9,47.368421052631575,28.80877665146252,47.27085478887744,2001-06-07; 2003-05-13; 2005-03-31; 2008-04-03; 2008-07-18; 2009-03-02; 2014-08-28; 2015-06-23; 2019-05-08,15.054282267792521,4.945717732207481,历史9/19次成功; 当前距低点4.95%; 最新日涨幅-0.34%; 状态bottom_area; 底部未确认
15,62.353165573409996,56.33726910686349,688167,炬光科技,bottom_area,2023-01-03,94.64,2022-12-14,127.7,2023-01-03,90.63,4.424583471256764,5.483835374600021,29.028974158183246,25.888801879404856,False,1.403621557912782,2.76665232497824,1,2,1,50.0,23.41569581359622,23.41569581359622,2022-04-27,15.575416528743236,4.424583471256764,历史1/2次成功; 当前距低点4.42%; 最新日涨幅1.40%; 状态bottom_area; 底部未确认
16,61.26954802398431,54.86536856002379,600774,汉商集团,bottom_area,2023-01-03,11.36,2022-12-12,15.14,2022-12-29,10.93,3.9341262580054868,5.306495882891126,27.80713342140027,24.96697490092471,False,0.620017714791854,1.148330764096065,6,23,6,26.08695652173913,27.968456720513046,35.972461273666106,2006-11-13; 2011-01-17; 2013-04-08; 2015-07-17; 2015-08-26; 2016-12-13,16.065873741994512,3.9341262580054868,历史6/23次成功; 当前距低点3.93%; 最新日涨幅0.62%; 状态bottom_area; 底部未确认
