rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,71.56356991847802,69.31455145557274,600316,洪都航空,confirmed_rebound,2021-03-16,33.68,2021-03-11,32.91,2.339714372531155,8.082649650562152,29.468495499357054,True,-3.1906,2.5622,1,1,1,100.0,9.672581854536377,9.672581854536377,5.660285627468845,2.339714372531155,历史1/1次成功; 当前距低点2.34%; 最新日涨幅-3.19%; 状态confirmed_rebound; 底部已确认
