code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300355,蒙草生态,98.24636411670944,84.35293888808386,32.723948811700176,6.0776442202412,1.630434782608697,100.0,3.74
300128,锦富技术,89.58396462442234,74.65330385368529,28.369905956112845,6.170099813006791,0.0,100.0,4.57
301011,华立科技,86.65751226817417,72.58423549684204,30.064935064935067,5.012915479506216,0.2785515320334367,80.0,21.6
