code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000065,北方国际,2024-07-29,9.42,bottom_area,2024-07-25,9.19,2.502720348204575,3.69967355821545,30.641509433962266,False,3
002687,乔治白,2024-07-29,4.0,bottom_area,2024-07-25,3.93,1.7811704834605555,2.5445292620865163,32.82051282051282,False,1
002563,森马服饰,2024-07-29,4.89,bottom_area,2024-07-25,4.84,1.0330578512396658,5.7851239669421535,28.18991097922849,False,1
000789,万年青,2024-07-29,4.41,bottom_area,2024-07-09,4.25,3.7647058823529442,7.2941176470588145,29.752066115702476,True,2
000811,冰轮环境,2024-07-29,8.5,bottom_area,2024-07-24,8.12,4.679802955665035,7.142857142857144,31.64983164983166,True,3
300349,金卡智能,2024-07-29,10.38,bottom_area,2024-07-25,10.05,3.2835820895522394,4.4776119402985,32.59557344064386,False,1
002552,宝鼎科技,2024-07-29,11.05,bottom_area,2024-07-25,10.61,4.1470311027332825,7.16305372290292,30.197368421052634,True,1
001218,丽臣实业,2024-07-29,14.26,bottom_area,2024-07-25,13.78,3.4833091436865056,4.2089985486211905,30.404040404040412,False,2
000629,钒钛股份,2024-07-29,2.31,bottom_area,2024-07-25,2.22,4.054054054054047,4.954954954954949,32.72727272727272,False,1
600970,中材国际,2024-07-29,9.88,bottom_area,2024-07-25,9.45,4.550264550264567,5.079365079365084,30.206794682422455,False,1
300435,中泰股份,2024-07-29,10.62,bottom_area,2024-07-25,10.23,3.81231671554251,5.571847507331381,27.549575070821525,False,1
002246,北化股份,2024-07-29,7.42,bottom_area,2024-07-25,7.2,3.055555555555552,4.30555555555555,31.882686849574267,False,2
601886,江河集团,2024-07-29,4.57,bottom_area,2024-07-25,4.46,2.4663677130044914,4.260089686098664,29.54186413902054,False,2
603368,柳药集团,2024-07-29,16.63,bottom_area,2024-07-25,16.53,0.604960677555946,2.7223230490018104,31.410788381742737,False,2
002603,以岭药业,2024-07-29,15.12,bottom_area,2024-07-09,14.46,4.564315352697084,10.995850622406637,27.988047808764932,True,3
603209,兴通股份,2024-07-29,12.58,bottom_area,2024-07-25,12.03,4.571903574397346,5.569409808811305,28.093245666467432,False,2
600058,五矿发展,2024-07-29,6.16,bottom_area,2024-07-25,6.01,2.495840266222968,3.9933444259567423,31.85941043083901,False,1
601163,三角轮胎,2024-07-29,14.4,bottom_area,2024-07-25,14.17,1.6231474947071307,3.5991531404375428,27.18396711202467,False,1
688188,柏楚电子,2024-07-29,140.19,bottom_area,2024-07-25,136.82,2.4630901914924754,4.64844321005702,32.58438038925844,False,1
300638,广和通,2024-07-29,12.12,bottom_area,2024-07-29,12.06,0.4975124378109347,14.925373134328348,30.888252148997132,False,1
300573,兴齐眼药,2024-07-29,116.84,bottom_area,2024-07-26,114.0,2.491228070175442,9.026315789473689,29.481628108375602,True,1
001203,大中矿业,2024-07-29,8.28,bottom_area,2024-07-29,8.25,0.3636363636363559,2.9090909090909114,29.06276870163371,False,1
601666,平煤股份,2024-07-29,9.75,bottom_area,2024-07-25,9.61,1.456815816857446,5.411030176899078,29.597069597069602,False,1
688169,石头科技,2024-07-29,303.68,bottom_area,2024-07-25,295.02,2.9353942105620043,5.416581926649047,30.245424882962123,False,1
002833,弘亚数控,2024-07-29,15.62,bottom_area,2024-07-25,15.53,0.5795235028976167,5.473277527366386,30.854853072128236,False,1
002346,柘中股份,2024-07-29,7.18,bottom_area,2024-07-25,6.91,3.907380607814755,4.920405209840808,29.989868287740624,False,1
002545,东方铁塔,2024-07-29,5.88,bottom_area,2024-07-25,5.83,0.8576329331046282,2.2298456260720396,29.247572815533985,False,1
