rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.07077440521586,79.17173626152578,002519,银河电子,bottom_area,2023-08-18,5.4,2023-07-04,7.42,2023-08-17,5.34,1.123595505617987,4.494382022471914,28.03234501347709,27.223719676549862,False,-2.3508137432188048,1.1936333136623547,4,5,4,80.0,29.85770975448816,43.16109422492401,2015-07-29; 2015-09-07; 2020-02-04; 2022-06-14,18.876404494382015,1.123595505617987,历史4/5次成功; 当前距低点1.12%; 最新日涨幅-2.35%; 状态bottom_area; 底部未确认
2,92.25163760010909,78.82934390771447,600935,华塑股份,bottom_area,2023-08-18,3.7,2022-11-08,5.11,2023-06-27,3.65,1.3698630136986376,7.671232876712336,28.571428571428577,27.59295499021526,True,-0.5376344086021501,0.1692734454616781,1,1,1,100.0,28.50877192982458,28.50877192982458,2022-04-27,18.630136986301363,1.3698630136986376,历史1/1次成功; 当前距低点1.37%; 最新日涨幅-0.54%; 状态bottom_area; 底部已确认
3,90.56712021040394,76.98480163604465,688300,联瑞新材,bottom_area,2023-08-18,42.0,2023-07-14,58.5,2023-08-14,41.55,1.0830324909747362,3.9470517448856817,28.974358974358978,28.205128205128204,False,-0.3558718861209953,0.3389666270680388,3,4,3,75.0,28.436105997134682,37.30061349693252,2020-02-03; 2022-04-27; 2022-10-12,18.916967509025266,1.0830324909747362,历史3/4次成功; 当前距低点1.08%; 最新日涨幅-0.36%; 状态bottom_area; 底部未确认
4,90.4997607658876,78.40113719067142,003020,立方制药,bottom_area,2023-08-18,27.45,2023-07-03,39.03,2023-08-07,26.88,2.1205357142857153,6.249999999999999,31.129900076863954,29.669485011529595,False,-2.5559105431310014,1.0265306692385678,2,2,2,100.0,27.935261393778788,34.247429105640364,2022-04-27; 2023-05-25,17.879464285714285,2.1205357142857153,历史2/2次成功; 当前距低点2.12%; 最新日涨幅-2.56%; 状态bottom_area; 底部未确认
5,88.98314977391205,79.05702309818294,688328,深科达,bottom_area,2023-08-18,22.46,2023-07-18,31.47,2023-08-17,21.7,3.5023041474654453,5.898617511520743,31.04544010168414,28.63044169049888,False,0.044543429844101645,1.945344061536394,2,2,2,100.0,25.92621803443088,29.170984455958543,2022-10-11; 2023-05-15,16.497695852534555,3.5023041474654453,历史2/2次成功; 当前距低点3.50%; 最新日涨幅0.04%; 状态bottom_area; 底部未确认
6,86.34319711613223,71.97681903217116,002841,视源股份,bottom_area,2023-08-18,54.63,2023-06-21,75.15,2023-08-18,54.62,0.018308311973645398,4.375686561699013,27.318695941450443,27.305389221556887,False,-3.4805653710247353,0.3566032908419544,1,1,1,100.0,34.347107438016536,34.347107438016536,2018-02-06,19.981691688026356,0.018308311973645398,历史1/1次成功; 当前距低点0.02%; 最新日涨幅-3.48%; 状态bottom_area; 底部未确认
7,86.23937628537466,73.13099108999772,603682,锦和商管,bottom_area,2023-08-18,6.36,2023-07-28,9.14,2023-08-14,6.3,0.9523809523809603,4.285714285714294,31.07221006564552,30.41575492341357,False,-2.304147465437778,2.7133333333333334,2,2,2,100.0,25.12053581411991,25.704989154013003,2020-04-28; 2022-04-27,19.04761904761904,0.9523809523809603,历史2/2次成功; 当前距低点0.95%; 最新日涨幅-2.30%; 状态bottom_area; 底部未确认
8,84.74131029057284,72.20911164231858,688248,南网科技,bottom_area,2023-08-18,30.78,2023-07-05,42.98,2023-08-17,30.41,1.216705031239727,4.406445248273593,29.246161005118655,28.38529548627268,False,-2.005730659025784,0.26844342128563836,2,3,2,66.66666666666666,39.12114218751869,49.406593406593416,2022-10-31; 2022-12-23,18.783294968760273,1.216705031239727,历史2/3次成功; 当前距低点1.22%; 最新日涨幅-2.01%; 状态bottom_area; 底部未确认
9,84.57100524457924,72.8369571395784,002877,智能自控,bottom_area,2023-08-18,10.18,2023-07-20,13.7,2023-08-14,10.0,1.7999999999999972,5.3999999999999915,27.007299270072988,25.693430656934307,False,-2.303262955854124,2.6875290514771875,3,5,3,60.0,47.42450075042143,92.04892966360853,2018-02-07; 2018-06-01; 2020-02-04,18.200000000000006,1.7999999999999972,历史3/5次成功; 当前距低点1.80%; 最新日涨幅-2.30%; 状态bottom_area; 底部未确认
10,82.6202612425251,71.02562466273703,301308,江波龙,bottom_area,2023-08-18,75.42,2023-07-27,104.92,2023-08-17,74.16,1.699029126213599,7.038834951456309,29.317575295463215,28.11666031261914,True,-1.4890282131661436,1.4647409082936884,2,3,2,66.66666666666666,29.477120450738543,32.89363484087102,2022-08-09; 2022-10-12,18.3009708737864,1.699029126213599,历史2/3次成功; 当前距低点1.70%; 最新日涨幅-1.49%; 状态bottom_area; 底部已确认
