rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.92945849774685,75.6850950636665,605117,德业股份,bottom_area,2021-09-08,178.3,2021-09-06,171.99,3.6688179545322415,14.250828536542818,28.334513938080754,True,-5.099,5.9188,1,1,1,100.0,59.18895599654874,59.18895599654874,16.33118204546776,3.6688179545322415,历史1/1次成功; 当前距低点3.67%; 最新日涨幅-5.10%; 状态bottom_area; 底部已确认
2,83.92074074074074,69.93395061728395,688289,圣湘生物,bottom_area,2021-09-08,66.9,2021-09-08,66.9,0.0,1.1958146487294425,28.601921024546424,False,-1.1525,0.5197,1,1,1,100.0,25.182530200451346,25.182530200451346,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-1.15%; 状态bottom_area; 底部未确认
3,79.51176433631126,71.62562820070578,002455,百川股份,bottom_area,2021-09-08,17.62,2021-09-06,16.9,4.2603550295858135,9.408284023668639,30.538429921907113,True,-3.0803,12.3949,1,1,1,100.0,35.42600896860987,35.42600896860987,15.739644970414188,4.2603550295858135,历史1/1次成功; 当前距低点4.26%; 最新日涨幅-3.08%; 状态bottom_area; 底部已确认
