rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,71.8036192239111,67.18044856965525,688221,前沿生物,bottom_area,2021-12-07,16.74,2021-12-07,16.65,0.5405405405405397,5.225225225225231,29.32937181663837,False,-4.0688,2.1465,1,1,1,100.0,14.961725817675717,14.961725817675717,7.459459459459461,0.5405405405405397,历史1/1次成功; 当前距低点0.54%; 最新日涨幅-4.07%; 状态bottom_area; 底部未确认
2,71.74772261613636,71.91552550899065,600121,郑州煤电,bottom_area,2021-12-07,4.8,2021-11-29,4.61,4.121475054229924,6.073752711496732,27.287066246056774,False,-0.6211,1.2686,2,2,2,100.0,17.59402490663917,20.6581352833638,3.878524945770076,4.121475054229924,历史2/2次成功; 当前距低点4.12%; 最新日涨幅-0.62%; 状态bottom_area; 底部未确认
